Herr Präsident, wie der Berichterstatter, Herr Nassauer, es schon beschrieben hat, ist die parlamentarische Kontrolle des polizeilichen Handelns von Europol eine der wichtigsten Aufgaben unseres Hauses, gerade für uns als Innenpolitiker.	Mr President, as the rapporteur, Mr Nassauer, has already said, parliamentary supervision of Europol's police activities of is one of the most important tasks of this House, particularly for us as politicians concerned with home affairs.
Aus diesem Grund ist es für uns, die Fraktion die Grünen im Europäischen Parlament, sehr wichtig, daß Europol als eine zwischenstaatliche Einrichtung keine zusätzlichen, für unsere nationalen Polizeibehörden undenkbaren Befugnisse erhalten darf, die die Rechte der Unionsbürgerinnen und -bürger verletzen.	For this reason we in the Green Group in the European Parliament consider it to be very important that Europol, as an intergovernmental organisation, does not acquire any additional powers that would be inconceivable for our national police authorities and that violate the rights of EU citizens.
Als Beispiel kann ich das Protokoll zu den Vorrechten und Immunitäten der Europol-Beamten nennen.	An example is the Protocol on the privileges and immunities of Europol.
Selbstverständlich sind wir für Europol als eine europäische Behörde, die für die innere Sicherheit der Europäischen Union notwendig ist und eine entscheidende Rolle für die Zusammenarbeit der nationalen Polizeibehörden spielt.	Of course we are in favour of Europol as a European authority that is necessary for the internal security of the European Union and plays a crucial role in cooperation between national police authorities.
Aber wir sind für eine europäische Behörde, die demokratisch kontrollierbar ist.	But we are in favour of a European authority that can be democratically controlled.
Kontrollbedürftig ist polizeiliches Handeln vor allem dort, wo es in die Rechte der Bürgerinnen und Bürger - vor allem die Grundrechte - eingreift.	Police activity needs to be supervised above all in areas where it interferes with civil rights, especially fundamental rights.
Deshalb sind wir mit der derzeitigen angeblichen Kontrolle von Europol durch die nationalen Parlamente nicht zufrieden.	For this reason we are not satisfied with the current supervision of Europol that is supposedly carried out by the national parliaments.
Der Berichterstatter, Herr Nassauer, hat einige gute Vorschläge, die wir begrüßen, schon unterbreitet.	Mr Nassauer has made some good proposals, which we welcome.
Aber sie reichen uns nicht aus.	But they are not sufficient.
Für uns ist es sehr wichtig, daß die parlamentarische Kontrolle des polizeilichen Handelns von Europol vom Europäischen Parlament wahrgenommen wird. Die Vorschläge, die eine echte Kontrolle ermöglichen, vermissen wir leider noch immer.	In our opinion it is very important that parliamentary supervision of Europol's police activities should be carried out by the European Parliament, but there are unfortunately still no proposals that would allow us to exercise genuine control.
