Herr Präsident! Die beiden Weltregionen Europäische Union bzw. Europa und Asien haben Wege zueinander zurückgelegt und sind aufeinander zu gegangen.	Mr President, both of these regions of the world, the European Union - or Europe - and Asia have opened up channels between each other and moved closer together.
So sensationell noch das erste ASEM-Treffen war, so normal werden jetzt doch die Beziehungen in sehr vielen Bereichen.	As sensational as the first ASEM Summit was, relations in very many areas are in fact now perceived as normal.
Gerade wenn ich an die kulturellen Beziehungen denke und an die sehr fruchtbare Tätigkeit der Europa-Asien-Stiftung in Singapur, so stelle ich manchmal fest, dass es mehr Begegnungen gibt auf der Ebene der Schulen, der Studierenden, der Wissenschaft und auch der Manager als auf der Ebene der Politik.	It is particularly when I think of cultural relations and of the very fruitful work of the Asia-Europe Foundation in Singapore that I sometimes realise that there are more encounters involving schools, students, scientists and also managers than involving politicians.
Daher möchte ich hier noch einmal daran erinnern, dass dieses Europäische Parlament einmal gefordert und auch durchgesetzt hat, dass es so, wie es einen Gipfel zwischen den Regierenden gibt, auch einen Gipfel zwischen den Parlamenten geben muss.	That is why I should like to recall once more here that this European Parliament once said - and on one occasion it also made this a reality - that in the same way that there was a summit between governments there should be a summit between parliaments.
Ich halte es für absolut notwendig, dass die Kontakte zwischen den Parlamenten in Europa und im asiatischen Raum verdichtet werden und wir spätestens vor dem nächsten ASEM-Gipfel in Kopenhagen hier auch wirklich zu einer stringenten Begleitung dieser wichtigen gemeinsamen Politikansätze kommen, auch wenn sie zum Teil gegensätzliche Grundlagen haben.	I believe that it is absolutely essential for contacts between parliaments in Europe and Asia to be intensified and that, before the next ASEM Summit in Copenhagen at the latest, we should put in place a stringent process to monitor these important joint political initiatives, even if some of them are based on conflicting principles.
Ich halte das wirklich für essenziell, denn beide Regionen spielen eine wichtige Rolle bei der Reform der Vereinten Nationen und auch bei der Reform der Welthandelsorganisation.	I really believe that this is essential because both regions are playing an important part in reforming the United Nations and also the World Trade Organisation.
Beide Regionen haben ein großes Interesse daran, dass auch im Bereich der Sicherheit für die Bevölkerung und für die Völker Fortschritte erzielt werden.	It is also in both regions' interests for progress to be made on security for their people and mankind in general.
Dabei denke ich sowohl an die Lebensmittelsicherheit, als auch an den Kampf gegen die organisierte Kriminalität.	I am thinking here both of food safety and the fight against organised crime.
Hier kennen die Zusammenarbeitsformen auch wirklich keine Grenzen mehr, und insofern muss Europa wirklich weitere Fortschritte machen.	There really is no limit to the forms which cooperation might take here, and in this respect Europe really needs to move forward.
Glücklicherweise konnten wir Anstöße geben zu sicherheitspolitischen Überlegungen in der ASEAN, aber auch im gesamten asiatischen Raum.	We are fortunate to have been able to initiate a process of reflection on security policy in ASEAN and throughout the Asian area.
Worauf es mir außerdem noch ankommt, ist, zur Bekämpfung des Menschenhandels beizutragen.	A further matter which is of concern to me is that we should help to combat trafficking in human beings.
Hier haben wir es inzwischen mit Millionen von verschleppten Menschen zu tun, und es sind nicht mehr nur Frauen und Kinder, sondern inzwischen auch Männer.	We are now faced with a situation where millions of people have been abducted, and they are no longer only women and children but also men.
Ich denke, beide Weltregionen haben hier eine Verantwortung auf sich zu nehmen, um dieser Form von Freizügigkeit auf dieser Welt ein Ende zu setzen.	I think that both regions of the world have a responsibility here to put an end to this form of freedom of movement on this earth.
