Frau Präsidentin, meine Damen und Herren! Die Charta der Grundrechte ist höchst dringlich und politisch notwendig.	Madam President, ladies and gentlemen, the Charter of Fundamental Rights is urgently needed for political reasons.
Im Laufe der fortschreitenden Integration ist eine ständig größer werdende Lücke des Grundrechtsschutzes entstanden.	As integration has marched on, it has become apparent that, increasingly, we are falling short in our efforts to protect fundamental rights.
Sie ist darin begründet, daß die Nationalstaaten immer mehr Souveränitätsrechte und Kompetenzen an die Union übertragen haben, der Grundrechtsschutz der in der Union lebenden Menschen aber auf den nationalen Rahmen beschränkt blieb.	This has its origins in the fact that increasingly, the individual Member States have been transferring sovereignty rights and competences to the Union, yet the protection of the fundamental rights of citizens of the Union is still only dealt with at national level.
Diese Lücke des Grundrechtsschutzes muß endlich beseitigt werden.	It is high time that we tackled these shortcomings in the protection of fundamental rights.
Die Grundrechtecharta ist zugleich eine große Chance für Europa.	At the same time, the Charter of Fundamental Rights represents a great opportunity for Europe.
Warum?	Why?
Erstens, weil endlich nach vielen Jahren ein Projekt in Angriff genommen wird, das von vielen engagierten Bürgerinnen und Bürgern, von Nichtregierungsorganisationen, von unterschiedlichen politischen Kräften und auch von diesem Haus schon lange gefordert wird.	Firstly, because after many years we are at last getting down to a project that many committed citizens, non-governmental organisations, and various political forces, not to mention this House, have long been calling for.
Zweitens ist es eine Chance, weil der europäischen Integration ein positiver Identitätsschub verliehen werden kann, und zwar zum einen dadurch, daß die Demokratie gestärkt werden kann, und zum anderen dadurch, daß über die Fixierung der Rechte für die in der Union lebenden Menschen endlich ganz konkret für jeden und jede dieses Europa individuell sichtbar und faßbar gemacht werden kann.	Secondly, it will enable us to boost the public image of European integration for two reasons; the first being that it will enable us to strengthen democracy, and the second being that by establishing rights for those who live in the Union, we will at last be able to make this Europe visible and comprehensible to each and every individual in a very concrete way.
Dies halte ich für außerordentlich bedeutsam.	This is extremely important to my mind.
Wir alle haben oft genug erlebt, wie groß das Unverständnis und auch die Ablehnung gegenüber diesem weit entfernten imaginären Brüssel ist.	We have all experienced only too often just how little people comprehend what goes on in this remote and illusory place called Brussels, and how much disapproval there is.
Wieder und wieder wird zu Recht gefragt: Was ist dieses Europa eigentlich?	Time and again, people ask, and rightly so, what is this Europe actually all about?
Welchen Sinn hat es?	What purpose does it serve?
Was habe ich ganz persönlich davon?	What do I personally get out of it?
Wenn wir wollen, daß die Bürgerinnen und Bürger sagen: "Ja, dieses Europa ist auch mein Projekt ", dann kann die Grundrechtecharta dazu beitragen.	If what we want is for the citizens to say: "Yes, I have a stake in this European project too" , then the Charter of Fundamental Rights can help to bring this about.
Was muß die Charta leisten, damit diese Chance aber auch tatsächlich genutzt wird?	What will this Charter have to deliver, for us to be able to make full use of this opportunity?
Ich möchte hier fünf Punkte ansprechen.	I would like to make five points in this connection.
Erstens: Die Grundrechtecharta darf von ihren Standards her nicht hinter die in unseren Ländern bestehenden Grundrechte zurückfallen und ebensowenig hinter diejenigen, die in der Europäischen Menschenrechtskonvention fixiert sind.	Firstly: in terms of standards, the Charter of Fundamental Rights must not fall behind the fundamental rights in existence in our countries, as it must not fall behind those enshrined in the European Convention on Human Rights.
Gleichzeitig muß sie für das 21. Jahrhundert zukunftsfähig sein, den neuen modernen Entwicklungen in unseren Gesellschaften Rechnung tragen.	At the same time, it must be viable for the twenty-first century and take account of the new developments in our societies.
Zweitens: Sie muß selbstverständlich alle Politiken der Union erfassen, sowohl das Gemeinschaftsrecht als auch die zweite und dritte Säule, und damit alle Organe und Institutionen binden, bei ihren Entscheidungen und bei der Entwicklung und Umsetzung von Politik die Grundrechte zu wahren.	Secondly, it is only natural that the Charter should encompass all the policies of the Union; Community law as well as the second and third pillars, and, as such, make it incumbent on all bodies and institutions to preserve fundamental rights in the course of their decision-making and in the development and implementation of policies.
Drittens, und da kann ich meiner Kollegin von der Fraktion der Grünen/Freie Europäische Allianz nur zustimmen: Die Grundrechtecharta muß die Rechte für alle in der Union lebenden Menschen fixieren und nicht etwa Rechte erster und zweiter Klasse für Menschen erster und zweiter Klasse schaffen.	Thirdly - and I cannot do other than support Mrs Boumediene-Thiery from the Group of the Greens/European Free Alliance in this - the Charter of Fundamental Rights must establish rights for all those who live in the Union, and not, for example, create first and second-class rights for first and second-class citizens respectively.
Viertens teile ich die im Bericht erhobene Forderung, daß die Grundrechtecharta rechtsverbindlich werden und integraler Bestandteil des EU-Vertrages sein muß.	Fourthly, I support the demand raised in the report for the Charter of Fundamental Rights to be made legally binding and an integral part of the EU Treaty.
Hier ist meines Erachtens der Rat gefordert, seine Position zu überdenken und zu revidieren.	In my view, the onus is on the Council to consider and revise its position on this.
Wenn die Charta kein Vertragsbestandteil und damit auch nicht für jeden und jede individuell einklagbar wäre, würden die Menschen zu Recht nur mit Enttäuschung und Unverständnis reagieren und sagen, in Brüssel sei nichts weiter geschehen als noch ein Stück Papier zu beschreiben.	If the Charter did not form part of the Treaty, it would not be legally enforceable for each and every individual, and this would understandably only meet with disappointment and a lack of comprehension on the part of the people, who would say " all they have done in Brussels is describe a piece of paper" .
Fünftens: Für uns als Fraktion ist von besonderer Bedeutung, daß die sozialen Grundrechte nicht unter den Tisch fallen oder nur halbherzig berücksichtigt werden.	Fifthly, it is especially important to us as a group that the social fundamental rights should not fall by the wayside or only be taken account of half-heartedly.
Ich möchte hier ausdrücklich Frau van den Burg zustimmen.	I would like to emphasise my support for Mrs van den Burg on this point.
Das Recht auf Arbeit, auf Wohnung, auf Gesundheit oder das Recht auf Bildung von Gewerkschaften und das Streikrecht sind unverzichtbar.	The right to work, to have somewhere to live, to health, and the right to form trade unions and to strike are inalienable.
Wir haben schon Sorge in dieser Hinsicht, vor allem, wenn man erlebt hat, wie praktisch alle diesbezüglichen Anträge bei den Abstimmungen im Ausschuß weggestimmt wurden.	We already have some concerns in this respect, particularly in view of the fact that practically all the amendments relating to this were rejected following the votes in committee.
Wir werden uns sehr engagieren für die Verankerung sozialer Rechte.	We are firmly committed to seeing social rights become firmly established in law.
Wir hoffen auch, daß dieses Parlament morgen bei der Abstimmung im Plenum in dieser Frage ein deutliches politisches Zeichen setzt.	We also hope that this Parliament will set down a clear political marker in this matter during tomorrow' s vote in plenary sitting.
Ich möchte abschließend noch hinzufügen: Wir können nicht einen Sondergipfel in Lissabon durchführen, dabei erklären, Vollbeschäftigung soll das Ziel der Politik sein und gleichzeitig verweigern, soziale Grundrechte in die Charta aufzunehmen.	On a final note, I would just like to add that we cannot declare at a special summit meeting in Lisbon that full employment should be our political goal, but at the same time, refuse to incorporate social fundamental rights into the Charter.
Ich denke, dieser Widerspruch ist politisch nicht haltbar.	This contradiction is not politically defensible to my mind.
