Herr Präsident, die UN-Konvention zu den Rechten der Kinder wurde bisher von 191 Ländern verabschiedet.	Mr President, the UN Convention on the Rights of the Child has so far been signed by 191 countries.
Ziel der UN-Sondertagung im September in New York muss sein, dass diese Konvention von sämtlichen Ländern nicht nur ratifiziert, sondern danach auch umgesetzt wird.	The purpose of the special session of the United Nations in New York in September must be not just to get this convention ratified but to ensure that all the countries then apply it.
Ein wesentliches Element ist der Kampf gegen Kinderarbeit.	One fundamental element is the fight against child labour.
Zu oft werden Kinder als Investition für das Überleben der Familie angesehen.	All too often children are seen as an investment to secure the survival of the family.
Eltern, die wie ihre Kinder nie eine Ausbildung hatten, geraten zwangsläufig in die Armuts- und Schuldenfalle.	The parents who, like their children, never received an education, are by definition the people who are living in poverty and debt.
Kinder, die von früh an härtesten körperlichen Belastungen ausgesetzt sind, verlieren nicht nur Unbeschwertheit und Identität, sondern oft ihre gesamte Kindheit.	Children who are exposed from an early age to the harshest physical demands lose not just their innocence and identity, they often lose their whole childhood.
Ich habe es erlebt, dass Kinder nicht älter werden können als 14 Jahre.	I have seen children who will not survive beyond the age of 14.
Um auf Plantagen zu arbeiten, werden nach Einschätzung von UNICEF in West- und Mittelafrika jährlich 200.000 Kinder verkauft.	According to estimates by UNICEF, 200 000 children a year are sold in order to work on plantations in west and central Africa.
Weltweit werden 2 Millionen Kinder - vor allem Mädchen - zwischen 5 und 15 Jahren von Sexhändlern ausgebeutet.	Two million children in the world, mainly girls, are being exploited by pimps.
Es gibt jedoch Anlass zur Hoffnung.	There is cause for hope, however.
Positive Beispiele erlebte ich vor Ort in Indien und Nepal.	I have seen positive examples on the ground in India and Nepal.
So ermöglicht die Rugmark Foundation Kindern, deren Eltern in Teppichfabriken arbeiten, eine qualifizierte Ausbildung.	The Rugmark Foundation is helping children whose parents work in carpet factories to obtain educational qualifications.
Diese NRO wurde gemeinsam gegründet von deutschen Entwicklungshilfeorganisationen und Teppichherstellern.	This NGO was founded jointly by German development aid organisations and carpet manufacturers.
Zu Recht tragen diese Teppiche das Qualitätsmerkmal "nicht von Kinderhand hergestellt".	These rugs rightly carry a quality label stating that they have not been manufactured by children.
Inzwischen haben sich 10 % der indischen Exporteure erfolgreich um eine Rugmark-Lizenz bemüht.	In the meantime, 10% of Indian exporters have successfully applied for a Rugmark licence.
Das ist ein erster Schritt in die richtige Richtung.	It is a first step in the right direction.
Ein nachhaltiger Erfolg aber entsteht erst, wenn sich das Bewusstsein der Verbraucher ändert und sie diese Produkte genau nachfragen.	It will only be successful in the long run, however, if consumers change their attitude and demand these products.
Ein weiteres Beispiel, das Hoffnung gibt, kommt aus Brasilien.	Another example which gives cause for hope comes from Brazil.
Für 11 Millionen Kinder der ärmsten Familien wurde ein Schülergehalt eingeführt.	A pupil's wage has been introduced for 11 million children from the poorest families.
Dieses Sonderprogramm ist auf zehn Jahre angelegt, mit jährlich 850 Millionen Euro kommen endlich Kinder in den Genuss eines bezahlten Unterrichts.	This special programme has been set up for ten years and children are being paid a total of EUR 850 million a year to go to school.
Beispiele wie diese wenigen, die ich anbringen konnte, sollten weltweit Schule machen um der Kinder Willen!	Examples such as the few which I have been able to cite should set a precedent throughout the world, for the sake of the children.
Religiöse Freiheit in Vietnam	Religious freedom in Vietnam
