Herr Präsident, sehr verehrte Kolleginnen und Kollegen! Zuerst einmal möchte ich dem Kollegen Salafranca Sánchez-Neyra zu seinem umfangreichen und klaren Bericht gratulieren.	Mr President, ladies and gentlemen, I should like to begin by congratulating Mr Salafranca Sánchez-Neyra on his clear and comprehensive report.
In der Tat ist es an der Zeit, dass die Europäische Union ihre Strategie für die Beziehungen zu Lateinamerika überarbeitet.	It is indeed time for the European Union to revise its strategy on relations with Latin America.
Gerade im Bereich der wirtschaftlichen Kooperation gibt es noch vieles zu verbessern, und das schließt für uns Sozialisten auch Kuba ein, mit dem wir endlich Verhandlungen über ein Rahmenabkommen aufnehmen müssen, und zwar ohne Vorbedingungen.	There is still a great deal of room for improvement, especially in the field of economic cooperation, and for us Socialists, this also includes Cuba, a country with which we must finally commence negotiations on a framework agreement, without any preconditions.
Die wirtschaftliche Zusammenarbeit muss unter Einbeziehung und Berücksichtigung angemessener sozialer und ökologischer Mindeststandards erfolgen, denn wir wollen ja nicht die sozialen Gegensätze in Lateinamerika verschärfen, sondern mithelfen, sie zu entschärfen, denn nach wie vor sind die Länder dort von enormen sozialen Unterschieden geprägt.	Economic cooperation must include and take account of appropriate social and ecological minimum standards; after all, we do not want to worsen the social inequalities in Latin America but help to defuse them, for these countries are still marked by massive variations in social conditions.
Es gibt dort reiche industrialisierte Enklaven, umgeben von Regionen enormer Armut.	There are wealthy industrialised enclaves surrounded by regions with crippling poverty.
Daher fordern wir auch, dass eine nachhaltige wirtschaftliche Entwicklung angestrebt wird, die im Bereich der Strukturförderung insbesondere kleine und mittlere Unternehmen fördert.	We therefore also call, in the field of structural development, for measures to achieve sustainable economic development which promote SMEs in particular.
Wo es sinnvoll und notwendig ist, müssen vor allem auch die betroffenen Gruppen und die Zivilgesellschaft, wie insbesondere indigene Bevölkerungsgruppen, schon im Vorfeld in Planungen mit einbezogen werden.	Above all, wherever it is necessary and appropriate, the groups concerned and civil society, especially indigenous ethnic groups, must be included from the planning stage onwards.
Das muss auch ganz besonders für den Plan Puebla Panama gelten.	This applies especially to the Puebla Panama project.
An dem sollte sich die Europäische Union nur mit inhaltlich klar definierten Absprachen beteiligen.	The European Union should only participate in this project on the basis of clearly defined substantive agreements.
Technologie und Wissenstransfer, aber auch die Öffnung des europäischen Marktes für die Produkte der Partnerländer sind weitere Schritte, die zügig angegangen werden müssen.	Technology and knowledge transfer, but also the opening of the European market to the partner countries' products, are further steps which must be taken quickly.
Wir wollen als Europäisches Parlament eine gleichberechtigte wirtschaftliche Partnerschaft mit den Bürgerinnen und Bürgern Lateinamerikas und nicht nur mit einigen Großunternehmen.	This House wants an equal economic partnership with the citizens of Latin America, not just with a handful of major corporations.
