schriftlich. - Bereits mit der Visa-Liberalisierung 2009 haben auf dem Balkan viele die Visa-Freiheit mit einem Freibrief gleichgesetzt.	We have already seen from last year's visa liberalisation that many people equated visa-free travel with being given carte blanche.
Unzählige haben die erleichterten Visabedingungen genutzt, um einzureisen.	Countless people have used the more liberal visa conditions to travel into the European Union.
Wie viele nach Fristablauf tatsächlich in ihre Heimat zurückkehrten, weiß keiner.	How many of those people actually went back to their home countries once the period of time granted for their stay had expired, nobody knows.
Für uns ist offensichtlich, dass eine Visa-Liberalisierung nichts mit Arbeitsplätzen und Aufenthaltsrecht zu tun hat, den Betroffenen scheint das jedoch nicht klar zu sein.	For us, it is obvious that visa liberalisation has nothing to do with jobs and the right of abode, but this does not seem to be clear to the people in question.
Gerade der Kosovo stellt uns in diesem Zusammenhang vor ein großes Problem: Die EU hat sich ja noch nie entscheiden können, was ihr wichtiger ist bzw. was ihrer Ansicht nach rechtens ist - die territoriale Integrität oder das Selbstbestimmungsrecht der Völker. Und weil man die Vielvölker-Problematik zu lange negiert hat, haben wir jetzt einen gespaltenen Balkanstaat.	Kosovo, in particular, represents a major problem for us in this regard. The EU has never been able to decide what it thinks more important or what it thinks is correct and proper - territorial integrity or the right of self-determination for peoples - and because we have ignored the problem of multinational states for too long, what we have now is a divided Balkan state.
Das Kalkül, mit Rückübernahme-Abkommen die irreguläre Einreise in die EU einzudämmen, kann nicht aufgehen, solange Visa-Erleichterungen missbraucht werden.	The maths of stemming illegal entry into the EU through a readmission agreement cannot stack up while visa liberalisation continues to be abused.
Dem ist ein Riegel vorzuschieben.	This idea needs to be put paid to.
Wie wichtig Visa-Regelungen sind, zeigt sich ja auch daran, dass Ankara im Gegenzug für Visa-Erleichterungen für türkische Geschäftsleute bereit scheint, endlich das Rücksendeabkommen zu unterzeichnen.	The importance of visa rules is also shown by the fact that Ankara seems ready to finally sign the readmission agreement in return for visa liberalisation for Turkish businesspeople.
Dabei sind diese für EU-Beitrittskandidaten Pflicht.	Such agreements are required for EU candidate countries.
Dies zeigt, neben dem nicht erfüllten Zollabkommen, die Beitrittsunreife der Türkei und ist ein weiterer Schlag ins Gesicht der EU.	Together with the unfulfilled customs union agreement, this shows just how unready for accession Turkey is and is another slap in the face of the European Union.
Die Verhandlungen sind endlich zu stoppen, und eine privilegierte Partnerschaft ist anzustreben.	A stop must be put to the negotiations at long last. The aim should instead be to establish a privileged partnership.
