im Namen der Verts/ALE-Fraktion. - Herr Präsident, meine sehr verehrten Damen und Herren! Meine Fraktion hat sich erneut entschieden, sich zu dem Finanzstabilisierungsmechanismus, der an dem Krisenwochenende in Brüssel vor knapp zwei Wochen verabredet worden ist, positiv zu verhalten.	Mr President, ladies and gentlemen, my Group has once again decided to take a positive approach to the financial stabilisation mechanism which was agreed at the weekend of crisis talks in Brussels almost two weeks ago.
Wir verbinden diese Unterstützung mit einem eindeutigen Bekenntnis zu mehr gemeinsamer Wirtschaftspolitik und mehr gemeinsamer Finanzpolitik.	We are combining our support with a clear commitment to a more united economic and financial policy.
Das ist für meine Fraktion nichts Neues.	This is nothing new for my group.
Da stehen wir in einer jahrelangen Tradition.	It has been a tradition for us for many years.
Wir verknüpfen aber dieses Bekenntnis, Herr Rehn, sehr geehrter Vertreter der spanischen Präsidentschaft, auch mit einer Forderung, sich jetzt endlich ernsthaft zu entscheiden, auf der europäischen Ebene nicht mehr weiter nur die Symptome der Krise zu bekämpfen, sondern die Krise in ihrer vollen Herausforderung anzugehen.	However, along with this commitment, Mr Rehn and Mr López Garrido, we want to see a serious decision being made not to continue simply combating the symptoms of the crisis, but instead to tackle the overall challenge that it represents.
Unsere Analyse lautet, dass wir seit 2008 an Symptomen kurieren.	As we see it, we have been trying to cure the symptoms since 2008.
Seit 2008, seit der Lehman-Pleite, sind wir dabei, Banken zu retten.	We have been attempting to save the banks since 2008, when Lehman Brothers went bankrupt.
Das möchte ich nochmals sagen: Man muss den Bürgern gegenüber auch mal ehrlich sein!	I would like to say once again that we must be honest with the citizens of Europe.
Am vorletzten Wochenende ist noch nicht der Euro stabilisiert worden.	The euro was not stabilised during the weekend before last.
Am vorletzten Wochenende sind zunächst einmal wieder sehr viele deutsche und französische Banken gerettet worden.	Instead, once again, a large number of German and French banks were rescued.
An den Börsenkursen danach hat man sehr gut sehen können, was passiert ist, aber aus diesem Retten müssen wir herauskommen. Das kostet inzwischen Milliarden und Abermilliarden!	The share prices demonstrated very clearly what had happened. However, we must get out of this cycle of rescuing the banks, which has cost us billions upon billions.
Wir wissen nicht mehr, wo wir dieses Geld eigentlich hernehmen sollen, und wir trauen uns - wenn man sich die Einigung im ECOFIN ansieht - eigentlich nur Minischritte der Rückkehr zur staatlichen Regulierung auf den Finanzmärkten zu.	We no longer know where the money is coming from and we are only daring to take tiny steps towards state regulation of the financial markets, going by the agreement in the Economic and Financial Affairs Council (Ecofin).
Das stellen wir heute in den Mittelpunkt unserer Forderung: Der Staat muss - mit großer Entschiedenheit - auf die Finanzmärkte zurückkehren.	The central aspect of what we are calling for today is that the state must return to the financial markets and take a very determined approach.
Er darf sich nicht länger von Banken und Spekulanten, über die dann geschimpft wird, in Schach halten lassen!	It must no longer be kept in check by the banks and speculators which everyone is complaining about.
Ja, Banken sind systemrelevant, aber in diesem System muss etwas furchtbar faul sein, wenn wir - toleriert durch die Politik - immer und immer wieder an den Rand der Existenzfähigkeit unserer Staaten gebracht werden.	It is true that the banks are a vital part of the system, but there must be something very rotten in this system if our states can repeatedly be brought to the brink of disaster and the political system allows this to happen.
Eine zweite Sache, die mich sehr umtreibt, ist die Zukunft einer koordinierten Haushaltspolitik in der Europäischen Union, die Haushaltsdisziplin.	A second issue which is of great concern to me is the future of a coordinated budget policy in the European Union, in other words, budgetary discipline.
Das kenne ich aus Deutschland sehr gut, dieses Wort.	I am very familiar with this term in a German context.
Ich würde aber vorschlagen, dass wir uns im Zusammenhang mit Krisenmanagement und mit der Abstimmung über Europa 2020 doch nochmals darüber verständigen, was wir eigentlich wollen, wie die Mitgliedstaaten, wie Europa sich unseren Bürgern in fünf oder zehn Jahren auf der Ebene der Verantwortung des Staates präsentieren sollen.	However, I propose that, against the background of crisis management and the vote on the Europe 2020 strategy, we should once again come to an agreement on what we actually want, on how the Member States and how Europe should be presenting themselves to our citizens in five or ten years with regard to the responsibility of the state.
