Herr Präsident, liebe Kolleginnen und Kollegen! Auch ich möchte den beiden Berichterstattern zu ihrer gelungenen Arbeit gratulieren und mich bedanken.	Mr President, ladies and gentlemen, I should like to add my congratulations and thanks to the two rapporteurs for their successful work.
Insbesondere die Hinweise, die Petru Luhan zum Thema "Zukünftige Architektur der Kohäsionspolitik ab 2014" gibt, sind sehr zu begrüßen.	The comments made by Mr Luhan on the subject of the 'Future architecture of cohesion policy post-2013' are particularly to be welcomed.
Auch wenn die Schlussfolgerungen zum Fünften Kohäsionsbericht bereits erste Ideen der Kommission zu dem Thema aufzeigen, so ist der Bericht des Kollegen Luhan doch ein wichtiger Beitrag zur Positionierung des Parlaments gegenüber der Kommission.	Although the conclusions on the Fifth Cohesion Report already indicate the Commission's initial ideas on the subject, Mr Luhan's report is an important contribution to determining Parliament's position in respect of the Commission.
So halte ich es - wie auch der Berichterstatter - durchaus für sinnvoll, dass die Kohäsionspolitik künftig mit den Zielen der EU-2020-Strategie in Einklang stehen soll.	Like the rapporteur, I therefore consider it eminently sensible for cohesion policy to be in harmony with the objectives of the EU 2020 strategy in the future.
Dennoch müssen die einzelnen Regionen weiterhin ihre eigenen Schwerpunkte setzen können.	However, the individual regions must still be able to decide their own priority areas.
Es sind nicht alle Regionen gleich, und auch nicht innerhalb des jeweiligen Mitgliedstaates sind die Regionen gleich.	Not all regions are the same; even within an individual Member State, the regions differ.
Bei maximal zwei bis drei Prioritäten, von denen eine möglicherweise auch noch zwingend vorgeschrieben wird, bliebe nicht mehr viel Spielraum für die Regionen.	A maximum of two or three priorities - one of which may have already been made mandatory - leaves the regions little scope for manoeuvre.
Und die Regionen brauchen Luft, um zu investieren, in die Infrastruktur und in die Köpfe, mit eigenen Prioritäten.	The regions need to be given room to invest in their infrastructure and people according to their own priorities.
Besonderheiten wie beispielsweise die demografische Entwicklung könnten dann möglicherweise nicht genügend berücksichtigt werden.	With this scenario, specific issues such as demographic changes may not be able to be taken sufficiently into account.
Von einer den Bedürfnissen der Regionen angepassten Regionalpolitik, von der die Kommission immer spricht, bliebe dann nicht mehr viel übrig.	That would not be much of a regional policy adapted to the needs of the regions, such as the Commission is always talking about.
Aus diesem Grund bin ich der Auffassung, dass wir als Parlament von Anfang an ganz deutlich machen müssen, dass die Regionen gegenüber den Mitgliedstaaten nicht geschwächt werden dürfen.	For this reason, I believe that we as Parliament have to make it quite clear from the start that the regions must not be allowed to be weakened relative to the Member States.
Das sogenannte Partnerschaftsprinzip muss weiter gestärkt werden.	The partnership principle needs to be strengthened further.
Je nach Staatsaufbau kommt den Regionen in der EU eine sehr unterschiedliche Bedeutung zu.	The significance of the regions of the EU varies greatly depending on the structure of the state.
Aus diesem Grund muss dem Subsidiaritätsprinzip besondere Bedeutung beigemessen werden.	For this reason, particular significance must be attached to the principle of subsidiarity.
Dies muss bei der Idee der Kommission, zukünftig zwischen Kommission und Mitgliedstaaten Innovations- und Entwicklungspartnerschaften zu vereinbaren, berücksichtigt werden.	This needs to be taken into account in the Commission's idea of establishing innovation and development partnerships between the Commission and Member States in the future.
Ohne zu sehr ins Detail zu gehen: Lassen Sie mich noch kurz auf die Bedeutung von Ziel 3 eingehen: Ich stimme dem Berichterstatter ausdrücklich zu, wenn er von den Schwierigkeiten in den Grenzgebieten an den EU-Binnen- und Außengrenzen spricht.	Without going into too much detail, perhaps I might be permitted to discuss briefly the importance of Objective 3. I expressly agree with the rapporteur when he talks of difficulties in the border territories of the EU - both internal and external borders.
Hierauf muss das Ziel zukünftig stärker eingehen.	This objective needs to be brought into play more in the future.
In meiner Wahrnehmung wird dem Ziel 3 in der aktuellen Debatte zur Zukunft der Kohäsionspolitik zu wenig Gewicht beigemessen.	In my opinion, too little weight is being given to Objective 3 in the current debate on the future of cohesion policy.
Gerade bei der Zusammenarbeit zwischen den Regionen an den ehemaligen EU-Außengrenzen - ich verweise auf meine Heimat Sachsen - ist noch vieles ausbaufähig.	In particular, cooperation between the regions situated at the former external borders of the EU - and I am referring here to my home region of Saxony - needs to be developed far more.
