Herr Präsident, Frau Kommissarin, meine sehr verehrten Kolleginnen und Kollegen! Zunächst möchte ich das generelle Ziel, welches mit dem Kommissionsvorschlag verfolgt wird, nämlich unsere Straßen noch sicherer zu machen, begrüßen.	Mr President, Commissioner, ladies and gentlemen, I should first like to welcome the overall objective sought by the Commission's proposal, namely of making our roads even safer.
Allen Kolleginnen und Kollegen, die in den Ausschüssen daran mitgearbeitet haben, diesem Ziel näher zu kommen, gilt daher mein Dank.	I am therefore grateful to all of the Members who have worked on it in the committees to bring us closer to this objective.
Erlauben Sie mir als Mitglied des Agrarausschusses und als Abgeordnete aus einem ländlich geprägten Wahlkreis trotzdem einige kritische Anmerkungen.	Allow me, as a member of the Committee on Agriculture and Rural Development and as someone from a rural constituency, nevertheless to make a number of critical comments.
Auf den ersten Blick erscheint die Überschrift 'Harmonisierung bestimmter Sozialvorschriften im Straßenverkehr' keine agrarpolitische Relevanz zu haben.	At first sight, the title 'harmonisation of certain social legislation relating to road transport' does not appear to have any relevance for agriculture policy.
Jedoch enthält der Kommissionsvorschlag einige Punkte, die auch für die Landwirtschaft erheblich sind.	However, the Commission proposal contains a number of points which are also important for agriculture.
Neben dem, was man sich als Laie unter Personengüterverkehr oder Zugmaschinen - nämlich Pkw oder Lkw - im herkömmlichen Sinne vorstellt, sind vom Kommissionsvorschlag eben auch Fahrzeuge betroffen, die in der Landwirtschaft eingesetzt werden.	Alongside vehicles that the layperson would imagine to be passenger, goods or towing vehicles in the conventional sense, namely cars or lorries, the Commission proposal also affects vehicles that are used in farming.
Bisher waren diese im Rahmen des alten Artikels 13 ausgenommen.	Hitherto these were excluded by virtue of the old Article 13.
Wenn Kuriere und Expressdienste häufig in schwere Unfälle verwickelt sind, mag es wohl berechtigt sein, diese in den Geltungsbereich dieser Verordnung aufzunehmen.	If courier and express delivery services are frequently involved in serious accidents then it may well be justified to include them in the scope of this regulation.
Dass aber auch Milchtransportfahrzeuge und Traktoren derartigen Bestimmungen unterworfen werden sollen, erscheint mir doch sehr willkürlich.	But for milk collection vehicles and tractors to be made subject to provisions of this kind as well does seem to me to be very arbitrary.
Man stelle sich einmal die Realität vor: Traktoren - und es gibt ja auch ganz kleine - mit Fahrtenschreiber, oder der Milchtankfahrer, der von Hof zu Hof fährt und sein Schwätzchen (die Ruhepause) nicht mehr bei Landwirt X abhalten kann, weil er eine ganz bestimmte Abfolge von Fahrt- und Ruhezeiten beachten muss, als würde er von Rotterdam nach München fahren.	Imagine what this means in real life: tractors - and some are really very small - with tachographs, or the driver of a milk lorry, who goes from farm to farm and can no longer have his little chat (rest period) with farmer X because he has to respect a very particular sequence of driving times and rest periods, as if he were travelling from Rotterdam to Munich.
Ein weiteres Beispiel: Für Lebendtiertransporte gibt es in Artikel 13 eine Ausnahme von den Vorschriften im Rahmen einer 50-Kilometer-Zone.	Let me give you another example: Article 13 provides for an exemption for the transport of live animals within a 50-kilometre radius.
Für Fahrzeuge, die Tierkadaver und Schlachtabfälle transportieren, gibt es diese Ausnahme nicht.	For vehicles transporting animal carcasses and offal there is no such exemption.
Wo ist da die Ratio?	What is the reasoning behind this?
Genauso kritisch sehe ich die Einschränkungen, die für Pannenhilfefahrzeuge kommen sollen.	I view the restrictions that are to be introduced on breakdown vehicles in a similarly critical light.
Die bisherige Regelung, die in den angesprochenen Bereichen Ausnahmen vorsah, war sicher nicht unsozial, sie war aber praxistauglich.	The current regulation, which provided for exemptions in the areas that I have mentioned, certainly did not penalise the weaker members of society, but it was practicable.
Dankenswerterweise sind von meiner Fraktion Änderungsanträge gestellt worden, die die oben genannten Unzulänglichkeiten des Kommissionsvorschlages teilweise abmildern.	Thankfully my group has tabled amendments that mitigate some of these shortcomings in the Commission proposal.
Ich bin allerdings schon der Ansicht, dass für die zweite Lesung, gerade im Bereich des Agrargewerbes und der Landwirtschaft, noch einiges zu korrigieren bleibt, wenn wir Vorschriften wollen, die von den Menschen auch verstanden und akzeptiert werden.	Nevertheless, I am certainly of the opinion that there will still be much more to correct before the second reading, precisely in the agricultural sector, if we want legislation that the public will understand and also accept.
Alles andere produziert nur Verdrossenheit Europa gegenüber.	Anything else just causes bad feeling towards Europe.
