Herr Präsident, Herr Kommissar, liebe Kolleginnen und Kollegen! Die Verlängerung der mehrjährigen Ausrichtungsprogramme um ein Jahr, um deren Gültigkeit bis zur Entscheidung über die zukünftige Flottenpolitik nach 2002 auszudehnen, ist sinnvoll, und wird, so denke ich, vor allem im Grundsatz unterstützt.	Mr President, Commissioner, ladies and gentlemen, extending the multi-annual guidance programmes by one year to keep them in force pending the decision on future fleet policy after 2002 is sensible and I think it has everyone' s support in principle.
Die Ziele der MAP sind richtig, aber die Umsetzung durch die Mitgliedstaaten lässt immer noch zu wünschen übrig.	The MAGP' s objectives are correct, but their implementation by the Member States still leaves much to be desired.
Das haben die Berichte der Kommission in der Vergangenheit immer wieder gezeigt.	The Commission' s reports in the past have shown us that over and over again.
Wir haben diese mangelnde Umsetzung auch immer wieder kritisiert, und es ist klar, dass die zukünftige Flottenpolitik hier Abhilfe schaffen muss.	We have repeatedly criticised the failings in implementation and it is clear that the future fleet policy will have to remedy the situation.
Die Kommission möchte deshalb über die Verlängerung um ein Jahr hinaus auch Änderungen der MAP- sowie der FIAF-Bestimmungen vornehmen.	That is why the Commission wants to make changes to the MAGP and FIFG provisions as well as extending them by a year.
Einige dieser Änderungen lehne ich ab, da ich denke, dass wir diese Fragen besser im Rahmen der Grundsatzentscheidung über die Flottenpolitik lösen sollten.	I am opposed to some of those changes because I think these matters would be better resolved in the landmark decision about fleet policy.
Meiner Meinung nach macht es keinen Sinn, im letzten Jahr der Gültigkeit von MAP 4 noch tiefgreifende Änderungen zu beschließen, vor allem wenn sich diese negativ auf die Sicherheit an Bord von Fischereifahrzeugen auswirken könnten.	In my opinion there is no point in making extensive changes in the last year of MAGP IV' s validity, especially when they could have negative repercussions for safety on board fishing vessels.
Wenn aber Mitgliedstaaten weiterhin die Möglichkeit haben sollen, eine Erhöhung der Kapazitäten für Maßnahmen zu beantragen, die zur Verbesserung der Sicherheit an Bord sowie der Hygiene der Fischereierzeugnisse dienen, und diese dann aus FIAF-Mitteln finanziert werden, so muss auch wirklich gewährleistet sein, dass diese Maßnahmen nicht zu einer Erhöhung der Befischung führen.	But if Member States are to continue to be able to apply for increases in capacity for measures designed to improve on-board safety and fishery product hygiene and these are to be paid for out of FIFG resources, something really must be done to ensure that those measures do not result in increased fishing.
Diese Voraussetzung muss unbedingt erfüllt sein.	This condition is absolutely essential.
Es kann nicht sein, dass Investitionen in die Sicherheit an Bord verhindert werden, weil die Bedingungen für die Anwendung der Maßnahmen nicht respektiert werden oder weil die Kontrolle dieser Bedingungen manchmal in manchen Mitgliedstaaten nicht gewährleistet werden kann oder nicht gewährleistet ist.	We cannot have a situation where investments in on-board safety are prevented because the conditions for the application of the measures are not complied with or because many Member States are sometimes unable to ensure that they are or fail to do so.
Wir sollten die Diskussion über die Reform der Gemeinsamen Fischereipolitik nutzen, um Lösungen für das im Rahmen dieses Berichts noch einmal deutlich gewordene Dilemma zwischen Sicherheit an Bord und schonender Bestandsbewirtschaftung zu finden.	We ought to be using the debate about common fisheries policy reform to find solutions to the dilemma between on-board safety and careful management of stocks that has again been made clear by this report.
Das eine darf aber auf keinen Fall auf Kosten des anderen gehen.	No way must the one be at the expense of the other.
