Berichterstatter. - Frau Präsidentin! Es ist ein aufregendes Dossier, wie wir an den zahlreichen Wortmeldungen sehen.	Madam President, as we can see from the fact that many people wish to take the floor, this is an exciting legislative dossier.
Nichtsdestotrotz möchte ich kurz die Gelegenheit nutzen, um auf das einzugehen, was Kommissar Kallas gesagt hat, nämlich die Nichtakzeptanz der Änderungsanträge zu Europol durch die Kommission.	Nevertheless, I would like to briefly use this opportunity to respond to what Commissioner Kallas talked about, namely the Commission's rejection of the proposed amendments regarding Europol.
Ich verstehe sehr wohl die Motivation der Kommission, auch das Bemühen um Konsistenz.	I understand the Commission's motives, as well as the desire to maintain consistency, very well indeed.
Eben hat Carlos Coelho etwas angesprochen, und auch von anderen Seiten, von Frau Vergiat, wurden Punkte angesprochen, die uns durchaus zu denken geben.	Just now, Mr Coelho referred to an issue, one that has also been mentioned by others, including Mrs Vergiat, which has given us much food for thought.
Wenn wir uns vor der Aufgabe sehen, höchstmögliche Schutzstandards für die Daten unserer Bürger zu erreichen, dann ist es nicht sehr hilfreich - vielleicht ist das etwas, worüber die Kommission trotz der Ablehnung zukünftig gerne nachdenken möchte -, wenn wir in vielen Einzeldossiers zersplitterte Regelungen haben, die die Kompetenz von Europol betreffen, nämlich wann welche Daten mit welchen Befugnissen behandelt bzw. an wen sie übergeben werden können.	When we are faced with the task of achieving the highest possible standards with respect to the data pertaining to our citizens, then it is not terribly helpful - and perhaps this is something that the Commission should consider in the future, in spite of their rejection of the proposals - for us to have provisions concerning Europol's remit, namely what data is processed, under whose authority this is done or to whom it is transferred, which are divided between numerous legislative dossiers.
Es ist irgendwann nicht mehr durchschaubar, welche Daten von Europol auf welche Art und Weise genutzt werden dürfen und welche nicht.	There comes a point when it is no longer clear what data may be used by Europol and how it may do so, and what data may not be used.
Da wäre es sinnvoller, wenn das einmal in dem Europol-Mandat für eine Vielzahl von Fällen insgesamt geregelt werden würde, anstatt immer einzelfallbezogen Gesetzgebung zu machen.	With regard to the Europol mandate, it would make more sense if all this was established in general terms, instead of legislation always being drawn up on a case by case basis.
Das wäre transparenter für die Bevölkerung und sicherlich auch hilfreicher für die Arbeit von Europol.	It would make the legislation more transparent for the citizens and would surely also benefit Europol's work.
Ansonsten bleibt mir nichts mehr hinzuzufügen.	Other than that, I have nothing more to add.
Vielleicht noch kurz ein Punkt, der angesprochen wurde, nämlich die verschiedenen Zugriffsbefugnisse von Eurojust und Europol.	Perhaps I may just add a brief comment regarding a point that was mentioned earlier, namely the different access rights granted to Eurojust and Europol.
Hier muss man natürlich überlegen, dass eine Strafverfolgungsbehörde anders arbeitet als eine Ermittlungsbehörde und gegebenenfalls andere Kompetenzen haben sollte.	In this case, of course, one must take into account the fact that a law enforcement body operates in a different way to a prosecuting body and should, therefore, have a different remit.
Aber wenn wir künftig einen Justizkommissar haben werden, können wir auch das auf europäischer Ebene angehen.	However, if we are to have a Justice Commissioner in the future, we may also be able to deal with this issue at European level.
