– Herr Präsident, Herr Ratspräsident, Herr Kommissionspräsident, liebe Kolleginnen und Kollegen! Die Fraktionsvorsitzenden hatten ja schon kurz vor Weihnachten Gelegenheit, mit der zum damaligen Zeitpunkt zukünftigen irischen Präsidentschaft, mit dem mit dem Ministerpräsidenten, mit dem Außenminister Brian Cowen und mit Herrn Europaminister Dick Roche zu sprechen, und ich darf Ihnen sagen, das war professionell, es war effizient und es war sympathisch.	– Mr President, Mr President-in-Office of the Council, Mr President of the Commission, ladies and gentlemen, just before Christmas the political group chairmen had an opportunity to speak to the then-incoming Irish Presidency: with the Taoiseach, Foreign Minister Brian Cowen and the Minister for Europe, Dick Roche. I can tell you that the meeting was professional, efficient and amicable.
Ich finde, das sind hervorragende Voraussetzungen für einen Erfolg der irischen Präsidentschaft, und es ist eine gute Fügung, dass wir einen irischen Parlamentspräsidenten haben.	I think this bodes very well for a successful Irish Presidency and by happy coincidence we have an Irish President of the European Parliament.
Ich möchte auch Gerald Collins erwähnen, den Kovorsitzenden einer bedeutenden Fraktion hier im Europäischen Parlament, den wir im Übrigen schon als Außenminister kennen gelernt haben.	I would also like to mention Gerard Collins, the co-chairman of an important group here in the European Parliament, who we first met when he was still Foreign Minister.
Auch damals hat die irischen Präsidentschaft eine hervorragende Figur gemacht und ich wünsche Ihnen, dass der Erfolg auch in diesem Halbjahr an Ihrer Seite ist.	The Irish Presidency of the time performed excellently, and I wish you every success in the coming six months as well.
Herr Präsident des Europäischen Rates, Sie haben von der Verfassung gesprochen.	Mr President-in-Office of the Council, you mentioned the Constitution.
Für unsere Fraktion, für den EVP-Teil unserer Fraktion, ist die Verfassung die Priorität der Prioritäten.	For my group, for the European People’s Party section of it, the Constitution is the number one priority.
Das Scheitern des Gipfels in Brüssel darf nicht das Scheitern der Verfassung sein!	The Constitution project cannot be allowed to fail simply because the Brussels Summit was unsuccessful.
Sie haben unsere volle Unterstützung, wenn es Ihnen gelingt, noch während der irischen Präsidentschaft zu einem Ergebnis zu kommen.	You will have our full support if you manage to resolve matters during the Irish Presidency.
Alle müssen sich jetzt bewegen.	Everyone needs to move into action now.
Wir sind als Fraktion der EVP-ED zwar Anhänger des Prinzips der doppelten Mehrheit im Ministerrat für die Entscheidung, aber es kann nicht sein, dass man dies jetzt zu einem Grundprinzip erhebt, dass man sagt, wenn das nicht angenommen wird, dann scheitert die ganze Verfassung. Nein!	We in the Group of the European People’s Party (Christian Democrats) and European Democrats may support the principle of double majority for decision-making in the Council of Ministers, but it cannot now be considered a fundamental principle whereby we say that if it is not accepted, the whole Constitution project will fail – certainly not.
Die Verfassung ist so wichtig, dass man sich auch in dieser Frage aufeinander zubewegen muss.	The Constitution is so important a subject that we must move towards one another.
Es muss einen Kompromiss geben, und daran müssen alle mitwirken.	A compromise must be found, and we need everyone to work together to that end.
Dann gibt es die Diskussion über ein Kerneuropa bzw. über ein Europa der unterschiedlichen Geschwindigkeiten.	Then there is the discussion about ‘core Europe’ or a two-speed Europe.
Ich warne vor einer solchen Diskussion.	I would advise against any such discussion.
Sie ist in der Sache falsch.	It is inherently wrong.
Wie soll ein Kerneuropa funktionieren?	How would a core group work?
Wie soll ein Europa mit mehreren Geschwindigkeiten funktionieren?	How would a two-speed Europe work?
Es ist in der Sache falsch, aber es wird auch als Drohung verstanden, dass sich gewisse Regierungen in eine bestimmte Richtung bewegen sollen.	It is the wrong approach, but it is also seen as a threat to make certain governments move in a particular direction.
Hören wir auf, über dieses Kerneuropa zu sprechen, schaffen wir diese Verfassung und gehen wir diesen Weg gemeinsam!	Let us stop talking about a two-speed Europe, let us create this Constitution and move forward together.
