Herr Präsident, liebe Kolleginnen und Kollegen! Es ist ein fatales déjà vu , was wir derzeit erleben, denn das Ergebnis dessen, was unter großem Mediengetöse in Moskau abgelaufen ist, ist wirklich nur minimal, um nicht zu sagen gleich null.	Mr President, ladies and gentlemen, we are now experiencing a fatal sense of déjà vu , because the results of the events that took place in Moscow amidst great media excitement are really only minimal, not to say non-existent.
Das, was Herr Jelzin versprochen hat, hat er schon den Amerikanern versprochen, dafür wurde er sogar gelobt, deswegen hat man sogar die Sanktionen aufgehoben, und ich bin nicht erstaunt darüber, daß es so ausgegangen ist.	The promises made by Mr Yeltsin were promises he had already made to the Americans. He had even been praised for them.
Ich habe damals auch nicht gejubelt, weil ich genau wußte, daß Milosevic sich nicht geändert hat.	They were the very reason the sanctions were lifted. I, for one, am not surprised that things have turned out this way.
Vielleicht ändert man sich in dem Alter nicht mehr.	At the time I found no cause for celebration because I knew all too well that Milosevic had not changed.
Aber dann müssen wir das zur Kenntnis nehmen, denn er hat sich in Bosnien so verhalten, und er verhält sich jetzt so.	Perhaps at that age you just cannot change. But if that is the case, we must take note, because he behaved the same way in Bosnia, and it is how he is behaving now.
Er sagt zu, Verhandlungen zu führen, aber ohne internationalen Vermittler, und gleichzeitig - das war schon in Bosnien so - läßt er morden und brandschatzen.	He agrees to hold meetings, but without an international mediator, and at the same time - just as he did in Bosnia - he is sanctioning murder and pillaging.
Tatsache ist ja, daß es jetzt im Kosovo bereits wieder Konzentrationslager und sogar Massengräber gibt.	The fact is that there are once again concentration camps and even mass graves in Kosovo.
Wir alle haben es gewußt, wir alle haben es kommen sehen, und dennoch haben wir nicht gehandelt.	We were all aware of it, we all saw it coming, yet we failed to act.
Wir, das heißt die Europäische Union.	By we, I mean the European Union.
Leider kann das Parlament nicht handeln, wir können nur anregen.	Unfortunately, Parliament cannot act, we can only suggest possible courses of action.
Wenn Milosevic die jugoslawische Armee und seine Polizeitruppen jetzt nicht zurückzieht, weil er sagt, daß die Albaner ihre terroristischen Angriffe zuerst einstellen müssen, dann verwechselt er eigentlich das Ende mit dem Anfang.	If Milosevic now refuses to withdraw the Yugoslavian army and his police troops on the grounds that the Albanians must first stop their terrorist attacks, he is confusing cause and effect.
Schuld an dieser ganzen Geschichte war schließlich er selbst.	It is really he who is responsible for this whole affair.
Acht Jahre lang haben die Albaner jetzt ein Apartheid-Regime wirklich langmütig ertragen.	For eight years now the Albanians have endured an apartheid regime with great forbearance.
Wen wundert es dann, daß nach acht Jahren Apartheid-Regime junge Männer sagen: Das lassen wir nicht mehr mit uns machen.	Who then is surprised that after eight years of such an apartheid regime the young men are saying, we just are not going to put up with that any more.
Wir lassen auch unsere Frauen und Kinder nicht ermorden.	We are not going to let our wives and children be murdered.
Wir lassen uns nicht vertreiben.	We are not going to be driven out.
Deswegen brauchen wir einen viel stärkeren politischen und militärischen Druck auf Belgrad.	So we need to exert much greater political and military pressure on Belgrade.
Wir müssen auch UNO-Truppen zwischen Serbien und dem Kosovo haben, denn von dort kommt das Übel.	We need UN troops between Serbia and Kosovo, because that is the source of the evil.
Milosevic spielt mit dem Westen.	Milosevic is playing with the West.
Er führt uns an der Nase herum.	He is leading us around by the nose.
Das wissen wir, und das merken wir.	And we know it.
Er weiß ganz genau, daß der Westen sehr viel mehr Wert auf die völkerrechtlichen Aspekte eines möglichen NATO-Eingreifens legt als auf die wirkliche Beendigung der Aggression.	He knows all too well that the West places far greater importance on the implications in terms of international law of possible NATO intervention than on actually putting an end to the aggression.
Die UNO-Charta ist 1945 entstanden, zu einem ganz anderen Zeitpunkt, und sie ist heute in diesem Punkt nicht mehr zeitgemäß.	The UN Charter was written in 1945, at a very different time, and is now out of date in this respect.
Wir müssen wirklich dafür sorgen, daß innerethnische Konflikte nicht vor den Augen der Weltgemeinschaft so ausgetragen werden dürfen.	We really must make sure that intra-ethnic conflicts do not have to be played out before the international community in this manner.
Hätten wir in Sarajewo schon so gehandelt, wie es damals NATO-Leute wollten, dann wäre Sarajewo nicht umzingelt geblieben, es wären nicht so viele Hunderttausende vertrieben worden, es wären nicht so viele gestorben, und wir hätten nicht die unendlichen Kosten, die wir alle heute tragen müssen.	If we had acted in Sarajevo as NATO wanted us to, Sarajevo would not have remained surrounded, fewer than those hundreds of thousands of people would have been driven out, fewer would have died, and we would not now be faced with the never-ending costs which we are all having to pay.
Das Problem ist eben, Milosevic weiß, was er will, und er macht genau das, was er will.	The problem is that Milosevic knows what he wants and is doing exactly what he wants.
Wir lassen es mit uns machen.	And we're letting him do it.
Das ist unser Problem.	That is our problem.
Er hat auch jetzt schon ein neues Dayton vor Augen, und weil er dieses neue Dayton vor Augen hat, findet jetzt die ethnische Vertreibung in Nordwest-Kosovo statt.	Now he can see a new Dayton on the horizon, and because he can see this new Dayton, we are seeing ethnic cleansing in north west Kosovo.
Er vertreibt die dort lebenden Albaner, weil es angeblich die Wiege der Serben ist und weil es dort eine Menge Bodenschätze gibt.	He is driving out the Albanians who live there because, allegedly, it is the cradle of the Serbian nation and because it is rich in natural resources.
Und wenn er sie alle vertrieben hat, dann wird er notgedrungen endlich auf eine Lösung einschwenken, die wir ihm dann vorschlagen werden.	And when he has driven them all out, and only then will he be forced to look for a solution, which we will propose.
Aus diesem Grund sollten wir jetzt handeln und die Menschen im Kosovo nicht allein lassen.	This is why we should act now and not leave the people of Kosovo in the lurch.
