Berichterstatter. - Herr Präsident, Kolleginnen und Kollegen! Dieser Europäische Stabilitätsmechanismus ist notwendig, damit eine dauerhafte rechtliche Absicherung gegeben ist, damit die Solidarität mit Ländern, die Probleme haben, gewährleistet, aber auch der Euro gesichert wird, die notwendige budgetäre Disziplin gewährleistet ist und Wachstumsfragen gemeinsam geklärt werden.	rapporteur. - Mr President, ladies and gentlemen, this European stability mechanism is necessary in order to provide enduring legal assurance and in order to guarantee solidarity with countries that are having problems, but also in order to secure the euro, guarantee the necessary budgetary discipline and enable a joint response to growth challenges.
Dies konnte - wegen der Länge der Zeit, die ein normales Verfahren gedauert hätte, und auch um ein Referendum in einigen Mitgliedstaaten zu vermeiden - nur mit einem vereinfachten Vertragsänderungsverfahren geregelt werden.	In view of the time that an ordinary procedure would have taken, and also in order to avoid a referendum in some Member States, this can only be regulated by a simplified Treaty revision procedure.
Das Parlament sagt allerdings, dies sollte nicht zu einem üblichen Verfahren werden, denn hier sollte eigentlich nach dem ordentlichen Vertragsänderungsverfahren vorgegangen werden.	However, Parliament is saying that this should not become the usual procedure and that we should actually proceed here in accordance with the ordinary Treaty revision procedure.
Die ursprünglichen Vorschläge sahen vor, dass dies ein rein intergouvernementaler Ansatz sein sollte, bei dem die Kommission kaum eine Rolle und das Europäische Parlament gar keine Rolle spielte.	The original proposals stated that this should be a purely intergovernmental method in which the Commission had hardly any role and the European Parliament no role whatsoever.
Wir können Ihnen heute berichten, dass aufgrund der Verhandlungen, die wir mit der Kommission, der Europäischen Zentralbank, dem Präsidenten des Europäischen Rates und dem Vorsitzenden der Eurogruppe geführt haben, in nahezu allen Dingen, wo es um Vorlagen, Prüfungen, Entscheidungsgrundlagen geht, wo es darum geht, den Rahmen festzulegen, eine Verordnung vorzuschlagen, um dies in einem Gemeinschaftsverfahren zu regeln, vom Europäischen Rat, vom Finanzministerrat bisher akzeptiert wurde, dass auch das Europäische Parlament im Rahmen dieses Verfahrens eine Rolle spielen kann und in diesen Fragen eine Rolle spielen wird.	Today we are able to report that, further to the negotiations that we have held with the Commission, the European Central Bank, the President of the European Council and the President of the Euro Group, in almost all matters concerning models, tests and decision bases, all aspects concerned with defining a framework and proposing a regulation for this in a Community procedure, it has so far been accepted by the European Council, by the Council of Finance Ministers, that the European Parliament can also play a part in this process and will play a role in such matters.
Deswegen sind wir vom Ausgangspunkt her nicht glücklich gewesen, aber ich glaube, wenn gemeinschaftliche Institutionen genutzt werden und wir wie in der Vergangenheit mit intergouvernementalen Verfahren anfangen können, dass es dann leicht ist, wenn die Stunde da ist, zu einer reinen Gemeinschaftspolitik zu kommen.	We were thus not too pleased initially, but I believe that if Community institutions are used and we can start using intergovernmental procedures as in the past, then when the time is right it will be easy to arrive at a clear Community policy.
Da die institutionellen Voraussetzungen dafür geschaffen sind, können wir Ihnen vorschlagen, dass wir dieses Vertragsänderungsverfahren des Europäischen Rates billigen und in Gang setzen.	Since the institutional conditions are now in place, we can propose to you that we approve this Treaty revision procedure from the European Council and set it in motion.
Dafür haben wir hier entsprechende Änderungsanträge mit einmütiger Zustimmung des Ausschusses für konstitutionelle Fragen vorgelegt.	We therefore tabled such amendments with the unanimous approval of the Committee on Constitutional Affairs.
Wir müssen sehen, dass unsere Interpretationen durch Briefe des Vorsitzenden der Eurogruppe und des Währungskommissars sowie durch einen Brief des Präsidenten des Europäischen Rates auch angenommen und bestätigt werden.	We need to realise that our interpretations have also been accepted and confirmed by letters from the President of the Euro Group and the Commissioner for Monetary Affairs, as well as by a letter from the President of the European Council.
Ich glaube, dass dies eine verlässliche Grundlage ist, dass wir dem hier zustimmen können, um auf diese Art und Weise den Euro, der ein großer Erfolg für Europa ist, zu sichern und hier gemeinsam voranzugehen.	I believe that this provides a reliable basis for our adopting this now in order to secure the euro, which has been a great success for Europe, and to move forward together.
