. Frau Präsidentin, Herr Kommissar! Wir haben in der heutigen Aussprache sehr viele hehre Ziele gehört.	Madam President, Commissioner, we have heard a great many noble objectives being expressed in today's debate.
Da war die Rede von Vollbeschäftigung, sozialer Sicherheit, und da ist sicherlich ein breiter Konsens hier im Haus.	We have heard about full employment and social security, and there is undoubtedly a broad consensus here in this House.
Die Frage ist nur, wie wir das erreichen.	The only question is: how do we achieve it?
Die EU ist zuständig für Wettbewerb, Binnenmarkt, Euro, dort, wo es gemeinsame Ziele gibt, einen gemeinsamen Bedarf zum Handeln, und dort halte ich das auch für richtig.	The EU is responsible for competition, the internal market, the euro, for areas where there are common objectives and a common need for action, and I think that is the right approach.
Ich bin allerdings ein entschiedener Gegner der Absicht, zukünftig die Wirtschaftspolitiken auf europäischer Ebene zu koordinieren.	However, I am a fervent opponent of the plan to coordinate economic policies at European level in future.
Ich wäre ja schon froh, wenn die Sachen, die auch in europäischer Kompetenz liegen, hinhauen würden, und damit komme ich zu zwei Punkten.	In fact, I would be happy if the things that do fall within European competence actually worked out in practice, which brings me to two points.
Wir haben heute eine erneute Aussprache zur Lissabon-Strategie, und ich bin immer von Tag zu Tag mehr erstaunt, wenn die Kommission diese Strategie in den Mund nimmt und der Meinung ist, sie verfolge dieses Ziel weiter.	Here we are today, with yet another debate about the Lisbon strategy; my astonishment mounts from day to day whenever the Commission talks about this strategy and claims that it is continuing to pursue this objective. Perhaps in many years' time, we will talk about how Europe had a dream.
Möglicherweise werden wir in etlichen Jahren darüber reden, dass Europa einen Traum hatte.	We should look at ourselves self-critically for once and ask how on earth we are ever to achieve this goal.
Wir sollten endlich einmal selbstkritisch in uns gehen und fragen, wie wir denn überhaupt noch dieses Ziel erreichen werden.	I would like to focus on two points here, and I am particularly interested in tangible action.
Hierbei möchte ich zwei Punkte herausarbeiten, mir geht es hier ums konkrete Handeln: Das eine ist, ich erwarte von der Kommission zukünftig, dass sie konkret sagt, wo nationale Hausaufgaben zu machen sind, den Finger in die Wunde legt und dieses rechtzeitig tut.	Firstly, I expect the Commission, in future, to identify exactly where the homework needs to be done at national level. In other words, it must put its finger on the weak spots, and do so promptly.
Das ist schon öfters angesprochen worden.	This issue has already been addressed on numerous occasions.
Und das Zweite, das mir sehr wichtig ist, ist, dass die Kommission zukünftig ihr eigenes Handeln nicht konterkariert.	The second point that I see as being very important is that the Commission should not undermine its own actions in future.
Wir haben den Kommissar Monti, der für Wettbewerb steht, wir haben den Kommissar Bolkestein, der für den Binnenmarkt steht, wir haben den Kommissar Liikanen, der für Unternehmertum steht und der sagt, wie dieses in Europa auszusehen hat, wir haben die Kommissarin de Palacio und wir haben Kommissar Solbes, der hier regelmäßig erklärt, welche Strukturreformen in Europa, in den Mitgliedstaaten durchzuführen sind, und das unterstütze ich, das kritisiere ich nicht.	We have Commissioner Monti who is responsible for competition, we have Commissioner Bolkestein who deals with the internal market, we have Commissioner Liikanen who is responsible for business and who says what form it must take in Europe, we have Commissioner de Palacio, and we have Commissioner Solbes, who regularly tells us which structural reforms are needed in Europe and the Member States, and I support that, I am not criticising.
Wo ich aber dann schon diese genannten Kommissare kritisiere und mich ärgere, ist, wenn aus der Kommission selber Vorschläge kommen, die diesem Lissabon-Ziel widersprechen, die einer Deregulierung des Arbeitsmarktes widersprechen.	However, where I do criticise these Commissioners and what annoys me is when the Commission itself produces proposals which conflict with this Lisbon objective, which conflict with the aim of deregulating the labour market.
Ich denke hier beispielsweise an die Richtlinie zu vorvertraglichen Arbeitsverhältnissen, wie diese zukünftig aussehen müssen, und in diesem Zusammenhang an die Diskriminierung, die vorliegt, wenn ein Unternehmer, der, obwohl er noch gar keinen Arbeitsvertrag geschlossen hat, nicht aufpasst und eine entsprechende Klage bekommt, weil die Kommission auch noch so schlau war, hier eine Beweislastumkehr einzubauen.	I am thinking, for example, of the directive on precontractual employment relationships and the form that they will have to take in future and also the discrimination which will occur if an entrepreneur - even if he has not yet signed a contract - fails to keep his eye on the ball and ends up being sued because the Commission did not think to build in a reversal of the burden of proof here.
Ich habe an diese Kommissare geschrieben.	I have written to these Commissioners.
Herr Solbes, Sie haben stellvertretend für die Kommissare geantwortet.	Mr Solbes, you have answered on behalf of the Commission.
Leider Gottes war die Antwort nicht konkret genug.	Unfortunately, your answer was not specific enough.
