Herr Präsident, liebe Kolleginnen und Kollegen! Auch ich wünsche Herrn Bonde natürlich persönlich alles Gute.	Mr President, ladies and gentlemen, of course, I too would like to wish Mr Bonde personally all the best for the future.
Aber ich finde es schon ein wenig schade, dass das, was er ja schon oft genug zu den Institutionen gesagt hat, ausgerechnet in dieser wichtigen Debatte zu Lateinamerika noch einmal gesagt werden sollte.	Nonetheless, I think it is rather a pity that he felt compelled to repeat his frequent comments about the institutions during this important debate on Latin America, because the subject of Latin America is important in itself.
Denn das Thema Lateinamerika ist an sich wichtig.	That is borne out by the figures quoted by Mr Schulz.
Das zeigen auch die Zahlen, die Herr Schulz genannt hat: Ein Drittel der Mitglieder der Vereinten Nationen kommen in Lima zusammen.	One third of the members of the United Nations will be meeting in Lima.
Sie repräsentieren eine Milliarde Menschen, und wenn wir uns einig sind, dann können wir gemeinsam die Welt positiv gestalten.	Between us, we represent a billion people and if we can reach agreement, we can have a positive influence on the world's development.
Und angesichts der Globalisierung und der Herausforderungen, die wir z. B. in der Auseinandersetzung mit China oder auch anderen Ländern haben, ist es notwendig, dass Lateinamerika und Europa zusammenarbeiten.	In light of globalisation and the challenges we face, notably in relation to China or indeed other countries, it is essential for Latin America and Europe to work together.
Der Klimawandel wird ein wichtiges Thema sein, und es ist in den Entschließungen zu Recht gesagt worden, dass gerade die armen Menschen vom Klimawandel besonders betroffen sind.	Climate change will be an important topic, and the resolutions rightly state that it is the poor who will be hardest hit by climate change.
Ich kann das aus eigener Erfahrung sagen, denn ich bin engagiert in einer kleinen NGO in Mittelamerika. Was die Menschen dort nach den Hurrikans Mitch und Stan erlitten haben, ist ein kleiner Vorgeschmack auf das, was wir erleben werden, wenn wir den Klimawandel nicht in den Griff bekommen.	I can speak from experience here: I myself am involved in the work of a small NGO in Central America, and what the people suffered there as a result of Hurricane Mitch and Hurricane Stan is just a small foretaste of what we can expect if we do not get climate change under control.
Es ist gut, dass wir uns da an vielen Stellen einig sind.	It is good that we agree on so many points here.
An einigen Stellen sind wir uns noch nicht einig.	There are some points, however, on which we do not yet agree.
Wir haben hier im Haus mit großer Mehrheit die Einbeziehung des Flugverkehrs in den Emissionshandel angenommen.	Here in the House, we voted by a large majority in favour of the inclusion of aviation in emissions trading.
Herr Vizepräsident Barrot weiß das und hat sich auch sehr kritisch geäußert.	Vice-President Barrot is aware of this and has expressed himself in very critical terms on this subject.
Der Rest der Welt hat bei der ICAO versucht, dies zu blockieren, leider auch Lateinamerika.	The rest of the world has attempted to block this move via the ICAO, and unfortunately that includes Latin America.
Ich finde, dass dies in Lima ein Thema sein muss.	I think this must be a topic for discussion in Lima.
Wenn wir gemeinsam den Klimawandel bekämpfen wollen, dann müssen auch die lateinamerikanischen Staaten konstruktiv an diesem Thema mitarbeiten.	If we want to work together to combat climate change, the Latin American countries must also play a constructive role.
Zum Schluss noch ein Wort zu Kuba.	Finally, may I say a few words about Cuba.
Herr Schulz hat gesagt, wir sollten nicht die Bush-Politik verfolgen. Das haben wir aber auch nie getan.	Mr Schulz has said that we should not pursue the same policy as Mr Bush, but we have never done that.
Es gab nie die Form von Sanktionen wirtschaftlicher Art, die die Menschen treffen, wie sie die Amerikaner durchgeführt haben.	We have never applied the kind of economic sanctions - sanctions that affect the Cuban people - that America has imposed.
Aber wir haben in der Vergangenheit Wert darauf gelegt, dass unsere Partner, die demokratische Opposition, in dem Dialog vorkommen.	What we have done, in the past, is to make it a priority to ensure that our partners, the democratic opposition, feature in the dialogue.
Oswaldo Payá und die Damas de Blanco haben den Sacharow-Preis bekommen, und wir können nicht zur Tagesordnung übergehen, wenn die Damas de Blanco ihn immer noch nicht entgegennehmen konnten und wenn - wie jetzt gerade am Wochenende - wieder einige von ihnen inhaftiert worden sind.	Oswaldo Payá and the Damas de Blanco have been awarded the Sakharov Prize and we cannot simply revert to 'business as usual' if the Damas de Blanco have still not been able to receive it and, as occurred only last weekend, some of them have been arrested again.
Wir sollten unsere Partner im Dialog mit Kuba nicht vergessen.	We should not forget about our partners in the dialogue with Cuba.
