im Namen der Verts/ALE-Fraktion. - Herr Präsident, liebe Kolleginnen und Kollegen! Ich glaube, wir haben drei Aufgaben in dieser Auseinandersetzung.	on behalf of the Verts/ALE Group. - Mr President, ladies and gentlemen, I think our duty in this matter is threefold.
Die erste Aufgabe: Wir müssen eine europäische, einheitliche Interpretation des Krieges und der Gründe des Krieges hinkriegen, das heißt, eine gemeinsame europäische Erinnerung.	First, we must manage to formulate a uniform European interpretation of war and the reasons for war, that is to say a common European memory.
Es hat keinen Sinn, diese unendliche Diskussion immer weiterzuführen, stalinistische Verbrechen nationalsozialistischen Verbrechen gegenüberzustellen.	There is no point in continuing with this unending discussion and comparing Stalinist crimes with Nazi crimes.
Es handelt sich hier um zwei singuläre Totalitarismen, zwei singuläre verbrecherische Systeme, die aber manchmal strukturelle Ähnlichkeit haben.	Those are two separate examples of totalitarianism, two separate criminal systems, although they do sometimes have structural similarities.
Die ganze Auseinandersetzung um Öffentlichkeit, Demokratie usw., das kann man doch als gemeinsame Interpretation nehmen.	Surely we can take the whole debate about openness, democracy, etc., as expressing a common interpretation.
Die gemeinsame Antwort ist ja z. B. die Europäische Union oder z. B. die Grundrechtecharta, die im Grunde genau die Lehren aus diesen beiden Totalitarismen zieht, die unseren Kontinent so zerstört haben.	The common response is, for example, the European Union, or the Charter of Fundamental Rights, which basically reflect the lessons learned from those two totalitarian systems that created such destruction on our continent.
Zweitens: Wenn wir uns in der Welt umschauen, dann sehen wir Ruanda, Bosnien, Darfur usw. Das heißt, die Zerstörung von Menschen geht weiter.	Secondly, if we look around us in the world, we see Rwanda, Bosnia, Darfur, and so on. That means the destruction of human beings is continuing.
Das, was wir brauchen - ich glaube, die Kollegin Ludford hat das richtig gesagt -, ist der Internationale Strafgerichtshof, gemeinsame Regeln.	What we need - as Baroness Ludford rightly said - is the International Criminal Court, and common rules.
Worum wir uns heute bemühen müssen, ist, dass alle zivilisierten Staaten diesen Internationalen Gerichtshof anerkennen, damit solche Verbrechen, die differenziert sind, die nicht alle gleich sind, die aber alle in irgendeiner Weise Verbrechen sind, dann auch justiziabel gemacht werden können.	Today we must seek to ensure that all civilised states recognise the International Criminal Court so that crimes of that kind, which differ, which are not all the same, but which are all crimes in some form, really can be brought to justice.
Denn man wird solchen Verbrechen nur begegnen, wenn man die Verantwortlichen der Justiz unterstellen kann. Die Verantwortlichen können in Guantánamo sein, in Darfur und in Bosnien, bei den bosnischen Serben oder wo auch immer.	We will only be able to counter such crimes if we can bring those responsible to justice, wherever they are, whether in Guantánamo, in Darfur, or in Bosnia, among Bosnian Serbs.
Gerechtigkeit gibt es aber nur, wenn Verantwortliche vor Gericht gestellt werden.	Justice will prevail only if those responsible can be taken to court.
Das sind auch die Lehren aus der Geschichte, und deswegen glaube ich, dass solche Unternehmen der Kommission interessant sind, wenn sie für uns den Anspruch beinhalten, am Ende eine gemeinsame antitotalitäre Position zu formulieren.	Those are the lessons of history and that is why I believe that Commission initiatives of this kind are interesting if, in the end, they lead us to formulate a common, anti-totalitarian position.
