Verfasser. - Herr Präsident, sehr geehrte Damen und Herren! Das Massaker am 23. November letzten Jahres in der Provinz Maguindanao auf den Philippinen war ein schwarzer Tag für die Menschenrechte und ein barbarischer Terrorakt.	Mr President, ladies and gentlemen, the massacre on 23 November of last year in the Province of Maguindanao in the Philippines was a black day for human rights and a barbaric act of terrorism.
57 Tote, vergewaltigte Frauen, Verletzte - sie sprechen eine blutige Sprache.	Fifty seven people were killed, women were raped, people were injured - they convey a bloody message.
Als Journalist fällt mir besonders auf, dass unter den Toten 30 Journalisten waren.	As a journalist, it struck me, in particular, that there were 30 journalists among those killed.
Laut der renommierten International Crisis Group wurden in keinem dokumentierten Fall jemals mehr Journalisten auf einen Schlag ermordet.	According to the renowned International Crisis Group, in no other case on record have more journalists ever been murdered at one time.
Aus diesem Grund ist es angebracht, seitens des Europäischen Parlaments deutliche Worte zu finden, wie wir dies heute im Entwurf einer Entschließung tun.	For this reason, it is appropriate for the European Parliament to make a clear statement, as we are doing today in this draft resolution.
Allerdings fordern wir als EVP, den vorliegenden Text an drei Stellen durch getrennte Abstimmung zu entschärfen, denn wir sollten die philippinische Regierung bei ihrem Kampf gegen Terror und Gewalt unterstützen und deshalb auf zu anklagende Bemerkungen gegenüber der Regierung verzichten.	However, as the Group of the European People's Party (Christian Democrats), we request that the present text be toned down in three places through a split vote, because we ought to support the Philippine Government in its fight against terrorism and violence and therefore dispense with overly accusatory remarks directed at the government.
Daher beantrage ich im Namen der EVP, gesondert über Erwägungsgrund F abzustimmen. Dieser klagt die Philippinen an, Zitat: "alle Anzeichen eines nicht funktionierenden legalen Systems" aufzuweisen.	Therefore, on behalf of the PPE Group, I request a separate vote on recital F. This accuses the Philippines of showing all the signs of a non-functional legal system.
In Ziffer 2 möchten wir die Unterstellung von so genannten anfänglichen Verzögerungen bei der Aufklärung streichen.	In paragraph 2, we would like to delete the insinuation about what are referred to as initial delays in the investigation.
Schließlich wird in Ziffer 6 behauptet, dass es Verschwundene gebe, die in philippinischen Gefängnissen sitzen.	Finally, in paragraph 6, it is claimed that some missing persons are locked away in Philippine prisons.
Auch dies ist derzeit eine nicht bewiesene Unterstellung und sollte unserer Meinung nach gestrichen werden.	This, too, is currently an unproven insinuation and should, in our opinion, be deleted.
