Herr Präsident, Frau Vizepräsidentin, liebe Kolleginnen und Kollegen! Die Berichte Albertini und Danjean wie auch der Entschließungsantrag zur Nichtverbreitung von Nuklearwaffen zeigen, dass bald wichtige Entscheidungen getroffen werden müssen und wie wir uns darauf vorzubereiten haben.	Mr President, Madam Vice-President, ladies and gentlemen, the Albertini and Danjean reports, as well as the motion for a resolution on the non-proliferation of nuclear weapons, show that important decisions will soon have to be taken and that we need to prepare for that.
Lassen Sie mich noch ein paar Beispiele herausgreifen.	Allow me to single out a couple of further examples.
Ich glaube, dass die Europäische Union jetzt eine wichtige Rolle spielen muss, in einer entscheidenden Phase, in der es darum geht zu verhindern, dass der Iran Atomwaffen baut, und dass in der Gruppe 5 + 1 ein hohes Maß an Tätigkeiten entwickeln muss, gerade in der Vorbereitung der Resolution der Vereinten Nationen und des möglichen Ausbaus von Sanktionen, um auch mit nichtmilitärischen Mitteln den Aufbau eines neuen Nuklearstaates zu verhindern.	I believe that the European Union now has an important role to play in a crucial phase in which the aim must be to prevent Iran from building nuclear weapons and that there needs to be a real flurry of activity in the 5+1 group, specifically in connection with the preparation of a UN resolution and the possible extension of sanctions, in order to prevent the advent of a new nuclear State by non-military means.
Damit direkt oder indirekt verbunden sind auch die dramatische Situation im Nahen Osten und die Lösung der Probleme dort.	The dramatic situation in the Middle East, and the resolution of the problems there, is connected to this, directly or indirectly.
Frau Ashton, ich danke Ihnen für Ihre Reise nach Kiew und die Diskussionen mit Präsident Janukowitsch.	Baroness Ashton, I would like to thank you for travelling to Kiev to talk to President Yanukovich.
Es wird von entscheidender Bedeutung sein, dass es gelingt, solche Länder zu stärken, damit sie keine falschen Entscheidungen treffen, und dass es klar ist, dass eine Zollunion mit Russland und eine Freihandelszone mit der Europäischen Union nicht miteinander vereinbar sind, und dass hier die Vorteile klargestellt werden.	It will be of crucial importance to succeed in bolstering such countries so that they do not make any wrong decisions and to be clear that a customs union with Russia and a free trade zone with the European Union are not compatible and for the advantages of making the right choice to be made clear.
Lassen Sie mich noch eine Bemerkung anfügen.	I have one more comment to add.
Wir werden im Gegensatz zu manchem Außen- und Verteidigungsminister die Geduld aufbringen, einen vernünftigen Auswärtigen Dienst mit ihnen aufzubauen.	In contrast to many foreign and defence ministers, we will exercise the necessary patience to build a sound External Action Service with you.
Wir wollen diesen Auswärtigen Dienst.	We want this External Action Service.
Er muss erfolgreich sein.	It must be successful.
Er ist eine Bedingung dafür, dass wir mit einer Stimme sprechen können.	It is a precondition for our ability to speak with one voice.
Es wäre falsch, in dieser Frage zu schnelle und damit falsche Entscheidungen zu treffen.	It would be wrong to take excessively quick and thus wrong decisions.
Wir stehen hier nicht unter Zeitdruck, es muss etwas Vernünftiges herauskommen.	We are not under time pressure here - we need a sound result.
Aber es muss dabei auch berücksichtigt werden, dass die Union in ihrer Geschichte da erfolgreich war, wo sie die Gemeinschaftsmethode angewandt hat, und da, wo sie intergouvernemental agiert hat, nie oder selten erfolgreich war.	We do need to consider, however, that, in its history, the Union has been successful where the Community method was applied and that, where it has acted intergovernmentally, it has rarely or never succeeded.
Aus diesem Grund muss klar sein: Das, was Gemeinschaftspolitik ist, darf nicht schleichend über den Auswärtigen Dienst intergouvernementale Politik werden.	It must therefore be clear that those things that are Community policy must not be stealthily transformed into intergovernmental policy via the External Action Service.
Hier müssen wir entsprechende Sicherungen einbauen, damit die Effizienz des einheitlichen Dienstes, gleichzeitig aber auch die Gemeinschaftspolitik und darin eingebunden die Rechte des Europäischen Parlaments, was Haushalt, Haushaltskontrolle und Entlastung angeht, und auch die politischen Kontrollrechte des Europäischen Parlaments gewährleistet sind.	We need to build in safeguards to this effect so as to secure the efficiency of the unitary service but, at the same time, also the Community policy and the rights of the European Parliament that that involves - in respect of the budget, budgetary control and the granting of discharge - as well as political supervision rights on the part of the European Parliament.
Wir hoffen auf eine gute Zusammenarbeit.	We hope for positive collaboration.
(Beifall)	(Applause)
