Auf der Grundlage der 1998 vom Ministerrat der Europäischen Union angenommenen Leitlinien für eine Unionspolitik gegenüber Drittstaaten betreffend die Todesstrafe engagiert sich die Europäische Union weltweit für die Abschaffung der Todesstrafe unter allen Umständen. Auch die Festlegung von Moratoria ist seit Jahren fester Bestandteil des Kampfes gegen die Todesstrafe, allerdings nicht als Hauptziel, sondern als Zwischenschritt zu einer endgültigen Abschaffung.	Taking as its basis the guidelines for the EU's policy in respect of third states and the death penalty as adopted in 1998 by its Council of Ministers, the European Union is campaigning worldwide for the abolition of the death penalty under all circumstances, and the declaration of moratoria has for some years been a consistent feature of that campaign - albeit not as its main objective, but as an intermediate stage on the way to the practice's abolition once and for all.
Auch unter deutscher Ratspräsidentschaft wird die Europäische Union ihre Politik zum Schutze der Menschenrechte fortführen und in diesem Sinne weiter entschieden sowohl für Moratoria als auch für die endgültige Abschaffung der Todesstrafe eintreten.	The European Union will continue its policy of protection for human rights under German Presidency and will therefore be arguing forcefully for moratoria on the death penalty and for its permanent abolition.
Dies bedeutet zum einen, die Grundsatzdebatte weiterhin entschieden zu führen - in bilateralen Kontakten ebenso wie in multilateralen Foren, insbesondere in den Vereinten Nationen. Dazu gehört auch, weiterhin aktiv auf die Länder zuzugehen, die sich an einem Wendepunkt befinden, d. h., in denen sich entweder eine positive oder negative Entwicklung mit Blick auf die Todesstrafe abzeichnet, und entsprechend auf diese einzuwirken, und dies bedeutet sehr konkret, in zahlreichen dringenden Einzelfällen zu demarchieren.	That means that we will, on the one hand, continue to pursue the debate on the issue of principle - not only on bilateral contact but also in multilateral fora, the United Nations in particular - whilst also, on the other hand, continuing to be pro-active in approaching those countries that are at a turning point - that is to say, those in which either positive or negative trends are perceptible as regards the death penalty - and to bring influence to bear on them by means, that is, of very definite demarches in many urgent individual cases.
Ich weiß, dass auch das Europäische Parlament sich stets für diese Politik eingesetzt hat, und ich bin froh, sagen zu können, dass wir gemeinsam schon viel erreicht haben.	I am aware that your House has been a constant advocate for this policy and am glad to be able to say that we have already, together, achieved a great deal.
Wenn heute in rund zwei Dritteln aller Staaten der Erde die Todesstrafe gesetzlich oder faktisch abgeschafft ist, so ist das auch das Ergebnis der konsequenten Bemühungen aller aktiven Kämpfer gegen die Todesstrafe. Dazu - das will ich gerne betonen - gehört auch das aktive Engagement im Rahmen des Europarats.	The fact that, in something like two-thirds of the world's countries, the death penalty has been legally abolished or is in practice a dead letter is attributable to the sustained efforts of all active campaigners against the practice, and I am happy to be able to stress that active involvement in the Council Europe has played its part.
Mittlerweile haben 33 Staaten das 13. Zusatzprotokoll zur Europäischen Menschenrechtskonvention ratifiziert, mit dem im Verantwortungsbereich des Europäischen Rates auch die Zulässigkeit der Todesstrafe in Kriegszeiten beseitigt wird.	Thirty-three states have now ratified the 13th additional protocol to the European Convention on Human Rights, the effect of which is to outlaw capital punishment even in time of war.
Aber - das möchte ich auch erwähnen - es gibt immer noch zu viele Staaten, 66 an der Zahl, die weiterhin die Todesstrafe vollstrecken, und leider auch einige rückläufige Tendenzen bei der Einhaltung von Moratoria.	I would also like to mention, however, that there are still too many states - numbering 66 - that continue to carry out executions, along with some regrettably retrograde trends when it comes to the observance of moratoria.
Wichtig ist daher, in unseren Bemühungen nicht nachzulassen und gezielt - insbesondere auch in internationalen Foren - für die Abschaffung der Todesstrafe zu werben.	This is why it is so important that we should be unstinting in our efforts and should aim our arguments for the abolition of the death penalty at international fora and elsewhere.
Zu dieser Linie gibt es bislang in der Europäischen Union ein klares Einvernehmen. Wegen des unverändert hohen Risikos des Scheiterns hat die Europäische Union daher bisher davon abgesehen, eine Resolution in die Generalversammlung der Vereinten Nationen einzubringen.	On this line there has, up to now, been firm agreement in the European Union, but we have, up to now, refrained from putting a resolution to this effect to the UN General Assembly in view of the continued high risk of it not being supported.
Stattdessen wurde am 19. Dezember letzten Jahres auf Initiative der Europäischen Union erstmalig eine einseitige Erklärung gegen die Todesstrafe in der Generalversammlung der Vereinten Nationen vorgetragen, die - das ist wichtig - von 85 Staaten aller geographischen Gruppierungen unterstützt wurde.	Instead, on 19 December, at the European Union's initiative, and for the first time ever, a unilateral declaration against the death penalty was put to the General Assembly, and it is important to note that it was supported by 85 states from all parts of the globe.
Dieses Ergebnis ist zwar einerseits ermutigend, bestätigt aber auch, dass die Erfolgschancen einer EU-Resolution in der Generalversammlung der Vereinten Nationen noch nicht als gesichert angesehen werden können.	Encouraging though this result is, it does also confirm that the chances of a resolution from the EU meeting with success in the General Assembly cannot as yet be seen as 100% certain.
