Liebe Kolleginnen und Kollegen! Ich trage Ihnen jetzt aufgrund einer einstimmigen Entscheidung der Konferenz der Präsidenten Folgendes vor, und ich richte mich insbesondere an den Rat.	Ladies and gentlemen, the Conference of Presidents has taken a unanimous decision, which I am relaying to you, addressing myself in particular to the Council.
Bei den Beratungen über den Vorschlag der Kommission zur Änderung der Verordnung über die Finanzierung der europäischen politischen Parteien hat der Ausschuss der Ständigen Vertreter gestern beschlossen, den Vorschlag der Kommission zu teilen und über die erforderlichen Änderungen der Haushaltsordnung in einem getrennten Rechtsakt zu beschließen, und zwar auf der Rechtsgrundlage, die für Änderungen der Haushaltsordnung gilt.	In the context of its deliberations on the Commission's proposal for the amendment of the Regulation on the funding of European political parties, the Committee of Permanent Representatives decided yesterday to split the Commission's proposal in two and to adopt the necessary amendments to the Financial Regulation in a separate legislative instrument, to be created on the legal basis that applies to amendments to the Financial Regulation.
Das würde bedeuten, dass wesentliche Aspekte dieses Gesetzgebungsverfahrens der Mitentscheidung des Europäischen Parlaments entzogen werden und die Kommission entgegen ihrer eigenen Überzeugung einen neuen Vorschlag vorlegen müsste, wobei zudem noch der Rechnungshof konsultiert werden muss oder soll.	This would mean that key elements of this legislative process would be taken out of the sphere of parliamentary codecision and that the Commission, contrary to its own convictions, would have to present a new proposal, while it would also be essential, or at least advisable, to consult the Court of Auditors.
Das Europäische Parlament fordert den Rat auf, diesen Schritt noch einmal zu überdenken.	The European Parliament calls on the Council to reconsider its decision.
Die von der Kommission vorgeschlagenen Änderungen der Parteienverordnung sind notwendig, um die bei ihrer Anwendung aufgetretenen praktischen Schwierigkeiten zu überwinden.	The amendments to the Political Parties Regulation proposed by the Commission are necessary to overcome practical difficulties that have arisen in its application.
Sie würden es außerdem ermöglichen, dass die Entwicklung von politischen Stiftungen auf europäischer Ebene, die einen wichtigen Beitrag zur Herstellung politischer Öffentlichkeit leisten, weiterhin gefördert werden kann.	They would also make it possible to continue supporting the development at the European level of political foundations, which play an important part in opening political processes to public scrutiny.
Dazu ist es notwendig, dass die vorgeschlagene Verordnung rasch in Kraft tritt.	For these reasons, it is imperative that the proposed regulation should enter into force very soon.
Der Ausschuss für konstitutionelle Fragen hat am 22. Oktober einen Bericht angenommen, der Kompromissbereitschaft mit dem Rat zum Ausdruck bringt, um eine schnelle Verabschiedung der vorgeschlagenen Verordnung zu ermöglichen.	On 22 October, the Committee on Constitutional Affairs adopted a report expressing willingness to compromise with the Council to pave the way for the rapid adoption of the proposed regulation.
Die von den Ständigen Vertretern vorgenommene Aufspaltung des Rechtsakts erteilt diesen Bemühungen eine Absage.	The splitting of this instrument by the Permanent Representatives has thwarted these efforts.
Sie ist juristisch nicht notwendig, stellt das Initiativrecht der Kommission in Frage, verkürzt die Rechte des Parlaments und erzeugt die Gefahr bedeutender Verzögerung.	It is legally unnecessary, undermines the Commission's right of initiative, curtails the rights of Parliament, and is likely to cause significant delays.
Im Namen der Konferenz der Präsidenten fordere ich den Rat auf, den Beschluss der Ständigen Vertreter auf der ministeriellen Ebene zu korrigieren.	On behalf of the Conference of Presidents I call on the Council to overturn at ministerial level the decision of the Permanent Representatives.
Es wurde um das Wort gebeten, aber anschließend gibt es keine Debatte.	I have been asked for leave to speak, but there will be no debate thereafter.
