Frau Präsidentin! Im Wettbewerb mit dem Straßengüterverkehr hat der Güterverkehr auf der Schiene nur eine Chance, wenn er wirklich europaweit aufgestellt ist, und deshalb begrüße ich die Einrichtung von grenzüberschreitenden Güterverkehrskorridoren, auf denen der Güterverkehr optimiert wird.	Madam President, in competition with road freight traffic, freight traffic on the railways only stands a chance if it really is established throughout Europe, which is why I welcome the introduction of cross-border freight traffic corridors, on which freight traffic will be optimised.
Darum geht es.	That is what it is about.
Mit dem vorliegenden Bericht haben wir berechtigte Ängste um eine Minderung der Qualität des Personenverkehrs - bei starren Vorfahrtsregelungen für den Güterverkehr - entschärft.	With this report, we have defused justified concerns about a reduction in the standard of passenger traffic with fixed priority regulations for freight traffic.
Aber wir werden an dem Bericht noch weiter arbeiten müssen, denn wir sind Prozessarbeiter und wir sind ja auch erst in der ersten Lesung.	However, we shall have to do more work on the report, because we are process workers and we are only at first reading.
Künftig müssen wir noch berücksichtigen, wie die Mitgliedstaaten reagieren.	In future we shall have to also take account of how the Member States react.
Wir brauchen eine andere Berechnungsgrundlage für die Anzahl der Korridore.	We need a different basis on which to calculate the number of corridors.
Da hat das Parlament einen pro Land vorgeschlagen.	Parliament has proposed one per country.
Ich denke, bei uns in Deutschland bräuchten wir einen Nord-Süd- und einen Ost-West-Korridor.	I think that we in Germany would need a north/south and an east/west corridor.
Zweitens muss man nachdenken, ob in Gebieten mit möglicherweise weniger Mischverkehr Ausweichkorridore möglich sind.	Secondly, we need to consider if alternate corridors are possible in areas which possibly have less mixed traffic.
Drittens muss klar sein, dass die Gesamtkapazität des Schienenverkehrs nicht gemindert werden darf.	Thirdly, it must be clear that the overall capacity of rail transport must not be reduced.
Nicht zuletzt haben manche Bürger Angst, dass mehr Güterverkehr auf der Schiene auch mehr Lärm mit sich bringt.	Last but not least, many citizens worry that more freight traffic on the railways will bring more noise with it.
Deshalb müssen wir gleich in der nächsten Legislaturperiode mit einer sinnvollen Gesetzgebung zur Lärmbegrenzung im Schienengüterverkehr anfangen.	That is why we must start with sensible legislation on noise reduction in freight rail traffic straight away in the next parliamentary term.
Ich freue mich auf die weitere Arbeit.	I look forward to more work.
Es ist noch einiges zu tun.	We still have things to do.
Ich bedanke mich beim Berichterstatter, denn das war ein wirklich guter Kompromiss in einer sehr umstrittenen Sache.	My thanks to the rapporteur, because this really was a good compromise on a very contentious issue.
