Frau Präsidentin, meine sehr geehrten Damen und Herren Kollegen! Dies ist in der Tat ein sehr wichtiger Bericht.	Madam President, ladies and gentlemen, this really is a very important report.
Ich glaube, daß es in diesem Parlament in den zurückliegenden Jahren eine ganze Reihe von Entscheidungen, insbesondere bei Entschließungen zu Haushaltsfragen gegeben hat, die immer wieder belegt haben, daß dieses Parlament für die parlamentarischen Assistenten der Abgeordneten ein Assistentenstatut haben möchte.	In recent years Parliament has adopted various decisions, particularly in resolutions on budgetary matters, which have repeatedly stressed that this House would like to see a statute for parliamentary assistants to Members.
Wir erinnern uns alle an den Rechnungshofbericht, der vor einigen Monaten auf den Tisch gekommen ist, der auch an den Zuständen der Assistentenbesoldung - ich will es vorsichtig ausdrücken - eine nicht unerhebliche Kritik geübt hat.	We all remember the report by the Court of Auditors which came before us a few months ago, and which was by no means uncritical - I am choosing my words carefully - of the remuneration of assistants. I accordingly believe that it is high time that the issues of assistants' pay and their conditions of employment were sorted out one way or another.
Von daher, glaube ich, ist es höchste Zeit, daß die Frage der Assistentenbesoldung, die Frage der Beschäftigungsbedingungen der Assistenten geregelt wird, und zwar entweder in der einen oder in der anderen Art und Weise, aber, und jetzt komme ich zum entscheidenden Punkt, in einer seriösen und vernünftigen Art und Weise.	However, and this is the important point, we need to approach this in a serious and rational manner. Although the proposal that we are now considering has been presented by the European Commission, it was not actually prepared by the Commission, but by European Parliament officials.
Den Vorschlag, den wir hier zu beraten haben, der ja von der Europäischen Kommission vorgelegt, aber eigentlich nicht bei ihr ausgearbeitet wurde, sondern aus der Verwaltung dieses Hauses, des Parlaments, kommt und vom Präsidenten dieses Hauses dem Kommissionspräsidenten ans Herz gelegt wurde mit der Bitte, ihn zu übernehmen, diesen Vorschlag halte ich in der Form, wie er auf dem Tisch liegt, nicht für akzeptabel.	It was entrusted to the President of the Commission by the President of Parliament with a request to adopt it. I have to say that I find this proposal unacceptable in the form we have before us.
Er sieht im Prinzip vor, daß in die Beschäftigungsbedingungen für die sonstigen Bediensteten ein neuer Artikel 78 aufgenommen wird, in dem sinngemäß steht, daß die parlamentarischen Assistenten sonstige Bedienstete der Europäischen Union sind und im übrigen die Details der Beschäftigungsbedingungen in allgemeinen Verwaltungsvorschriften geregelt werden sollen, die das Parlament selbst erlassen soll.	The proposal essentially provides for the conditions of employment of other servants to be included in a new Article 78, the gist of which is that parliamentary assistants are categorised as other servants of the European Union, and furthermore that the details of the conditions of employment should be laid down in general administrative provisions to be enacted by Parliament itself.
Genau da liegt das Problem.	That is the heart of the problem.
In der Rechtsgrundlage für das Statut der Beamten und die Beschäftigungsbedingungen für die sonstigen Bediensteten - das ist der Fusionsvertrag - gibt es keine Ermächtigungsregelung zugunsten des Parlaments.	The legal basis of the Staff Regulations and the conditions of employment of other servants, that is to say the Merger Treaty, does not provide for an enabling regulation for Parliament.
Von daher war es immer meine Kritik an diesem Kommissionsvorschlag oder dem Vorschlag, der von der Parlamentsverwaltung ausgearbeitet wurde, daß diese Fragen über Durchführungsbestimmungen nicht geregelt werden können.	For that reason I have always been critical of this Commission proposal, or rather the proposal prepared by Parliament's administration, because it does not deal with the question of implementing regulations.
Ich bin im übrigen nicht alleine dieser Meinung, sondern der Europäische Gerichtshof hat in einer Entscheidung am 7. Mai 1992 genau das gleiche festgestellt.	Nor am I the only one of this opinion: in its judgment of 7 May 1992, the European Court of Justice made exactly the same point.
Der Gerichtshof hat damals entschieden - ich zitiere: "Die im Rahmen des Statuts erlassenen allgemeinen Durchführungsbestimmungen können Kriterien festlegen, von denen sich die Verwaltung bei der Ausübung ihres Ermessens leiten lassen soll oder die die Bedeutung unklarer Statutsbestimmungen erläutern sollen.	The Court of Justice then ruled, and I am quoting now, that: 'The general implementing provisions issued under the Staff Regulations may lay down criteria by which the administration should be guided in exercising its discretion or to clarify the meaning of unclear provisions of the Staff Regulations.
Sie können jedoch nicht auf dem Umweg über eine Präzisierung einer eindeutigen Statutsbestimmung den Anwendungsbereich des Statuts einschränken."	They may not, however, indirectly limit the scope of the Staff Regulations by restating in more precise terms an already clear provision of those regulations'.
Das heißt also im Klartext, Durchführungsbestimmungen dürfen dem wesentlichen Inhalt des Statuts nicht widersprechen.	In plain English, that means that implementing regulations may not conflict with the spirit of the Staff Regulations.
Tun sie dies, sind sie unwirksam und unbeachtlich.	If they do, they are invalid and should be disregarded.
Sie haben nicht den gleichen Rechtscharakter wie das Statut selbst.	They do not have the same legal force as the Staff Regulations themselves.
Daraus hat der Europäische Rechnungshof in einem Bericht an den Ministerrat, den er auf dessen Anforderung hin verfaßt hat, als Stellungnahme zu diesem Kommissionsvorschlag festgestellt: "Im vorliegenden Fall können allgemeine Durchführungsbestimmungen, die für eine bestimmte Kategorie von Hilfskräften die Anwendung regulärer eindeutiger Statutsbestimmungen vor allem hinsichtlich der Beschäftigungsdauer ausschließen, als rechtswidrig betrachtet und ihre Anwendung bei einer Klage gegen eine Einzelentscheidung in Frage gestellt werden."	On this basis, the European Court of Auditors stated the following in a report to the Council of Ministers, prepared at the request of the Council, in the form of an opinion on this Commission proposal: 'In the present case, general implementing provisions which preclude the application of normal unambiguous provisions of the Staff Regulations, particularly with regard to length of service, for a particular category of auxiliary staff, may be regarded as unlawful and their application could be challenged in an action against a particular case decision'.
Um es im Klartext zu sagen, der Rechnungshof sagt genauso wie der Berichterstatter Lehne oder auch wie der Europäische Gerichtshof, in dem Augenblick, wo wir den Kommissionsvorschlag beschließen, wird man uns die Durchführungsbestimmungen um die Ohren schlagen und am Ende alleine die Bestimmungen des Statuts über die Beamten und sonstigen Bediensteten anwenden.	In other words, the Court of Auditors totally agrees with your rapporteur and with the European Court of Justice that if we adopt the Commission proposal, the implementing regulations will be thrown back at us and in the end only the provisions of the Staff Regulations for officials and other servants will apply.
Damit wird den besonderen Gegebenheiten der Beschäftigung der parlamentarischen Assistenten nicht mehr Rechnung getragen werden können.	This will make it impossible to take account of the special conditions of employment of parliamentary assistants.
Wir werden im Ergebnis dann lediglich - und ich schätze einfach mal, daß es 2.000 parlamentarische Assistenten gibt -, 2.000 zusätzliche Beamte des Europäischen Parlaments erhalten.	The result will then quite simply be - and I am estimating that there are 2 000 parliamentary assistants - 2 000 additional European Parliament officials.
Das halte ich für nicht verantwortbar und auch nicht im Sinne dessen, worum es hier letztlich geht.	I think that demonstrates a lack of responsibility and is contrary to the spirit of what we are trying to achieve here.
