Herr Präsident, liebe Kolleginnen und Kollegen! Es ist heute vielfach das Bild des Berges benutzt worden.	Mr President, ladies and gentlemen, the image of a mountain has been used many times today.
Dazu kann ich nur sagen: Der Berg kreißte und gebar eine Maus.	All I can say in that regard is: the mountain laboured and brought forth a mouse.
Der vorliegende Kompromiss ist ein fauler Kompromiss, das kann man auch nicht schönreden.	This is a shaky compromise - no amount of glossing over can hide that fact.
Das Parlament ist ganz klar eingeknickt, wenn wir uns die Ausgangslage der ersten Lesung ansehen.	Looking at the starting position at first reading, Parliament has quite clearly given way.
Der Kompromiss ist ein Weihnachtsgeschenk an die europäische Chemieindustrie, und die Handschrift der deutschen Chemielobby ist ganz deutlich zu sehen.	This compromise is a Christmas gift to the European chemicals industry, and the imprint of the German chemicals-industry lobby is clearly visible.
Den europäischen Bürgerinnen und Bürgern wird nicht vermittelt, warum das Europäische Parlament die verpflichtende Substitution geopfert hat.	The European public is not being told why Parliament has given up the substitution requirement.
REACH wird keine Anreize dafür bieten, besonders besorgniserregende Chemikalien durch sichere Alternativen zu ersetzen.	REACH will offer no incentives for replacing chemicals of particular concern with safer alternatives.
Das Herzstück der Substitution wurde den Interessen der Chemieindustrie geopfert.	The heart of substitution has been sacrificed on the altar of the chemicals industry.
Dies ist in der Tat beschämend, denn auch künftig werden Mensch, Natur und auch Tiere einem Großversuch ausgeliefert.	This is indeed shameful, because human beings, nature and animals will continue to be test subjects in a large-scale experiment in future.
Es ist vor allem deshalb beschämend, weil Chemikalien selbst dann nicht ersetzt werden müssen, wenn es brauchbare Alternativen gibt.	It is particularly shameful because chemicals do not even need to be replaced when there are feasible alternatives.
Darüber täuschen auch nicht Schlagworte wie Substitutionspläne oder adäquate Kontrollen hinweg.	Not even catch phrases such as 'substitution plan' or 'appropriate controls' can hide this fact.
Das ist ein Irrlicht, eine Augenwischerei, denn die europäischen Industriegifte tauchen da auf, wo sie nichts zu suchen haben, nämlich im Blut von Babys und von Erwachsenen, in der Muttermilch, im Trinkwasser und im Fettgewebe der Eisbären.	This is a will-o'-the-wisp, an eyewash, as European industrial toxins are turning up where they have no business being, namely in the blood of babies and adults, in mothers' milk, in drinking water and in the fatty tissue of polar bears.
Es ist auch falsch zu meinen - wie eben meine Vorrednerin -, dass gerade bei nervenzerstörenden Stoffen, wie wir sie in dieser alarmierenden Gehirnstudie vorfinden, Forschung betrieben wird.	We are also deceiving ourselves if, like one of the previous speakers, we believe that research is being carried out into the very neurotoxic substances that feature in the alarming brain study to which she refers.
Dazu wird es keinen einzigen verpflichtenden Test geben.	Nor will there be any compulsory testing in this connection.
Diese Stoffe werden sich also weiterhin auf dem Markt befinden, auch wenn es machbare Alternativen gibt, und das ist das wirklich Beschämende.	These substances will continue to circulate on the market, therefore, even where there are feasible alternatives; that is what is really shameful.
Dieser Kompromiss ist aber auch eine Verhöhnung der Transparenz.	This compromise also makes a mockery of transparency.
Nicht nur ist es ein Unding, dass die Mitglieder der Chemieagentur ihre Namen und finanziellen Interessen verbergen können. Nein, es bedeutet auch die Entmündigung der Verbraucher.	The fact that members of the European Chemicals Agency can keep their names and financial interests secret is not only absurd but also signifies the disempowerment of consumers, who will continue to grope around in the dark.
Denn sie werden weiterhin im Dunkeln tappen. Nicht nur sind sie den Risiken ausgesetzt, sie können sich auch nicht dagegen wehren.	Not only are they exposed to the risks, they cannot protect themselves from them either.
Nur bei ganz wenigen Chemikalien besteht für die Verbraucher die Möglichkeit, die Informationen in einem langwierigen, individuellen Prozess herausfinden.	There is only a very small number of chemicals about which consumers can find out information - and only after going through a lengthy individual process.
Im Zeitalter des Internet ist es nicht gelungen, den Verbrauchern die Zugänglichkeit zu diesen Informationen über das Internet zu gestatten; gerade bei nerven- und leberschädigenden Stoffen, da dürfen sie gar nichts wissen.	This is the age of the Internet, yet we have not managed to allow consumers to access this information online. We are talking about substances causing neurological and hepatic disorders, of all things, and they are not allowed to know anything.
REACH ist also eine Mogelpackung.	REACH is a sham, therefore.
Das Parlament ist als Tiger gesprungen und als Bettvorleger gelandet.	Parliament started out a tiger, but ended up a bedside rug.
