Frau Präsidentin! Die Folgen des Klimawandels ernsthaft zu behandeln bedeutet, dass man sich alle unterschiedlichen Positionen, auch der Wissenschaft, anhört.	Madam President, taking the consequences of climate change seriously means listening to all of the various sides of the debate, including that of science.
Wir hatten im Ausschuss viele Experten, das ist richtig.	We had a lot of experts in the committee, that is true.
Aber sie waren leider einseitig besetzt.	Unfortunately, however, they represented only one view.
Wir hatten nicht die Chance, alle Seiten kennenzulernen.	We did not get the chance to hear all sides of the debate.
Ich halte das für einen Fehler.	I think this was a mistake.
Wir hatten mit dem Bericht des Kollegen Florenz einen ersten Berichtsentwurf, der wesentlich besser war als das, was uns heute zur Entscheidung vorliegt.	We had an initial draft of Mr Florenz's report, which was considerably better than the one we have before us today on which we are to base our decision.
Viele der Vorschläge, die heute vorliegen, sind in Ordnung, aber viele davon halte ich für falsch.	Many of the suggestions that are currently included are fine, but, in my opinion, a lot of them are wrong.
Es macht keinen Sinn, sich ständig in neue Vorschriften und neue Maßnahmen zu flüchten, sondern die Lösung kann nur heißen: Ja zu Innovation, Ja zu Forschung.	It makes no sense constantly to resort to new regulations and new measures. The only solution can be to say 'yes' to innovation and 'yes' to research.
Die Verantwortung des Einzelnen, das ist die Lösung, und nicht immer mehr staatliche Vorschriften.	The solution lies in assuming individual responsibility and not in ever increasing state regulations.
Es gibt eine Reihe von unsinnigen Vorschriften, wie Rechnungslegungspflicht, Verhinderung und Maßregelung von Fleischkonsum, Diffamierung der Landwirtschaft und vieles andere mehr.	There are numerous nonsensical regulations, such as the accounting obligation, prevention of and sanctions on the consumption of meat, calumnies on agriculture and many others.
Nach meiner Auffassung ist das der falsche Weg, und deshalb habe ich Probleme mit diesem Bericht, so wie er jetzt vorliegt.	In my opinion, this is the wrong way to go and I therefore find this report problematic as it currently stands.
