im Namen der PPE-DE-Fraktion. - Herr Präsident! Ich möchte mich auch beim Berichterstatter Krahmer und den Schattenberichterstattern für die gute Zusammenarbeit bedanken.	on behalf of the PPE-DE Group. - Mr President, I too should like to thank the rapporteur, Mr Krahmer, and the shadow rapporteurs for their effective cooperation.
Die Einigung mit dem Rat in zweiter Lesung ist ein Erfolg für das Europäische Parlament.	Agreement with the Council at second reading is a success for the European Parliament.
Diese Einigung ist ein großer Schritt hin zu einer besseren Luftqualität in Europa.	This agreement is a major step towards better air quality in Europe.
Dabei benötigen wir aber die Mithilfe aller Beteiligten.	However, we do need the assistance of all those involved.
Die Städte und Gemeinden müssen Luftreinhaltepläne erstellen und z. B. Umweltzonen einrichten, wenn sie die Grenzwerte nicht einhalten.	The cities and towns have to draw up clean air plans and create environmental zones, for example, if they do not keep to the limits.
Die Mitgliedstaaten müssen dafür die Voraussetzungen schaffen - wie z. B. in Deutschland den Erlass der Autoplakettenverordnung.	The Member States have to create the conditions for this - such as the enactment of the regulation on motor vehicle stickers in Germany, for example.
Aber auch Europa ist gefragt.	However, this is also called for in Europe.
Nur ca. 20-30 Prozent der Rußpartikel in der Luft kommen vom innerstädtischen Verkehr.	Only about 20-30% of air-borne soot particles come from inner-city traffic.
Nur hierauf können aber die Kommunen letztendlich Einfluss nehmen.	It is only here, however, that the local authorities are able ultimately to have any influence.
Die Kommunen haben keine Chance, die Grenzwerte einzuhalten, wenn nicht auf europäischer Ebene Maßnahmen zur Reduzierung der Emissionen auch aus anderen Quellen als dem Verkehr ergriffen werden.	Local authorities have no chance of keeping to the limits if measures are not taken at European level to reduce emissions from sources other than transport.
Allein das Messen der Emissionen verbessert die Luftqualität nicht.	The measurement of emissions alone does not improve air quality.
Wir brauchen Maßnahmen, die den Ausstoß von Feinstaub bereits an der Quelle bekämpfen.	We need measures that combat the discharge of fine dust directly at source.
Das bringt den wahren Gesundheitsschutz.	This will provide genuine health protection.
Zu solchen Maßnahmen hat sich jetzt auch die Kommission politisch verpflichtet.	The Commission has now also committed itself politically to taking these steps.
Sie will Gesetzesvorschläge machen, z. B. Euro 6 für Lkw - was dann letztendlich auch dazu führt, dass die Rußpartikelfilter verpflichtend werden -, Emissionsstandards für kleinere Industrieanlagen und neue Regelungen für Schiffsmotoren.	It wants to make legislative proposals, such as the Euro 6 standard for lorries (which ultimately also leads to the compulsory introduction of soot particle filters), emission standards for smaller industrial installations and new regulations for ship's engines.
Durch diese Regelungen müssen die Maßnahmen der Kommunen flankiert werden, um wirklich eine Verbesserung der Luftqualität zu erreichen.	The local authorities' measures must be flanked by these regulations in order to achieve a genuine improvement in air quality.
Erstmals wird es Grenzwerte für die kleinsten Staubpartikel geben.	Firstly, there will be limits for the smallest dust particles.
Diese Partikel sind gefährlicher für die Gesundheit der Menschen, da sie lungengängiger sind.	These particles are more harmful to human health because they can be breathed in.
Deshalb müssen wir hier ansetzen.	We therefore have to assess this.
Mit ambitionierten, aber auch realistischen Werten setzen wir hier ein weiteres Zeichen für den Gesundheitsschutz.	Through ambitious, yet realistic values we are sending out another signal for health protection.
Hier hat der Gesetzgeber Augenmaß bewiesen und gleichzeitig ein hohes Gesundheitsschutzniveau gewahrt.	The legislator has demonstrated a sense of proportion here and at the same time ensured a high degree of health protection.
Da wir als Parlament ein gutes Ergebnis bei den kleinsten Staubpartikeln erzielen konnten, haben wir die Position des Rates akzeptiert, an den bestehenden Grenzwerten zu PM10 - d. h. auch an den Tagesgrenzwerten - nichts zu ändern.	Since we as Parliament have been able to achieve a good result on the smallest dust particles, we have accepted the Council's position not to change anything in the existing PM10 limits, including in daily limits.
Dies heißt aber auch, dass es keine Verschärfung der Jahresgrenzwerte zu PM10 gibt.	This also means, however, that there is no tightening of the annual PM10 limits.
