Herr Präsident, liebe Kolleginnen und Kollegen! Auch von meiner Seite aus ein herzliches Dankeschön an den Berichterstatter im Ausschuss für Binnenmarkt und Verbraucherschutz, aber auch an den Unterausschuss für Sicherheit und Verteidigung und seinen Vorsitzenden und den Verfasser der Stellungnahme, zum Bericht Lambsdorff, meinen Freund Karl von Wogau.	Mr President, ladies and gentlemen, I would also like to express my sincere thanks to the rapporteur from the Committee on the Internal Market and Consumer Protection, but also to the Subcommittee on Security and Defence and its chairman and draftsman of the opinion on the Lambsdorff report, my friend Karl von Wogau.
Wir beraten hier heute nicht über den Export von Waffen in Staaten außerhalb des europäischen Binnenmarktes, sondern wir beraten ausschließlich über die Frage, wie der Verkauf und Verkehr von Waffen im europäischen Binnenmarkt, in den 27 Mitgliedstaaten der Europäischen Union, kostengünstiger und effektiver werden kann.	We are not talking here about the export of weapons to states outside the European internal market, only about the issue of how the sale and trade in weapons within the European internal market, that is in the 27 Member States of the European Union, can be made more cost-effective and more efficient.
Dass das Parlament hier einen einheitlichen Standpunkt eingenommen hat, begrüße ich außerordentlich, weil die Bürgerinnen und Bürger damit in einem Markt von ungefähr 70 Milliarden Euro pro Jahr endlich erhebliche Einsparungen und damit in gewisser Weise eine Friedensdividende ausgezahlt bekommen können.	I very much welcome the fact that Parliament has taken up a common position here, because, as a result, citizens will ultimately make considerable savings in a market of around EUR 70 billion per year, and therefore can in some way be paid a peace dividend.
Diese Arbeit und - es enttäuscht ein wenig, dass der Rat heute so spärlich vertreten ist - diese Entscheidung ist vor dem Hintergrund einer extrem schwierigen Diskussion zwischen den Mitgliedstaaten in der Vergangenheit außerordentlich zu begrüßen.	This work and - it is a little disappointing that so few representatives of the Council are here today - this decision are extremely welcome in the light of an extremely difficult discussion between the Member States in the past.
So sehr ich die Schwierigkeiten im Trilog, die von der sozialdemokratischen Seite angesprochen wurden, teile, so muss ich doch sagen, dass wir hiermit eines Tages einen Meilenstein in der europäischen Verteidigungspolitik verzeichnen werden.	As much as I agree with the opinion about the difficulties experienced in the trialogue, as expressed by the Social Democrats, I have to say that one day we will achieve a milestone in European defence policy with this.
Umso trauriger bin ich gestimmt, dass nur so wenige Kollegen dieser Entscheidung beiwohnen wollen.	I am even more disappointed that so few fellow Members wish to be present for this decision.
Heute morgen haben wir "10 Jahre europäische Währung Euro" gefeiert.	This morning we celebrated 10 years of the euro.
Ich hoffe, dass wir in einigen Jahren auch auf den heutigen Tag zurückblicken, weil es ein Meilenstein in der europäischen Zusammenarbeit der Mitgliedstaaten im Bereich der Verteidigung und im Bereich der Außen- und Sicherheitspolitik ist, weil in Zukunft das Prinzip gilt: Was wir in unserem eigenen Mitgliedstaat an Anforderungen stellen, das gilt auch unbesehen in allen anderen Mitgliedstaaten.	I hope that in a few years we will also look back on today, as this is a milestone in European cooperation between Member States in the area of defence and of foreign and security policy, because in future it will, in principle, be the case that whatever requirements we set in our own Member State, the same will also apply automatically in all the other Member States.
Das ist ein großer Vertrauensvorschuss, den die Mitgliedstaaten inzwischen zu geben bereit sind.	This involves a large credit of trust that the Member States have now become willing to give.
Dafür danke ich ausdrücklich.	For this I am particularly grateful.
Ich danke aber auch der Kommission, die an dieser Richtlinie mit sehr viel Nachdruck gearbeitet hat, die die Widerstände in den Mitgliedstaaten übergangen hat, die versucht hat, konstruktiv dem Parlament hier zu einem Weg durch das Dickicht des Vergaberechts zu verhelfen.	However, I would also like to thank the Commission, which has worked with much vigour on this directive, which has overcome the opposition in the Member States and which has tried constructively to help Parliament to find a way through the tangled undergrowth of public procurement law.
Die Punkte, die positiv sind, sind bereits angesprochen worden, auch welche Verbesserungen im Vergaberecht hier geschaffen werden, ich möchte das nicht wiederholen.	The positive points have already been mentioned, including the improvements that will be made to procurement law and I do not wish to repeat these.
Mit dem zweiten Teil des Pakets zur Schaffung dieses echten europäischen Verteidigungsgüterbinnenmarktes legen wir wirklich einen weiteren wichtigen Meilenweg zurück.	With the second part of the package for creating this genuine European internal market for defence-related products we have indeed come another important mile along the road.
Das stärkt auch die autonome Reaktionsfähigkeit der Europäischen Union in internationalen Krisen, eine Arbeit, der sich der Kollege von Wogau im Unterausschuss für Sicherheit und Zusammenarbeit besonders verschrieben hat.	This also strengthens the autonomous ability of the European Union to respond to international crises, work to which Mr von Wogau has devoted himself in particular in the Subcommittee on Security and Defence.
Wenn dann, wie kürzlich beschrieben, ein autonomer Einsatz der Europäischen Union in Afrika unter Leitung eines irischen Generals mit einem polnischen Stellvertreter und Truppenmitgliedern aus 15 verschiedenen Mitgliedstaaten möglich wird, dann zeigt dies, welchen Weg die Europäische Union zurückgelegt hat, um ein Europa der Verteidigung aufzubauen.	If then, as recently described, an autonomous operation of the European Union in Africa under the leadership of an Irish General with a Polish deputy and troops comprising members from 15 different Member States is possible, then it shows how far the European Union has come in building a Europe of Defence.
Auf diesem Weg gilt es weiter zu gehen.	We need to go further along this road.
Vielen Dank.	Thank you very much.
