Herr Präsident, meine Damen und Herren! Vielen Dank zunächst an die Berichterstatter, aber auch an die Kommission.	Mr President, ladies and gentlemen, many thanks, first of all, to the rapporteurs, but also to the Commission.
Herr Kommissar Vitorino, Sie sehen, ich bin heute wieder mit Lob und Kritik sehr ausgeglichen.	You see, Commissioner Vitorino, that I am being very even-handed with praise and blame today.
Erstens, zum Opferschutz.	Let me start with victim support.
In den vergangenen Jahrzehnten haben sich immer wieder bekannte weltweite NGO um Straftäter rund um den Globus, um ihre Haftbedingungen und ihre Wiedereingliederung in die Gesellschaft gekümmert.	Past decades saw well-known worldwide NGOs concerning themselves time and again with offenders in every corner of the globe, with the conditions under which they were detained and with their rehabilitation into society.
Leider haben wir häufig die Opfer ihrer Straftaten vergessen und allein gelassen.	Often, unfortunately, their victims were forgotten and left alone.
Auch heute gewährleisten noch lange nicht alle Mitgliedstaaten einen umfangreichen Opferschutz, insbesondere nicht für Drittstaatenangehörige.	Even today, far from all our Member States guarantee comprehensive victim support, particularly not to nationals of third States.
Auch Opfer von Fahrlässigkeitsstraftaten finden in vielen Staaten genau so wenig Berücksichtigung wie Opfer, die keinen nachhaltigen oder schwerwiegenden Schaden geltend machen können.	In many States, as little account is taken of victims of offences of negligence as of victims who are unable to prove lasting or grave detriment.
Vorbildlich sind bisher nur die Opferentschädigungsregeln in den skandinavischen Staaten Dänemark, Schweden und Finnland.	To date, only the victim compensation rules in the Scandinavian States - Denmark, Sweden and Finland - can be described as exemplary.
Als Mitglied des Petitionsausschusses bin ich immer wieder mit Fällen konfrontiert, in denen auch eine Opferentschädigung von EU-Bürgern in anderen EU-Staaten nicht stattfand oder zumindest unzumutbar verzögert wurde.	Time and again, in my capacity as a member of the Committee on Petitions, I come up against cases in which compensation was either not paid out to victims, or it was at any rate unreasonably delayed, where even EU citizens in other EU States had applied for it.
Allein ein Dutzend Petitionen wurden von Opfern von Gewalttaten innerhalb der Union im letzten Jahr an uns herangetragen.	In the past year alone, a dozen petitions from victims of violent crime within the EU have been passed on to us.
Bisher gab es allerdings keine Rechtsgrundlage, die uns zu einem Einschreiten befähigte.	Admittedly, there has hitherto been no legal basis on which we would have been entitled to intervene.
Dies wird sich hoffentlich jetzt ändern, insbesondere wenn die Kommission ihrem Grünbuch auch konkrete Rechtsakte folgen lässt.	It is to be hoped that this will now change, particularly if the Commission allows its Green Paper to be followed up by definite legal acts.
Eines sollten wir an dieser Stelle nicht: Wir sollten nicht einen weiteren EU-Fonds gründen, denn es kann nicht sein, dass sich hier die Mitgliedstaaten ihrer eigenen finanziellen Verantwortung entziehen.	There is one thing we should not do at this juncture. We should not set up another EU fund, as it is intolerable that the Member States should evade their own financial responsibility in this matter.
Wenn es den USA möglich ist, Angehörige der Opfer des 11. September weltweit unabhängig von ihrer Nationalität finanziell zu entlasten, dann muss das auch den Mitgliedstaaten der EU innerhalb ihres Territoriums zugemutet werden können.	If the USA can manage to lift the financial burden from dependents of the victims of 11 September, wherever in the world and irrespective of their nationality, then it can also be expected of the Member States of the EU within their own territory.
Auch der Vorschlag von Herrn Santini zur Prozesskostenhilfe ist ein bedeutender Schritt zur Schaffung dieses Rechtsraums.	Mr Santini's proposal on legal aid is also a significant step towards the creation of this legal area.
Wir haben bereits die Verordnung über die Zusammenarbeit und Vollstreckung in Zivil- und Handelssachen. Wir haben die Rechtshilfe in Strafsachen zwischen den Mitgliedstaaten der Europäischen Union.	The regulation on cooperation and enforcement in civil and commercial cases is already in place, as is judicial assistance between the Member States of the European Union in criminal cases.
Damit haben wir es geschafft, dem europäischen Bürger schneller und einfacher grenzüberschreitend zu seinem Recht zu verhelfen. Insofern ist es dringend an der Zeit, auch den Zugang zu Prozesskostenhilfe europäisch auszugestalten, denn nur so helfen wir den bereits bestehenden europäischen Vorschriften zu einer gerechten Anwendung auch für diejenigen, die sich sonst einen Prozess nicht leisten können.	This has enabled us to get quicker and simple cross-border justice for Europe's citizens, which means that time is pressing upon us when it comes to creating a European form of access to legal aid, by which means alone we will contribute to the fair application of existing European regulations to those who would otherwise be unable to take a case to trial.
Und, Herr Cashman, es ist völlig illusorisch zu glauben, dass dies nur für grenzüberschreitende Prozesse gelten kann, denn wenn Sie auf europäischer Ebene ein höheres Niveau einrichten, wird Ihre eigene Bevölkerung Sturm laufen, und wenn Sie ein niedrigeres Niveau auf europäischer Ebene einrichten, werden Sie sich fragen lassen müssen, warum Sie die EU-Bürger schlechter behandeln als Ihre eigenen.	And, Mr Cashman, you are quite deluded if you believe that this can only apply to cross-border trials, for if you were to establish a higher standard for the whole of Europe, your own people would blow up a storm, and if you were to create a lower standard across Europe, you would have to answer the question as to why you were treating the EU's citizens worse than your own.
Darum ist eine Angleichung völlig notwendig. Ich weiß gar nicht, warum wir sie auf europäischer Ebene nicht auch vorantreiben sollten.	That makes the approximation of laws absolutely necessary, and I do not know any reason why we should not go ahead with it on a Europe-wide basis.
