Herr Präsident, verehrte Kolleginnen und Kollegen! Wie meine Kollegen schon gesagt haben, ist die Lage im Iran, was die Menschenrechte angeht, wirklich schlechter als je zuvor.	Mr President, ladies and gentlemen, as other Members have already said, the human rights situation in Iran really is worse than it has ever been.
Frauen, religiöse Minderheiten, Intellektuelle, die auch nur die allerleiseste Kritik an der gegenwärtigen Politik äußern, sind Zielscheibe offener Repression und brutaler Verfolgung.	Women, religious minorities and intellectuals who venture even the faintest criticism of current policy become victims of blatant repression and brutal persecution.
Ein deutliches Zeichen für die stetige Verschlechterung ist die Verdoppelung allein der offiziellen Zahl der Hinrichtungen im Jahr 1996 auf 110.	A clear sign of the steady deterioration is that even the official figure for executions in the year 1996 has doubled to 110.
Wir wissen, daß das nur die Spitze des Eisbergs ist und daß die Dunkelziffer derjenigen, die ohne jedes rechtsstaatliche Verfahren verschleppt und auf grausamste Weise gefoltert und getötet werden, weit höher ist.	We know that this is only the tip of the iceberg, and that the number of unreported cases of people being abducted without any form of due process, subjected to the most cruel tortures and then murdered is far greater.
Jüngste Beispiele des Terrors sind das erneute Verschwinden des Publizisten Sarkouhi, der bereits im November von der iranischen Regierung 47 Tage festgehalten und mißhandelt wurde, und - Frau Lenz und andere haben es gesagt - die erneute Erhöhung des Kopfgeldes auf Salman Rushdie.	The latest examples of these terror tactics are the repeated disappearance of the publisher Sarkouhi, who was previously held captive in November by the Iranian government and maltreated for 47 days, and - as Mrs Lenz and others have mentioned - the latest increase in the bounty on Salman Rushdie.
Mit beiden versucht übrigens die iranische Regierung Druck auszuüben auf den Ausgang des Mykonos-Prozesses in Berlin, der ja nun eindeutige Beweise für die Urheberschaft der Mullahs an der Ermordung Oppositioneller im Ausland geliefert hat.	Both of these, incidentally, represent attempts by Iran to influence the outcome of the Mykonos trial in Berlin, which has now produced clear proof that the Mullahs have been responsible for the murders of opposition figures abroad.
Immer wieder waren die unhaltbaren Zustände im Iran und die Politik des Exports von Terror durch das MullahRegime und seinen Geheimdienst Anlaß im Europäischen Parlament, deutliche Worte der Kritik zu üben.	Time and again, the intolerable circumstances in Iran and the policy practised by the regime of the Mullahs and its secret service of exporting terror have prompted the European Parliament to utter strong words of criticism.
Kritik, die sich aber nicht nur gegen die Machthaber des Iran richtet, sondern die sich auch an die Regierungen innerhalb der Europäischen Union richtet, übrigens allen voran an die Bundesrepublik Deutschland.	But that criticism is directed not only against those in power in Iran but also against governments within the European Union, and especially against the Federal Republic of Germany.
Diese Kritik richtet sich gegen die vorbehaltlose Fortsetzung der Politik des sogenannten kritischen Dialogs.	That criticism is directed against the unqualified commitment to the policy of so-called critical dialogue.
Es muß endlich festgestellt werden, daß dieser sogenannte kritische Dialog gescheitert ist.	The time really has come to accept that this so-called critical dialogue has failed.
Er hat den Wirtschaftsbeziehungen genutzt, und er hat den Teheraner Machthabern immer wieder die Bestätigung dafür geliefert, daß ihre Politik ohne Konsequenzen bleibt.	It has been of use to economic relations, and it has repeatedly provided confirmation for those in power in Tehran that their policy can be pursued with impunity.
An den Menschenrechten hat dieser sogenannte kritische Dialog nichts geändert, und es geht doch vor allem um die Erhaltung und den Respekt der Menschenrechte!	As far as human rights are concerned, this so-called critical dialogue has changed nothing, and yet the preservation of and respect for human rights is the most important issue of all!
Mordechai Vanunu	Mordechai Vanunu
