im Namen der PSE-Fraktion. - Herr Präsident, liebe Kolleginnen und Kollegen! Die Debatten verlaufen eben doch nicht so zügig, wie sich das vielleicht einige wünschen.	on behalf of the PSE Group. - Mr President, ladies and gentlemen, the debate is not being concluded as speedily as some might wish.
Ich sehe die Gefahr, die der Herr Kommissar hier angesprochen hat. Aber ich sehe auch eine Chance.	I can see the risk referred to by the Commissioner, but I also see this as an opportunity.
Diese Chance sollte man nützen und nicht alles nur negativ sehen.	We should use this opportunity, rather than always looking at the negative side.
Was wollen wir?	What do we want?
Wir wollen Serbien durch ein Stabilisierungs- und Assoziierungsabkommen und durch die Visa-Erleichterungen - wenn Serbien mit dem ICTY zusammenarbeitet - Signale geben, dass es in der Europäischen Union willkommen ist, und wir wollen, dass diese permanente Selbstbezichtigung und der Minderwertigkeitskomplex ein Ende haben.	We want to send a message to Serbia through a Stabilisation and Association Agreement and by reducing visa restrictions - provided Serbia cooperates with the ICTY - to say that the country is welcome in the European Union, and we want to see an end to this constant self-flagellation and inferiority complex.
Zweitens wollen wir das Kosovo in eine Neuregelung auf der Basis des Ahtisaari-Plans einbeziehen.	Secondly, we want a new status for Kosovo on the basis of Mr Ahtisaari's proposal for a resolution.
Das heißt nicht, dass das eine oder andere nicht veränderbar wäre. Dazu braucht es jedoch Gespräche und die Bereitschaft der serbischen und der kosovarischen Vertreter, miteinander zu reden.	I am not saying that we would not be willing to accept some changes, but that requires talks, and the Serbian and Kosovan representatives must be willing to talk to one another.
Ich glaube nicht, dass sie sich einigen werden, aber sie sollen zumindest ausräumen, was ausräumbar ist.	I do not think that they will agree, but they should at least clear up those points that can be cleared up.
Beide Seiten sollten Verantwortung zeigen, denn sie müssen auch in Zukunft miteinander in dieser Region leben, vor allem, wenn sie den europäischen Weg gehen wollen.	Both sides need to act responsibly, because they are still going to have to live alongside one another in the region in future, particularly if they want to be part of Europe.
Eine Gefährdung der Stabilität können wir nicht gebrauchen.	There is no room for a threat to stability.
Es geht also nicht um ein Aufschieben um des Aufschiebens willen - da bin ich vollkommen mit dem Kommissar einer Meinung -, sondern darum, die Zeit bewusst zu nutzen.	So I fully agree with the Commissioner that we cannot defer matters just for the sake of it; instead we need to make good use of our time.
Ich bin sehr erfreut über die Aussage des Ministerpräsidenten des Kosovo, dass er in den nächsten Monaten keinen einseitigen Schritt unternehmen möchte.	I am delighted that the Prime Minister of Kosovo has said that he does not want to take any unilateral measures in the coming months.
Das ist besser als manches, was ich hier in diesem Parlament höre.	That is more than some speakers in this House.
Ich bin auch sehr erfreut über die USA, wenn es stimmt, dass sie das ebenfalls nicht unterstützen werden, denn der Hauptbetroffene wäre die Europäische Union.	I am also very pleased to hear, if it is true, that the USA will not support any such steps, since the European Union would be the primary victim.
Wir fordern Russland sicherlich auf, sein Veto und seine Blockadehaltung aufzugeben.	We call on Russia to abandon its veto and its blocking of the resolution.
Russland kann für Abchasien und Transnistrien nichts gewinnen, was es nicht ohnehin schon durch militärische Gewalt bekommen hat.	Russia cannot gain anything for Abkhazia and Transnistria that it has not already obtained through military force.
Jetzt geht es darum, einen friedlichen Übergang zu schaffen.	What we are trying to do now is ensure a peaceful transition.
Es liegt auch im Interesse des Kosovo und Albaniens, wenn Serbien möglichst eng in die Neuregelung einbezogen wird und auch Serbien klare europäische Signale bekommt.	It is also in Kosovo and Albania's interest to tie Serbia into the new status as tightly as possible and to send Serbia a clear signal from Europe.
Etwas Besseres können sich auch Albanien und die Albaner im Kosovo nicht wünschen.	Albania and the Albanians in Kosovo could not ask for more.
