Berichterstatter. - Herr Präsident, liebe Kolleginnen und Kollegen! Wir können heute Abend mit dem Gesamtergebnis des dritten Eisenbahnpakets alle zufrieden sein.	rapporteur. - Mr President, ladies and gentlemen, tonight we can all be satisfied with the overall result of the railways package.
Als Berichterstatter für die Fortschreibung des Gemeinschaftsrechts für die Entwicklung der Eisenbahn bin ich zwar nicht sonderlich zufrieden, aber wenn man sich die Ergebnisse, die wir im Bereich der Passagierrechte, insbesondere bei Entschädigungsleistungen bei Zugverspätungen sowie bei der europaweiten Zertifizierung von Triebwerkführern, erzielt haben, anschaut, können wir insgesamt zufrieden sein.	As rapporteur on the progress of Community legislation on the development of the railways I may not be particularly happy, but when we look at the results we have achieved in regard to passenger rights, in particular compensation payments for train delays and the Europe-wide certification of train drivers, we can on the whole be satisfied.
Ich will zunächst über meinen eigenen Bericht sprechen.	I want to start by discussing my own report.
Das erfreuliche Ergebnis ist, dass die nationalen Schienennetze ab dem 1. Januar 2010 für grenzüberschreitende Passagierdienste aller Eisenbahnunternehmen aus allen Mitgliedstaaten, seien es staatliche oder private Eisenbahngesellschaften, diskriminierungsfrei geöffnet werden müssen.	The good news is that as of 1 January 2010 the national rail networks must be opened up for use by all railway undertakings providing international passenger services, without any discrimination, whether the undertakings are public or private.
Damit wird für den grenzüberschreitenden Passagierverkehr endlich der europäische Binnenmarkt entstehen und die Möglichkeit von vermehrten Angeboten durch die unterschiedlichsten Eisenbahngesellschaften zugunsten der Bahnkunden.	That will finally create a European single market in cross-border passenger transport and open the way to more offers by a wide variety of railway undertakings, to the benefit of the customers.
Wir erwarten, dass die Eisenbahngesellschaften diese neuen Chancen auch nutzen und kundenfreundliche und wettbewerbsfähige Angebote auch gerade im Verhältnis zu Flugreisen offerieren werden.	We expect the railway undertakings actually to make use of these new opportunities and to make customer-friendly and competitive offers, in relation particularly to air travel costs.
Wenn dies gelingt, haben wir die Chance einer Wiederbelebung des Schienenverkehrs im grenzüberschreitenden Eisenbahnverkehr.	If that proves successful, we have a chance to revitalise cross-border rail transport.
Und hier schließe ich sozusagen an die Debatte an, die wir soeben geführt haben: Dann haben wir auch die Chance auf Verminderung der Umweltbelastung innerhalb der Europäischen Union.	And this is where in a sense I am following on from the previous debate, for we will then also have an opportunity to reduce environmental pollution within the European Union.
Das unerfreuliche Ergebnis des Vermittlungsverfahrens ist, dass die Öffnung der nationalen Schienennetze für den nationalen Schienenverkehr gegen den heftigen Widerstand des Rates nicht durchgesetzt werden konnte und somit der europäische Binnenmarkt für den Schienenverkehr weiterhin unvollendet bleibt.	One unsatisfactory result of the conciliation procedure is that because of the strong resistance by the Council it did not prove possible also to open up the national railway networks for national railway services, which means that the European internal market for railway services remains incomplete.
Aber ehrlich gesagt: Die Ursache dafür liegt in der Abstimmung, die wir selbst in diesem Parlament am 18. Januar dieses Jahres gehabt haben.	To be honest, however, the reason for that lies in the vote we ourselves held in this Parliament on 18 January this year.
Wir haben uns zwar als Abgeordnete mit einer Mehrheit für die Öffnung der Netze, auch für den nationalen Schienenverkehr, ausgesprochen, doch leider haben wir an jenem Donnerstag die erforderliche Mehrheit von 393 Stimmen nicht erreicht.	The majority of Members voted in favour of the opening up of networks for national rail services too, but we did not reach the required qualified majority of 393 votes on that Thursday.
Immerhin hat das Europäische Parlament im Vermittlungsverfahren erreicht, dass die neue Richtlinie bestimmt, dass die Europäische Kommission bis zum 31. Dezember 2012 einen Bericht vorlegen muss und darin auch Maßnahmen für die weitere Öffnung des Personenverkehrsmarktes vorschlagen soll.	Nonetheless, in the conciliation procedure Parliament did manage to ensure that the new directive requires the European Commission to submit a report by 31 December 2012 in which it also proposes measures for further opening up the passenger rail market.
Für das Protokoll bitte ich den Vizepräsidenten Barrot, dass er sich im Namen der Kommission zu dieser Verpflichtung, bis zum 31.12.2012 einen Bericht vorzulegen und auch weitere Schritte für die Öffnung des Eisenbahnverkehrs zu unternehmen, erneut bekennt.	For the record, I would ask Vice-President Barrot to repeat his commitment to submit a report by 31 December 2012 and also to take further steps to open up the rail market.
Parlament und Rat sind sich auch darüber einig gewesen, dass wir durchaus die Öffnung der Netze für grenzüberschreitende Verkehre dann einschränken sollten, wenn dadurch das wirtschaftliche Gleichgewicht des öffentlichen und regionalen Personenverkehrs gefährdet wäre.	Parliament and the Council also reached agreement that we should certainly restrict the opening up of networks for cross-border services if that jeopardised the economic equilibrium of public and regional passenger services.
Allerdings muss diese Gefährdung nicht irgendeine protektionistische Angelegenheit sein, wo sich eine Eisenbahn vor Wettbewerb schützen will, sondern diese Einschränkung ist nur möglich, wenn eine nationale Regierungsbehörde aufgrund einer objektiven Wirtschaftsanalyse die Gefährdung des regionalen Personenverkehrs bestätigt.	That must not, however, lead to some form of protectionism, to a railway trying to protect itself from competition; restriction is possible only if a national government authority confirms, on the basis of an objective economic analysis, that opening up would jeopardise regional passenger services.
Leider hat sich im Laufe des Verfahrens eine weitere Einschränkung eingeschlichen, und zwar die Einschränkung, dass die Mitgliedstaaten eine Abgabe zugunsten des öffentlichen Personen- und Nahverkehrs erheben können.	Unfortunately a further restriction slipped in during the procedure, which is that Member States may impose a levy for the benefit of public passenger and local services.
Allerdings ist es dem Parlament gelungen, diese Abgabe insofern zu begrenzen, dass die Einnahmen aus einer derartigen Abgabe nicht höher sein dürfen, als für die Erfüllung der öffentlichen Dienstleistung auch wirklich erforderlich ist.	Parliament did, in fact, succeed in limiting the levy so that revenue from it must not be greater than is really necessary for the performance of the public service.
Ich hoffe ehrlich gesagt, dass - abgesehen von einem Land, und ich hoffe auch das nicht - die Mitgliedstaaten diese Möglichkeit der Einstellung der Netzöffnung tatsächlich nie in Gebrauch nehmen werden.	I honestly hope that - aside from one country, and even then I hope that will not be the case - Member States will in fact never make use of the possibility of restricting the opening up of the networks.
Ich hoffe jedenfalls, dass die Mitgliedstaaten diese Richtlinie zügig umsetzen und dass hier in Europa vermehrt grenzüberschreitende Passagierverkehre angeboten werden und den Bürgern die Möglichkeit gegeben wird, alternativ zum Flugverkehr die Eisenbahn grenzüberschreitend zu nutzen.	At any rate, I hope Member States will implement this directive without delay and that we will be able to offer more international passenger services here in Europe and give our citizens a chance to use rail rather than air transport when crossing borders.
Nun darf ich einige Ausführungen im Namen meiner Kollegen Elisabeth Jeggle machen.	I would now like to say a few words on behalf of my colleague Elisabeth Jeggle.
Sie ist leider verhindert, da sie erkrankt ist.	Unfortunately, she is absent due to illness.
Die Kollegin Jeggle möchte zunächst dem Kollegen Savary für die gute Kooperation zwischen den Schattenberichterstattern im Rahmen des dritten Eisenbahnpakets herzlich danken, und die Kollegin Jeggle ist mit dem Ergebnis auch zum Lokführerschein sehr zufrieden.	First, Mrs Jeggle wanted to thank Mr Savary for the close cooperation between the shadow rapporteurs in relation to the third rail package and say that she is also very pleased with the results as regards the certification of train drivers.
Wir haben doch erreichen können, dass es einen einheitlichen europäischen Lokführerschein geben wird, denn was hilft es uns, die Netze zu öffnen, wenn die Züge an den Grenzen halten müssen, um die Lokomotivführer auszutauschen.	We have managed after all to ensure that there will be a uniform European train driver's licence, for there is no point in opening up the networks if trains have to stop at borders to change drivers.
Wir wollen aber einen europäischen Binnenmarkt.	We want a European internal market.
Wir wollen, dass die europäischen Frachtzüge - dafür sind die Netze schon geöffnet - und demnächst auch die grenzüberschreitenden Personenzüge durchfahren, ohne dass die nationalen Grenzen noch eine Rolle spielen, weil wir einen effektiven Eisenbahnverkehr haben wollen.	We want European freight trains - here the networks have already been opened up - and now also international passenger trains to be able to operate regardless of national borders, because we want efficient rail services.
Insofern ist die Einführung eines europäischen Lokführerscheins von zentraler Bedeutung.	In that regard, the introduction of a European train driver's licence is of key importance.
Wir können hier mit unserer Gesetzgebung wirklich zufrieden sein.	Here we really can be satisfied with our legislation.
Allerdings möchte ich darauf hinweisen, dass es hier nicht nur um Lokführer geht, sondern um alle mit der Sicherheit betrauten Personen im Zugverkehr.	I would point out, however, that it is a question not just of train drivers but of all those entrusted with safety in rail transport.
