Herr Präsident! Frau Kollegin, ich möchte Ihnen zunächst ganz herzlich zu Ihrem wirklich ausgezeichneten Bericht gratulieren.	Mr President, let me first of all offer my sincere congratulations to Mrs Pack on a truly excellent report.
Erlauben Sie mir, daß ich als Sportwissenschaftler und ehemaliger Nationaltrainer aus Österreich den europäischen Sport aus einer ganz spezifischen Perspektive betrachte.	Allow me, as a scholar of sport and a former Austrian national coach, to make my observations on European sport from a quite specific perspective.
Bisher war die Bedeutung des Sports in der EU völlig unterbewertet und, falls überhaupt erwähnt, wurde er lediglich als Wirtschaftsfaktor gesehen.	The importance of sport has hitherto been totally underestimated in the EU; on the rare occasions it is ever mentioned, it is considered as a purely economic factor.
Der Sport hat keinerlei Rechtsgrundlage in der EU. Er wird in keinem Artikel spezifisch erwähnt.	Sport has no legal basis at all in the EU; there are no explicit references to sport in any article of the Treaties.
Dem Sport kommen in der heutigen gesellschaftlichen Struktur jedoch sehr große Aufgaben zu.	And yet sport has many very important functions to perform in today's society.
Der Sport vermag wie kaum ein anderer Tätigkeitsbereich, Jugendliche zu sinnvollen Freizeitaktivitäten zu animieren, er vermag, gesellschaftliche Randgruppen mit sinnerfüllten Tätigkeiten zu reintegrieren.	There is scarcely any other domain of activity that is so capable of motivating young people to make good use of their leisure time and of reintegrating marginalized groups into society through meaningful activity.
Er vermag, ältere Menschen zu gesundheitserhaltenden Tätigkeiten zu motivieren.	It encourages elderly people to keep themselves physically fit.
Dem Sport kommt somit neben seiner großen präventivmedizinischen Bedeutung und Wirkung vor allem eine sehr hohe soziokulturelle Bedeutung zu.	So the importance of sport lies both in its enormous impact as an instrument of preventive medicine and above all in its great sociocultural potential.
Wir Freiheitlichen fordern daher ganz im Sinne der Berichterstatterin, daß der Sport umgehend im Artikel 128 integriert wird, um seine Bedeutung entsprechend zu dokumentieren.	We in the Freedom Party of Austria are therefore entirely in agreement with the rapporteur that sport should be incorporated into Article 128 without delay as tangible evidence of its significance.
Schließlich kommt dem Sport aber auch im Hinblick auf die Völkerverständigung eine außergewöhnliche Bedeutung zu, wenn es nämlich darum geht, sich im fairen, sportlichen Wettkampf mit anderen Ländern zu messen, sich mit Stolz zu jenem Land zu bekennen, aus dem man kommt und für das man antritt, ohne jedoch in dumme und übertriebene Nationalismen zu verfallen.	Lastly, sport is also extremely important as a means of international understanding when it takes the form of fair and sporting contests with other countries, when people take pride in representing and supporting their own nations without letting that pride spill over into senseless and excessive nationalism.
Der Sport ist eine internationale Sprache.	Sport is an international language.
Sport verbindet!	Sport binds people together!
Sport betont die Gemeinsamkeiten und nicht die Unterschiede.	Sport is a celebration of what we have in common, not of our differences.
Sport kann daher mehr zur gegenseitigen Verständigung beitragen als manches künstlich konstruierte europäische Projekt.	Sport can therefore do more to foster mutual understanding than many an artificially conceived European project.
Wir sollten daher den Sport nicht primär als wirtschaftlichen, sondern als wesentlichen integrativen und kulturellen Beitrag zur internationalen Verständigung sehen und diesen unter strikter Einhaltung des Subsidiaritätsprinzips nach besten Möglichkeiten fördern.	We should not therefore regard sport as a primarily economic activity but as an essential social and cultural contribution to international understanding, and we should do all we can to promote it within the strict bounds of the subsidiarity principle.
