Herr Präsident, Herr Abgeordneter, ich möchte zunächst die Grundannahme Ihrer Frage unterstützen, nämlich daß es in der Slowakei eine positive demokratische Entwicklung gegeben hat und daß diese positive demokratische Entwicklung unterstützt und stabilisiert werden muß.	Mr President, Mr Posselt, I would firstly like to support the basic assumption of your question, i.e. that there has been positive democratic development in Slovakia and that this positive democratic development must be supported and consolidated.
Die Kommission hat unmittelbar nach Amtsantritt der Regierung Dzurinda Ende Oktober 1998 auf Initiative meines Vorgängers eine bilaterale hochrangige Arbeitsgruppe eingerichtet, um den Beitrittsvorbereitungen der Slowakei wieder das notwendige Momentum zu verleihen.	Directly after the Dzurinda Government took office at the end of October 1998, the Commission, on the initiative of my predecessor, set up a bilateral high-level working party to once again give Slovakia' s preparations for accession the necessary momentum.
Dies war als ein besonderes Zeichen der Unterstützung für den demokratischen Neubeginn in der Slowakei gedacht.	This was seen as a significant sign of support for the democratic new beginning in Slovakia.
Sie können das daran erkennen, daß es eine solche Einrichtung bislang mit keinem anderen Land gegeben hat.	You can see this from the fact that no such group had ever been set up before for any other country.
Nach fünf Sitzungen hat diese Gruppe ihre Tätigkeit im September mit positiven Schlußfolgerungen beendet.	After five sessions, this working party completed its activities in September with positive conclusions.
Die positiven Schlußfolgerungen beziehen sich besonders auf das politische Kopenhagen-Kriterium, wobei ich allerdings hinzufügen muß, daß die Schlußfolgerungen dieser Gruppe die Schlußfolgerungen des unmittelbar bevorstehenden regelmäßigen Berichts über die Slowakei nicht präjudizieren.	The positive conclusions concern primarily the political Copenhagen criterion, but I must add that the conclusions of this working party do not prejudice the conclusions of the forthcoming regular report on Slovakia.
Die Kommission wird nun diese ermutigende Entwicklung in ihrem anstehenden regelmäßigen Bericht entsprechend würdigen.	The Commission will now accordingly acknowledge this encouraging development in its forthcoming regular report.
Die Kommission wird diesen Bericht über die Entwicklung der Slowakei am 13. Oktober, also schon in der nächsten Woche zusammen mit den anderen Fortschrittsberichten verabschieden.	The Commission will adopt this report on the development of Slovakia on 13 October, i.e. as early as next week, together with the other progress reports.
Die Kommission unterstützt in der Slowakei besonders intensiv die für die Entwicklung einer reifen Zivilgesellschaft unentbehrlichen Nichtregierungsorganisationen.	The Commission is particularly strong in its support of the non-governmental organisations essential for the development of a mature civil society in Slovakia.
Im nationalen PHARE-Programm für die Slowakei 1999 wurden 2,5 Millionen Euro für die auf Initiative der Kommission ins Leben gerufene slowakische Stiftung für die Entwicklung einer Zivilgesellschaft bereitgestellt.	In the national PHARE programme for Slovakia 1999, EUR 2.5 million were made available for the Slovakian foundation for the development of a civil society, brought into being on the initiative of the Commission.
Diese Stiftung wird Mittel weiterleiten an etwa 100 Nichtregierungsorganisationen für Aktivitäten unter anderem in den Bereichen Menschenrechte, Umweltschutz, Sozialfürsorge usw. Herr Abgeordneter, ich möchte übrigens darauf hinweisen, daß die PHARE-Mittel für die Slowakei im Jahre 1999 mit knapp 70 Millionen Euro das bisher größte Volumen erreicht haben.	This foundation will forward funds to approximately 100 non-governmental organisations for activities, among other things, in the fields of human rights, environmental protection, social work, etc. Mr Posselt, I would, incidentally, like to point out that PHARE resources for Slovakia in the year 1999 reached the level of the previously highest volume to date with almost EUR 70 million.
Wir haben außerdem einen Sonderfonds für Projekte eingerichtet, die nationalen Minderheiten, insbesondere den Roma zugute kommen sollen.	In addition, we have established a special fund for projects which are intended to benefit the national minorities, particularly the Romany.
Dieser Sonderfonds ist mit 2 Millionen Euro ausgestattet.	This special fund has been allocated EUR 2 million.
