Herr Präsident, Herr Winkler, Herr Barroso! Meine Fraktion hat im Laufe der Zeit festgestellt, dass die Lissabon-Strategie nicht mehr die Strategie ist, die zu Beginn dieses sehr interessanten Prozesses definiert wurde.	. Mr President, Mr Winkler, Mr Barroso, as time has gone on my group has realised that the Lisbon strategy is no longer the strategy that was set out at the start of this very interesting process.
Dies ist in der Rede von Herrn Winkler sehr deutlich geworden.	This was very clear in Mr Winkler's speech.
Es geht hier sehr einseitig um eine Strategie für Wachstum und Beschäftigung.	It is now a very one-sided strategy for growth and jobs.
Dass das Ziel der Nachhaltigkeit, der sozialen Gerechtigkeit, wie es in Göteborg formuliert worden ist, Teil dieser Strategie sein soll, ist völlig vernachlässigt worden.	The idea that the aim of sustainability and social equity, as set out in Gothenburg, should also form part of this strategy has been completely disregarded.
Ich befürchte – nach den Diskussionen, die ich in der Koordinierungsstruktur zu Lissabon erlebt habe, auch nach dem, was wir als Entschließungsantrag entwickelt haben, worüber wir heute abstimmen –, dass die Gefahr besteht, dass das Parlament nicht mehr bereit ist, dieser ehrgeizigen Strategie, Nachhaltigkeit und Wachstum tatsächlich miteinander zu verknüpfen, zu folgen.	Following the discussions I witnessed in the coordination structure for Lisbon and in the light of what we have drawn up as a motion for a resolution, on which we will vote today, I am afraid there is a risk that Parliament is no longer prepared to pursue this ambitious strategy to actually link sustainability and growth together.
Woran mache ich das fest?	Why do I say that?
Es gibt überhaupt keine Bereitschaft, über wichtige Instrumente zu diskutieren, die den Erfolg garantieren würden.	There is absolutely no willingness to discuss important instruments that would guarantee success.
Wir haben in dieser Koordinierungsstruktur versucht, über Steuerpolitik zu diskutieren.	In this coordination structure, we tried to discuss fiscal policy.
Wenn man nicht bereit ist, innerhalb der Union eine vereinheitlichte Unternehmensbesteuerung anzugehen, wie sollen wir dann aus dem negativen Standortwettbewerb herauskommen?	If we are not prepared to consider uniform company taxation within the EU, how are we going to solve negative location competition?
Wenn man nicht bereit ist, über ökologische Steuern zu reden, wie soll man dann von Seiten des Staates Nachhaltigkeit steuernd durchsetzen.	If we are not prepared to talk about ecological taxes, how will the state be able to promote sustainability in a controlled manner?
Es gibt unter den Kollegen keine Bereitschaft, den Begriff Steuer überhaupt zu benutzen. Man hat Angst, die Bürger zu verschrecken.	Some of the Members of this Parliament are unwilling to use the word 'tax' at all: they are afraid of frightening the citizens.
Man macht den Bürgern Versprechungen, sorgt aber nicht dafür, dass Instrumente geschaffen werden, mit denen man überhaupt in der Lage wäre, diese großen Versprechungen zu erfüllen.	They make promises to the people, but do not ensure that instruments are set up to put us in a position to actually keep these ambitious promises.
Nehmen wir ein wichtiges aktuelles Beispiel: die Energiepolitik.	Let us take an important topical example: energy policy.
Herr Verheugen, Herr Barroso, wenn Sie nicht bereit sind, die Verkehrspolitik in Ihre energiepolitischen Strategien einzubeziehen, wenn Sie nicht bereit sind, Ressourcenschonung und Effizienz tatsächlich in den Mittelpunkt der Strategien zu setzen, sondern wieder auf Laufzeitenverlängerung von Atomkraftwerken setzen, dann können Sie nur scheitern.	To Commissioner Verheugen, to Mr Barroso, I say this: if you are not prepared to incorporate transport policy into your energy policy strategies, if you are not prepared to put the conservation of resources and efficiency right at the heart of your strategies, and if you continue to focus on prolonging the lifespan of nuclear power stations, then you are doomed to failure.
Sie werden weder aus den Rohstoffabhängigkeiten herauskommen, noch werden Sie in der Lage sein, faire Preise auf dem Energiemarkt zu garantieren.	You will not reduce dependency on raw materials, and you will not be in a position to secure fair prices on the energy market.
Schauen Sie in die Länder mit hohem Atomstromanteil.	Just look at the countries where a high proportion of energy comes from nuclear power.
Ist in Frankreich und Deutschland Elektrizität billig?	Is electricity in France and Germany cheap?
Nein, sie ist teuer.	No, it is expensive.
Zum Markt hätte ich einen Wunsch, Herr Barroso: Trauen Sie den Vorschlägen von Neelie Kroes von letzter Woche.	With regard to the market, Mr Barroso, I have one request: trust Mrs Kroes's proposals from last week.
Der Markt gilt derzeit nicht für die Energie.	The market cannot currently be applied to energy.
Wir brauchen Entflechtung von Produktion und Verteilung von Energie, Entflechtung von Produktion und Netz.	We need the production and distribution of energy, generation and the network, to be separated.
Frau Kroes hat sehr richtig gesagt: Wir werden gegen die Energieriesen politisch nur eine Chance haben, wenn wir den Markt gegen die Energieriesen tatsächlich durchsetzen.	As Mrs Kroes quite rightly said, we will only have a chance against the energy giants politically if we actually push the market through against them.
