Herr Präsident! Seit Entstehung der Transeuropäischen Netze setze ich mich für die Wasserstraßen und die Schifffahrtsverbindungen ein, und deswegen wird es Sie nicht wundern, wenn ich jetzt eine etwas andere Sichtweise zum Ausdruck bringe.	Mr President, since the trans-European networks came into existence, I have been championing waterways and shipping, so you will not be surprised if I now express a slightly different point of view.
Was den Wettbewerb angeht, so ist der Markt entscheidend für die Entwicklung der Seehäfen.	Where competition is concerned, the market plays the key role in the development of seaports.
Da stimmen wir alle überein. Diese Basis sollten wir nicht antasten.	That much we are all agreed upon, and we should not interfere with that base.
Ich bitte daher dringend, auch wenn Georg neben mir sitzt, dass das Parlament seine Entscheidung vom März letzten Jahres überdenkt.	I therefore request as a matter of urgency, even if Georg Jarzembowski is sitting next to me, that Parliament should reconsider its decision of March last year.
Das Parlament will einen jährlichen Güterumschlag von 1,5 Mio. Tonnen, aber es ist unsinnig, das Potenzial der Häfen mit mindestens 1 Mio. Tonnen nicht zu nutzen, vor allem, wenn die strategischen Voraussetzungen im Rahmen der transeuropäischen Netze vorhanden sind.	Parliament wants the criterion to be an annual freight traffic volume of 1.5 million tonnes, but it is ridiculous to ignore the potential of ports with a volume of at least 1 million tonnes, especially if they meet the strategic requirements of the trans-European networks.
Vertrauen wir doch tatsächlich auf die Kräfte des Marktes und geben auch kleineren Häfen eine Chance!	We should therefore have faith in market forces and give smaller ports a chance too.
Wir wollen den Kurzstreckenseeverkehr fördern. Dazu brauchen wir auch die kleineren Häfen.	We want to promote short sea shipping, but that means we also need smaller ports, which have a valuable role to play here.
Diese können hier wertvolle Dienste leisten. Sie bilden Knotenpunkte, vielleicht kleine, aber wichtige Knotenpunkte, und da will man um eine halbe Million streiten und kleinere Häfen ausschalten?	They act as interconnection points, small ones perhaps but important interconnection points. And are you telling me that you want to argue about half a million tonnes and exclude smaller ports?
Was würde ein Mindestumschlag von 1,5 Mio. Tonnen bringen?	What would a minimum traffic volume of 1.5 million tonnes achieve?
Er würde zum Ausschluss - so sagen es meine Unterlagen - von vielleicht 30 Häfen in Europa führen und da vor allem die Gebiete in Randlage treffen oder eben strukturschwache Küstengebiete.	According to the documents I have it would mean excluding 30 European ports, above all those in peripheral areas or coastal areas that are structurally weak.
Das kann nicht unser Interesse sein.	That cannot be in our interest.
Die Investitionen in das transeuropäische Verkehrsnetz machen nur Sinn, wenn wir echte Netze mit breiter Abdeckung schaffen, die für alle Bürgerinnen und Bürger der Union einen Vorteil bringen.	Investment in the trans-European network only makes sense if we create genuine networks covering wide areas and bringing advantages for the public throughout the European Union.
Eine auf die Zukunft gerichtete maritime Strategie sollte nicht exklusiv sein, sondern inklusiv.	A forward-looking maritime strategy should not be exclusive, it should be inclusive.
Ich bitte den Berichterstatter und die Sprecher um ihre weise Unterstützung.	I therefore ask the rapporteur and the others who have spoken to give this their learned support.
