Liebe Kolleginnen und Kollegen! Wir kommen jetzt zur Beratung des Ergebnisses des Europäischen Rates vom 21. und 22. Juni.	Ladies and gentlemen, we now come to the debate on the results of the European Council of 21/22 June.
Sie, Frau Präsidentin des Europäischen Rates, liebe Frau Bundeskanzlerin Angela Merkel, sprechen heute zum vierten Mal zu den Abgeordneten des Europäischen Parlaments.	Madam President of the European Council, Federal Chancellor Angela Merkel, you will today address for the fourth time the Members of the European Parliament.
Dies setzt Maßstäbe für jede nachfolgende Präsidentschaft.	This sets standards for each presidency to come.
Ich möchte den Stellungnahmen der Fraktionsvorsitzenden und der weiteren Kolleginnen und Kollegen nicht vorgreifen.	I do not wish to anticipate the comments of the chairmen of the political groups and my other fellow Members.
Aber ich möchte doch zum Ausdruck bringen: Wir danken Ihnen für Ihren guten Willen, Ihre Geduld, aber vor allem für Ihre europäische Entschlossenheit, ohne die das Ergebnis des Gipfels in Brüssel nicht möglich gewesen wäre.	I would, however, like to express our thanks for your good will, your patience, but most of all your decisiveness concerning Europe, without which the outcome of the Brussels summit would not have been possible.
Herzlichen Dank, Bundeskanzlerin Angela Merkel!	My sincere thanks, Federal Chancellor Angela Merkel.
(Beifall)	(Applause)
Als nächster Punkt folgt die gemeinsame Aussprache über den Bericht des Europäischen Rates und die Erklärung der Kommission über die Tagung des Europäischen Rates vom 21. und 22. Juni 2007 und die Erklärung des Rates zum Tätigkeitshalbjahr des deutschen Vorsitzes.	We come now to the debate on the European Council report and the Commission's statement regarding the European Council meeting of 21/22 June 2007 as well as the Council statement on the six months of the German Presidency.
Frau Präsidentin des Europäischen Rates, liebe Frau Bundeskanzlerin Angela Merkel, Sie sprechen heute zum vierten Mal zu den Abgeordneten des Europäischen Parlaments.	Madam President of the European Council, Federal Chancellor Angela Merkel, you will today address for the fourth time the Members of the European Parliament.
Dies setzt Maßstäbe für jede nachfolgende Präsidentschaft.	This sets standards for each presidency to come.
Ich möchte den Stellungnahmen der Fraktionsvorsitzenden und der weiteren Kolleginnen und Kollegen nicht vorgreifen.	I do not wish to anticipate the comments of the chairmen of the political groups and my other fellow Members.
Aber ich möchte doch zum Ausdruck bringen: Wir danken Ihnen für Ihren guten Willen, Ihre Geduld, aber vor allem für Ihre europäische Entschlossenheit, ohne die das Ergebnis des Gipfels in Brüssel nicht möglich gewesen wäre.	I would, however, like to express our thanks for your good will, your patience, but most of all your decisiveness concerning Europe, without which the outcome of the Brussels summit would not have been possible.
Herzlichen Dank, Bundeskanzlerin Angela Merkel!	My sincere thanks, Federal Chancellor Angela Merkel.
(Beifall)	(Applause)
Ich darf Sie, Frau Ratspräsidentin, nun bitten, zu uns zu sprechen.	I should like to ask you to address us now, Madam President of the Council.
