Vizepräsident der Kommission. - Herr Präsident, meine Damen und Herren! Zunächst noch zwei faktische Klarstellungen: Erstens, die europäischen Vorschriften für Produktqualität und Produktsicherheit gelten für jedes Produkt, egal, wo es hergestellt wird.	Vice-President of the Commission. - Mr President, ladies and gentlemen, first of all, two more factual clarifications. Firstly, the European rules on product quality and product safety apply to every product, irrespective of where it is produced.
Unabhängig davon, ob ein Produkt in China oder in Europa hergestellt wird, wenn es auf den europäischen Markt gebracht werden soll, gelten 100 %-ig dieselben Vorschriften, da gibt es überhaupt keinen Unterschied.	Regardless of whether a product is produced in China or Europe, if it is brought onto the European market, the same regulations apply 100%, since there is no distinction at all.
Das ist ganz selbstverständlich.	This goes without saying.
Zweitens, ich sage noch einmal: Auch die bestehende alte Spielzeugrichtlinie verbietet selbstverständlich das Inverkehrbringen von gefährlichem Spielzeug.	Secondly, I will say it once more: obviously, even the old existing Toy Safety Directive bans the importation of dangerous toys.
Die Spielzeuge, die die Firma Mattel zurückgerufen hat, entsprachen nicht den europäischen Vorschriften, sie durften in Europa nicht vermarktet werden.	Toys that Mattel has recalled did not comply with European rules and could not be marketed in Europe.
Jetzt komme ich zu den zwei großen Komplexen, die in dieser Debatte die entscheidende Rolle gespielt haben.	I now come to the two major complex issues that have played a crucial role in this debate.
Zunächst die Spielzeugrichtlinie: Die Kommission, der ich angehöre, hat Anfang 2005 die Überarbeitung der Spielzeugrichtlinie angekündigt.	First of all, the Toy Safety Directive. The Commission, of which I am a part, announced the revision of the directive at the beginning of 2005.
Anfang 2005!	The beginning of 2005!
Das ist seitdem im Gesetzgebungsprogramm der Kommission enthalten.	Since then it has been part of the Commission's legislative programme.
Dieses Gesetzgebungsprogramm ist in diesem Parlament diskutiert worden.	This legislative programme has been discussed in this Parliament.
Ich habe nicht gehört, dass ein Mitglied des Parlaments verlangt hätte, dass die neue Spielzeugrichtlinie früher da sein muss.	I have not heard that any Member of Parliament has demanded that the new Toy Safety Directive must be in place any sooner.
Es wäre auch nicht möglich!	Nor would this be possible.
Dies ist ein so komplizierter und ungeheuer großer Markt, das ist nicht aus dem Ärmel zu schütteln.	This is such a complicated and enormously huge market, that you cannot come up with it just like that.
Ich garantiere Ihnen noch einmal: Diese neue Spielzeugrichtlinie wird vor Ende des Jahres da sein.	I guarantee once again: this new Toy Safety Directive will be in place by the end of the year.
Die politische Weisung an die Beamten, die sie erarbeiten, hieß: die striktest möglichen Bestimmungen in Bezug auf die Sicherheit von Spielzeug, die striktest möglichen!	The policy instruction to officials, on which they are working, is: the strictest possible regulations in relation to toy safety, the 'strictest possible'.
Das bezieht zum Beispiel ausdrücklich ein - weil mehrere das hier gesagt haben -, dass ich die Anweisung gegeben habe, und zwar schon vor langer Zeit und nicht erst jetzt, dass die krebserregenden, genverändernden und die Fruchtbarkeit beeinträchtigenden chemischen Stoffe bei Spielzeugen nicht verwendet werden dürfen.	This, for instance, expressly includes - because several people have said so here - the fact that I gave instructions, a long time ago and not just now, that carcinogenic, mutagenic and reprotoxic chemical substances should not be used in toys.
Das sind immerhin über 900!	There are still more than 900 of them.
Das ist alles bereits entschieden.	All this has already been decided.
Dann geht es um die Frage der Marktüberwachung und des CE-Zeichens: Ich möchte Herrn Sturdy sagen, dass es nun wirklich nicht geht, der Kommission vorzuwerfen, dass wir die Arbeitsteilung zwischen europäischer Ebene und Mitgliedstaaten, die gesetzlich verankert ist, respektieren.	Then there is the question of market surveillance and CE marking. I should say, Mr Sturdy, that it is really not right to blame the Commission for the fact that we respect the legally enshrined division of labour between the European level and the Member States.
Die Marktüberwachung ist eine ausschließliche Zuständigkeit der Mitgliedstaaten!	Market surveillance is the sole responsibility of the Member States.
Was wir tun können - und das tun wir -, ist, die Zusammenarbeit zu verstärken und zu verbessern, aber wir können die Verantwortung nicht übernehmen.	What we can do - and this we are doing - is to strengthen and improve cooperation, but we cannot assume responsibility.
Hier sind eine Reihe von Forderungen gestellt worden, wie wir das System verbessern wollen.	A series of requests has been made here as to how we could improve the system.
Ich bin sehr froh über diese Forderungen, denn sie entsprechen haargenau dem, was die Kommission Ihnen Anfang dieses Jahres zur Reform des Binnenmarktes vorgelegt hat.	I am very happy about these requests because they pinpoint precisely what the Commission put to you at the beginning of this year on the reform of the internal market.
Hier ist verlangt worden, dass die Mitgliedstaaten dazu verpflichtet werden sollen, intern und an den Außengrenzen die Marktüberwachung durchzuführen - und genau so steht es in unseren Vorschlägen.	It demanded that the Member States should be obliged to carry out market surveillance internally and at external borders - and this is precisely what is stated in our proposals.
Die Mitgliedstaaten sollen verpflichtet werden, entsprechende Ressourcen zur Verfügung zu stellen - das ist in unserem Vorschlag enthalten.	The Member States should be forced to make appropriate resources available - this is included in our proposal.
Die Mitgliedstaaten sollen verpflichtet werden, wichtige Informationen sofort auszutauschen - das ist in unserem Vorschlag enthalten.	The Member States should be compelled to exchange important information immediately - this is included in our proposal.
Und schließlich wurde vorgeschlagen, dass strikte Strafen und Sanktionen für diejenigen vorgesehen werden, die gegen die Vorschriften verstoßen - auch das ist in unserem Vorschlag enthalten.	And finally, it has been proposed that strict penalties and sanctions be applied to those who breach the rules - this, too, is included in our proposal.
Ich appelliere also dringend an Sie, das Europäische Parlament, und an den nicht anwesenden Rat, die Vorschläge der Kommission von Anfang dieses Jahres jetzt zügig zu beraten und zu verabschieden.	Therefore, as a matter of urgency, I appeal to you, the European Parliament, and to the Council, which not present here, to discuss the Commission's proposals from the beginning of the year without delay and to adopt them.
Dann wird der größte Teil dessen, was hier mit Recht heute gefordert ist, bereits erledigt sein!	Then the greater part of what has rightly been demanded here today will already have been completed.
(Beifall)	(Applause)
