im Namen der PPE-Fraktion. - Herr Präsident, liebe Kolleginnen und Kollegen! Die Republik Taiwan wurde am 8. August in ihren Grundfesten erschüttert.	Mr President, ladies and gentlemen, the Republic of Taiwan was shaken to its foundations on 8 August.
Mit unbändiger Kraft fegte der Taifun Morakot über die Insel hinweg und löschte mehr als 750 Menschenleben aus.	Typhoon Morakot swept across the island with unbridled force, leaving more than 750 people dead.
Tausende verloren Hab und Gut, Landstriche wurden verwüstet.	Thousands lost their belongings and large areas of land were laid waste.
Der Schaden beträgt mehr als 2,5 Milliarden Euro.	The damage amounts to more than EUR 2.5 billion.
Der Wiederaufbau einer vielerorts zerstörten Infrastruktur wird Monate dauern.	The reconstruction of an infrastructure that has been widely damaged will take months.
Als Zeichen der Solidarität war es uns Europäern ein Anliegen, die taiwanesische Bevölkerung im Rahmen der Katastrophenhilfe zu unterstützen.	As a token of our solidarity, we Europeans wished to support the Taiwanese people by providing disaster relief.
Die EVP, Frau Kuneva, unterstützt die Initiativen, die die Europäische Kommission in Gang gebracht hat.	Mrs Kuneva, the Group of the European People's Party (Christian Democrats) supports the initiatives that the European Commission has instigated.
Umso verwunderlicher ist es, dass die taiwanesischen Botschaften angewiesen wurden, jede ausländische Hilfe abzulehnen.	It is all the more surprising that the Taiwanese embassies were instructed to refuse all foreign aid.
Das führte zu heftiger Kritik und am 13. August zu notwendigen Korrekturen eines völlig fehlgeschlagenen Krisenmanagements.	That led to strong criticism and on 13 August to much needed adjustments to a completely abortive crisis management programme.
Kurz darauf trat Ministerpräsident Liu Chao-shiuan zurück.	Shortly after that, Prime Minister Liu Chao-shiuan resigned.
Eine weitere Irritation gab es jetzt beim mehrtägigen Besuch des Dalai Lama Anfang September in Taiwan.	Another cause of irritation was the visit to Taiwan by the Dalai Lama over several days in September.
Er wollte mit den Überlebenden für die Opfer beten, mehr nicht.	He merely wanted to pray for the victims with the survivors.
Mitgefühl ist seit Jahren die Botschaft der vielbeachteten Reden und Bücher des Dalai Lama.	Sympathy has long been the message of the much-acclaimed speeches and books of the Dalai Lama.
Erneut protestierte die chinesische Regierung lautstark und übte massiven Druck aus.	Once again the Chinese government made loud protests and brought a huge amount of pressure to bear.
Es ist empörend, dass Peking aus einer rein humanitären Aktion des Dalai Lama wieder einmal ein Politikum gemacht hat.	It is outrageous that Peking has once again made a political issue out of a purely humanitarian act by the Dalai Lama.
Taiwan muss sich die Frage gefallen lassen, auf wessen Seite es eigentlich steht.	Taiwan must ask itself whose side it is actually on.
Staatspräsident Ma Ying-jeou hatte die Einreise des Friedensnobelpreisträgers erst nach heftigen Protesten aus der eigenen Bevölkerung gestattet.	President Ma Ying-jeou only allowed the Nobel Peace Prize winner to enter the country after strong protests from his own people.
Wir, Frau Kommissarin, sind gefordert, den Dialog mit Taiwan zu intensivieren - in humanitären Fragen, aber auch in Fragen unserer grundsätzlichen Orientierung.	Commissioner, we need to intensify our dialogue with Taiwan - on humanitarian issues, but also on the issue of our fundamental values.
Demokratie, Menschenrechte und Solidarität gehören untrennbar zusammen, auch in diesem aufstrebenden asiatischen Land!	Democracy, human rights and solidarity are inseparable, even in this emerging Asiatic country.
