Vizepräsident der Kommission. - Herr Präsident, meine sehr verehrten Damen und Herren! Ich möchte dem Europäischen Parlament und ganz besonders Ihnen, Frau Ries, als Berichterstatterin für diesen Initiativbericht über elektromagnetische Felder sehr herzlich danken.	Vice-President of the Commission. - Mr President, honourable Members, I should like to express my sincere thanks to the European Parliament and particularly to Mrs Ries, the rapporteur for this own-initiative report on electromagnetic fields (EMFs).
In der Tat ist das ein Thema - elektromagnetische Felder -, das für viele europäische Bürger sehr kontrovers ist, für viele aber auch wirklich sehr wichtig, auch für uns.	This issue - EMFs - is indeed very controversial in the eyes of many European citizens, although many others, us included, also see it as being most important.
Aufgrund seiner Komplexität und aufgrund der starken Gefühle, die diese Frage hervorruft, ist es ganz besonders wichtig, ganz genau die Fakten zu sammeln und sie sorgfältig, angemessen und objektiv zu bewerten.	The complexity of this issue and the strength of feeling surrounding it mean that it is particularly important to gather very precise facts and to evaluate them carefully, adequately and objectively.
Aus diesem Grund verfolgt die Kommission dieses Thema ständig und sehr aufmerksam, wie es auch ihr Auftrag entsprechend der Empfehlung des Rates 1999/519 ist.	Therefore, the Commission is following this issue continuously and very attentively, as indeed it is required to do in accordance with Council Recommendation 1999/519.
Die Kommission holt deshalb regelmäßig bei den unabhängigen wissenschaftlichen Ausschüssen Informationen ein, um bei der Frage möglicher Gefahrenquellen bei elektromagnetischen Feldern auf dem neuesten Stand zu sein.	For this reason, the Commission regularly obtains information from the independent scientific committees in order to stay up to date on the possible risks of EMFs.
Die jüngste so genannte SCENIHR-Stellungnahme - also die Stellungnahme des zuständigen wissenschaftlichen Ausschusses - zu diesem Thema wurde erst im Januar dieses Jahres angenommen.	The recent 'SCENIHR opinion' - the opinion of the competent scientific committee - on this subject was only adopted in January of this year.
Ich möchte an dieser Stelle hinzufügen, dass die Kommission die Entwicklungen in den Mitgliedstaaten sowie die jüngsten Gerichtsurteile gegen Mobilfunkunternehmen in Frankreich mit sehr großer Aufmerksamkeit verfolgt und die Senkung von Expositionsgrenzwerten für Basisstationen in der Region Brüssel-Hauptstadt sehr genau beobachtet.	I should like to add here that the Commission is following the developments in the Member States and the latest court rulings against mobile phone companies in France with great attention and observing very closely the lowering of exposure limits for base stations in the Brussels Capital Region.
Ich kann dem Parlament versichern, dass sich die Kommission den in der Entschließung vorgebrachten Forderungen mit großer Sorgfalt annehmen wird.	I can assure Parliament that the Commission will attend to the demands made in the resolution with great care.
Lassen Sie mich noch auf einige Punkte kurz eingehen:	Let me just examine a few points briefly.
Erstens: Auf EU-Ebene existiert bereits ein Rahmen, in dem Expositionsgrenzwerte und Produktionsnormen sowie ein definiertes Schutzniveau in Bezug auf bekannte Auswirkungen festgelegt sind.	Firstly, there is already a framework at EU level laying down exposure limits and production standards and also a defined level of protection in terms of known effects.
Zweitens: Die bisherigen unabhängigen wissenschaftlichen Untersuchungen rechtfertigen eine Änderung der wissenschaftlichen Grundlage dieser Expositionsgrenzwerte nicht.	Secondly, the independent scientific studies to date do not justify amending the scientific basis for these exposure limits.
Die Kommission wird auch weiterhin den wissenschaftlichen Erkenntnisstand auf diesem Gebiet genau verfolgen um festzustellen, ob Anpassungen der Expositionsgrenzwerte notwendig sind.	The Commission will also continue to follow scientific progress in this field closely in order to establish whether the exposure limits need to be adjusted.
Drittens: Die Kommission sieht es als ihre Aufgabe an, den Dialog mit Interessensgruppen über potenzielle Auswirkungen elektromagnetischer Felder auf die Gesundheit zu verstärken.	Thirdly, the Commission is committed to stepping up the dialogue with stakeholders on the potential health effects of EMFs.
Darüber hinaus ist es der Kommission ein Bedürfnis, mit den wichtigsten Akteuren zusammenzuarbeiten, damit angemessen auf die Sorgen der Öffentlichkeit reagiert werden kann.	In addition, the Commission wishes to cooperate with the main actors to make it possible to react adequately to public concerns.
Ich möchte ganz eindeutig unser Bestreben hervorheben, auch die Forschung auf diesem Feld zur Klärung noch bestehender Unsicherheiten zu fördern.	I should like to emphasise quite clearly our endeavours to also promote research in this field to clarify the remaining uncertainties.
