Immer wenn es in der Europäischen Union um das Thema Drogen geht, dann schlagen die Wellen hoch, so auch zur Zeit zwischen Frankreich und den Niederlanden.	Every time drugs are discussed in the European Union, tempers flare - this time between France and the Netherlands.
Ich finde es dabei erschreckend, wie die jeweiligen Exponenten ihre Meinung als die einzig richtige hochstilisieren.	I am alarmed at how all the protagonists in the debate portray their own opinion as the only legitimate one.
Dieser Vorwurf wird oft gegenüber Herrn Chirac erhoben. Er trifft meiner Erfahrung nach aber mindestens genauso auf die Liberalisierungsfetischisten innerhalb und außerhalb dieses Parlaments zu.	This is an accusation often levelled at Mr Chirac, but in my experience it is at least as true of those, within and outside this House, who make a fetish of liberalization.
Für die EVP-Fraktion existiert der oft an die Wand gemalte Widerspruch zwischen Hilfe und Strafe nicht.	As far as the PPE Group is concerned, the contradiction that is often drawn between help and punishment does not exist.
Beides ist erforderlich, um das Problem wirklich wirksam anzugehen.	Both are necessary if the problem is to be tackled truly effectively.
Am erfolgreichsten erscheint mir zur Zeit das schwedische Modell.	The Swedish model seems to me the most successful one at present.
Ich habe in der gesamten Diskussion heute und auch an anderen Tagen kein wirklich gutes Argument gegen das schwedische Modell gehört, und ich weiß nicht, warum es nicht ein Modell für ganz Europa sein sollte.	Throughout the debate today, and indeed on other occasions, I have heard no convincing argument against the Swedish model, and I see no reason why it should not be a model for Europe as a whole.
Vor diesem Hintergrund ärgert mich auch die Diskussion zwischen meinem Land - Deutschland - und den Niederlanden.	In the light of that, I am also irritated by the debate between my country - Germany - and the Netherlands.
Unser Außenminister, Herr Kinkel, hat vor kurzem in Den Haag erklärt, man wolle sich nicht in die Drogenpolitik der Niederlande einmischen. Die Bundesregierung als Ganzes sieht dies übrigens anders.	Our Foreign Minister, Mr Kinkel, said recently in The Hague that nobody wished to interfere in the drugs policy of the Netherlands, but the German Government as a whole takes a different view.
Ich frage mich, ob Herr Kinkel vergessen hat, daß wir im Jahre 3 nach Maastricht leben.	I wonder whether Mr Kinkel has forgotten that we are in the third year after Maastricht.
Der Dialog über die Drogenbekämpfung ist keine Einmischung, sondern europäische Innenpolitik.	The dialogue about combating drugs is not interference: it is European domestic policy.
Das Drogenproblem muß europäisch angegangen werden. Erstens durch Prävention, wie wir es heute diskutieren, zweitens durch verbesserte polizeiliche Zusammenarbeit in Rahmen von Europol und drittens durch gemeinsame Entwicklungspolitik zur Schaffung von Alternativen in den Anbauländern.	The drugs problem must be tackled at European level, firstly by means of prevention - that is what we are discussing today - secondly through better cooperation in policing, via Interpol, and thirdly through a common development policy to create alternatives in the countries where drug crops are cultivated.
Der dritte Punkt ist mir ganz besonders wichtig.	To my mind, the third point is of particular importance.
Ich hoffe, daß alle, die jetzt die Debatte verfolgen, auch am Donnerstag zuhören, wenn es um dieses Thema geht, nicht weil das mein Bericht ist, sondern weil es ohne Alternativen für die Anbauländer keine wirksame Bekämpfung des Drogenproblems gibt.	I hope that everyone who is following the debate today will also be listening when this question is discussed on Thursday, not because I am the rapporteur, but because the drugs problem cannot be tackled effectively without alternatives for the countries where drug crops are grown.
