Frau Präsidentin! Herr Präsident Prodi! Fast alle Rednerinnen und Redner haben hier die Frage gestellt - und auch Sie selbst haben das getan -, warum das Erscheinungsbild der EU nicht so ist, wie man es sich erwartet, und warum die Menschen immer weniger Vertrauen haben.	Madam President, Mr Prodi, almost everyone who has spoken has asked - as you yourself have also done - why the EU's image is not what we expect, and why people have ever less faith in it.
Ich bin eigentlich erstaunt darüber, dass dabei immer ein Ton der Gekränktheit und des Missverstandenwerdens mitschwingt, so als wäre das ungerecht, und auch die Antworten auf dieses Phänomen haben eine sehr paternalistische Färbung.	I am always surprised that this is commented on in a wounded tone as if we were misunderstood, as if all this were unfair, and even the answers on this subject have a very paternalistic ring about them.
Es gehe darum, den Menschen etwas besser zu erklären, es gehe darum, den Menschen unsere Politik besser darzustellen.	They say that it is all about explaining things better to the public and presenting our policies to them more clearly.
Im Unterschied zum Herrn Kollegen Swoboda glaube ich nicht, dass wir uns in dieser Sache wirklich näher gekommen sind.	Unlike Mr Swoboda, I do not think that we have really made any progress in this area.
Es ist ein sehr vager Begriff, dieses gute Regieren, und das, was Sie versprechen, ist den Menschen nicht wirklich klar.	The concept of good governance is very vague, and people do not really understand what you are promising them.
Sie versprechen Transparenz und Offenheit und Konsultationen, aber, Herr Kommissionspräsident, dass ist es nicht, worum es geht.	You are promising transparency, openness and consultation, but that is not what is at stake here, Mr Prodi.
Das große Missverständnis - fast würde ich es ein historisches Missverständnis nennen - besteht darin, dass diese Kommission keinen Begriff und kein Konzept einer europäischen Demokratie hat.	The major misunderstanding - I might almost say a misunderstanding of historical proportions - is that this Commission does not have any conception of European democracy.
Sie hat kein Konzept und keinen Begriff von einer Demokratie im supranationalen Raum.	It has no conception at all of democracy at supranational level.
Alle diese paternalistischen Vorstellungen, die Sie hier entwickeln, gehen an der Tatsache vorbei, dass Sie nicht den Mut aufbringen - seit Jahren nicht -, die Demokratiedefizite dieser Europäischen Union in der gebotenen Klarheit und in der gebotenen Schärfe aufzuzeigen, dass Sie auch einsehen, dass es Machtverzichte der Kommission geben muss, wenn eine europäische Demokratie entstehen soll, und dass Sie auch zusammen mit diesem Parlament in viel wesentlicheren Fragen auf die Barrikaden gehen müssen, zum Beispiel was die Vorbereitung eines Verfassungsprozesses und seine wesentlichen Inhalte betrifft.	All these paternalistic ideas that you have presented here miss the point that you do not have the courage - and have not had the courage for years - to highlight the democratic deficits of the European Union with sufficient clarity, and to recognise that the Commission must forego some power if such a thing as European democracy is to exist, and that you need to work alongside this Parliament on many key issues, for example on preparing a constitutional process and the main elements of that process.
Nein, eine wirkliche Auseinandersetzung mit der Unzufriedenheit würde sich mit dem Notstand der Legitimation befassen.	No, genuinely tackling the dissatisfaction that exists would mean addressing the state of crisis which exists as regards legitimacy.
Wir regieren die Menschen immer noch mit Verordnungen, weil wir nicht den Mut haben zu sagen, dass wir längst Gesetze machen.	We govern people with regulations because we do not have the courage to say that we have been making laws for years now.
Wir nennen sie Verordnungen, weil die demokratische Legitimation dieser Gesetze sehr brüchig ist, weil die Gewaltentrennung nicht verwirklicht ist, weil die Öffentlichkeit der Gesetzgebung nicht verwirklicht ist, weil die Bindung der Verwaltung an die Gesetze nicht verwirklicht ist, und stattdessen übermäßige Ermessensspielräume entstanden sind, die nicht mit demokratischen Prinzipien in Übereinstimmung zu bringen sind, weil wir in vielen Teilen - nehmen wir die Komitologie - eine irreguläre Verwaltung haben und keine reguläre, ohne Beamtenstatut, ohne klare Loyalitäten, mit sehr unklaren manipulierbaren Bestellungsmodi für die Beamten in diesen Bereichen.	We call them regulations because the democratic legitimacy of these laws is very fragile, because the separation of powers has not been achieved, because the principle of openness of legislation has not been achieved, because the process of committing the administration to laws has not been achieved, and because instead there is disproportionate scope for discretion, which cannot be reconciled with democratic principles, because we have an irregular administration in many areas, such as the committee structure. It is not regular, there are no staff regulations, there are no clear loyalties, and the processes for appointing staff in these areas are by no means transparent and are easy to manipulate.
Herr Präsident, Sie werden nicht die Frage nach der guten Technokratie in die Demokratiediskurse einbringen können.	Mr President, you cannot reconcile the idea of a good technocracy with a debate on democracy.
So wie es keine gute Diktatur gibt, gibt es auch keine gute Technokratie.	Just as there is no such thing as a good dictatorship, there is also no such thing as a good technocracy.
Sie werden die Frage nach einer europäischen Demokratie stellen müssen und nach der Position der Kommission in diesem Prozess.	You will have to address the issue of a European democracy and the position of the Commission in this process.
