Frau Präsidentin! Der Glückwunsch der Fraktion an unseren Berichterstatter kommt umso herzlicher, weil wir ja mit dem Haushalt 2010 eine Dauerbaustelle aufgemacht haben.	Madam President, the congratulations of my group to our rapporteur are all the warmer for the fact that, through the 2010 budget, we have brought about a state of ongoing works.
Es ist eine Momentaufnahme ohne wesentliche Teile, die uns aus dem Lissabon-Vertrag zuwachsen, darunter Verpflichtungen, die wir dort eingehen, so dass wir davon ausgehen, dass wir relativ zügig auf diesen Haushalt zurückkommen können und müssen, auch wenn der Fokus dann vielleicht auf dem Streit um Parlamentsrechte liegen wird und weniger auf den Inhalten des Budgets.	It is a snapshot missing significant elements that we will be accruing as a result of the Treaty of Lisbon, including obligations that we enter into under the Treaty, so that we work on the basis that we can and must re-visit this budget relatively speedily, even if, at that point, the focus may be more on the argument about Parliament's rights and less on the contents of the budget.
Der Ratsvertreter sagte: 7,3 % mehr für die Forschung.	The President-in-Office of the Council said that there would be a 7.3% increase in funding for research.
Wir haben daran mitgewirkt.	We played our part in attaining that.
Wir wollen das, weil wir dies für Innovationen brauchen und weil wir damit in der Zukunft unser Geld verdienen müssen.	We support it because we need this extra money for innovations and because this is how we will have to earn our money in future.
Gleichzeitig heißt es aber auch, dass wir uns überlegen müssen, zu welchen Regeln wir dieses Geld bereitstellen und ob wir es nicht so bereitstellen, dass die Forscher, für die es doch bestimmt ist, überhaupt nicht mehr drankommen, weil sie an komplizierten Regeln scheitern.	At the same time, however, we must also consider the rules according to which we will provide this money and ensure that we do not provide it in such a way that the researchers for whom it is actually intended will no longer be able to access it because they fail to navigate through complicated rules.
Deswegen möchte ich hier für mehr Zusammenarbeit zwischen dem Haushaltsausschuss und dem Haushaltskontrollausschuss plädieren.	I would therefore like to call, at this point, for greater collaboration between the Committee on Budgets and the Committee on Budgetary Control.
Aus der Sicht des Haushaltskontrollausschusses finden Sie für Donnerstag zwei Reserven, die im Haushaltausschuss gescheitert sind, und ich möchte Sie als Sprecherin unserer Fraktion im Haushaltskontrollausschuss um Zustimmung bitten.	The Committee on Budgetary Control will be discussing two reserves on Thursday that failed to pass in the Committee on Budgets and I would like to ask, as the spokesperson for our group in the Committee on Budgetary Control, that these reserves be approved.
Die eine Reserve betrifft das Personal der Kommission, das sogenannte staff screening, eine Idee des Haushaltsausschusses.	One of the reserves relates to Commission staffing, specifically in connection with an idea from the Committee on Budgets known as 'staff screening'.
Wir wissen inzwischen über 30 % des Personals der Kommission sehr gut Bescheid, aber wir wissen nichts über die 70 %, die noch fehlen.	By this point we are very well informed about 30% of the staff at the Commission, but we know nothing about the other 70%, who are still not covered.
Diese Reserve dient dazu, Informationen über die 70 % zu bekommen, über die wir im Moment noch nichts wissen.	This reserve is designed to obtain information about the 70% about whom we currently know nothing.
Eine zweite Reserve dient der Haushaltsordnung.	The second reserve relates to the Financial Regulation.
Wir haben am Ende dieses Jahres die turnusgemäße Revision der Haushaltsordnung, und wir würden gerne der Kommission mit dieser Reserve ein bisschen auf die Füße helfen, weil wir glauben, dass wir Vereinfachungen brauchen, dass wir in der Haushaltsordnung bestimmte Vorschläge durchsetzen müssen.	At the end of this year, the scheduled revision of the Financial Regulation will take place, and our aim with this reserve is to help the Commission out a little, as we believe that we need simplifications and that we must implement certain proposals in the Financial Regulation.
Ich bin Herrn Kommissar Šemeta sehr dankbar, dass die Kommission unter seiner Führung jetzt erstmals eine Konsultation der Förderempfänger zum Thema "Hemmnisse und Schwierigkeiten im Antragsverfahren" durchführt.	I am very grateful to Commissioner Šemeta for the fact that the Commission, under his leadership, has now, for the first time, carried out a consultation amongst subsidy recipients on the subject of 'Obstacles and difficulties in the application procedure'.
Ich möchte auch für diese Reserve plädieren, weil sie OLAF betrifft, das Amt für Betrugsbekämpfung.	I also want to argue in favour of this reserve as it relates to OLAF, the European Anti-Fraud Office.
Die Kommission verweigert uns seit November letzten Jahres ein Arbeitsdokument und verhindert damit den Fortgang der Beratungen über das Amt für Betrugsbekämpfung und seine Rechtsgrundlage.	The Commission has been refusing to provide us with a working paper since November last year and in so doing, has obstructed the progress of the consultations about OLAF and its legal basis.
Es wäre also wichtig, eine Mehrheit für diese beiden Reserven zu bekommen.	It is important, therefore, to obtain a majority for these two reserves.
