im Namen der PPE-DE-Fraktion - Frau Präsidentin, meine sehr verehrten Damen und Herren, liebe Kolleginnen und Kollegen! Im Herbst letzten Jahres schöpften wir alle Hoffnung, dass sich nach dem so genannten Abkommen von Prud zwischen den Vertretern der drei wichtigsten Parteien in Bosnien-Herzegowina über gemeinsame politische Schritte auf vielen politischen Feldern nun im politischen Leben wirklich etwas ändern würde.	on behalf of the PPE-DE Group. - Madam President, ladies and gentlemen, in the autumn of last year, we gave up all hope that, following the so-called Prud Agreement between the representatives of the three main parties in Bosnia and Herzegovina on joint political steps in numerous political fields, something really would change in political life.
Aber wo sind wir heute?	Where are we today?
Es waren größtenteils leere Versprechungen, die sich bei näherem Hinsehen in Luft auflösten.	For the most part they were empty promises which, on closer inspection, evaporated into thin air.
Die ethnische Teilung in Bosnien-Herzegowina ist tiefer geworden.	The ethnic division in Bosnia and Herzegovina has deepened.
Das Misstrauen ist gewachsen.	The lack of trust has increased.
Die Menschen werden durch unverantwortliche Politik, die nach rein ethnischen Kriterien ausgerichtet ist, manipuliert, anstatt dass die wirklichen Probleme angepackt werden.	People are being manipulated through irresponsible policies based on purely ethnic criteria, instead of the real problems being tackled.
Alle Menschen in Bosnien-Herzegowina brauchen gute Bildungschancen, alle brauchen ein gutes Justizsystem, sie brauchen Jobs, kurz und gut, sie brauchen die Hoffnung auf eine bessere Zukunft.	Everyone in Bosnia and Herzegovina needs the chance of a good education, everyone needs a good judicial system, they need jobs; in short they need the hope of a better future.
Die EU hilft diesem Land seit Jahren mit vielen finanziellen Mitteln, mit Manpower, aber es muss dort natürlich auch staatliche Verwaltungsstrukturen geben, die diese absorbieren und umsetzen können.	The EU has been helping this country for years with a great deal of money and with manpower, but they obviously also need state administration structures which can take up and use these.
Ich will drei wichtige Punkte nennen.	I would like to mention three important points.
Die Frage des Staatseigentums muss gelöst werden.	The question of state ownership must be resolved.
Es muss eine Reform der Verfassung, getragen von einem breiten politischen und gesellschaftlichen Konsens, angepackt werden.	Constitutional reform must be tackled on the basis of a broad political and social consensus.
Nur der Gesamtstaat Bosnien-Herzegowina kann in die EU eintreten.	Only the entire state of Bosnia and Herzegovina can accede to the European Union.
Die road map für die Visabefreiung muss abgearbeitet werden.	The road map for visa liberalisation must be completed.
Die Bürger wollen sich - genau wie ihre Politiker - frei bewegen können.	The citizens, like their politicians, want to be able to travel freely.
Also sollen die Politiker dafür sorgen, dass am Ende dieses Jahres grünes Licht gegeben wird.	So the politicians should ensure that the green light is given at the end of this year.
Alle Bürger brauchen ein funktionierendes Justizsystem und nicht eins, das bei den einen so Recht spricht und bei den anderen anders.	Every citizen needs a functioning judicial system, not one that dispenses one sort of justice in one case and another in another.
Überall macht sich Frustration breit.	Frustration is spreading everywhere.
Es ist dringend geboten, dass sich die Zivilgesellschaft in allen Bereichen stärker zu Wort meldet, um die Politiker an ihre eigentlichen Aufgaben zu erinnern.	Civil society urgently needs to have a stronger voice in all areas, in order to remind the politicians of their job.
Aber es ist sehr schwer, sich aus der Deckung zu bewegen, weil das parteipolitische Geflecht das ganze Land überzieht.	However, it is difficult to come out of cover, because the party political network extends over the entire country.
Die wenigen Jobs, die vielleicht angeboten werden, hängen vom Wohlwollen der Parteien ab.	The few jobs which may be on offer depend on the goodwill of the parties.
Wir wünschen dem Hohen Repräsentanten alles Gute, dass er den Gordischen Knoten der Passivität, des laissez-faire und laissez-aller der Politiker unterbricht, und dort endlich Ruhe und Stabilität einkehren und die Zukunft der Menschen rosiger wird, als sie jetzt ist.	We wish the High Representative the best of luck in untying the Gordian knot of the politicians' passivity, laissez-faire and laissez-aller, so that peace and stability can finally return and the people's future becomes rosier than it is at present.
