Herr Präsident, Herr Kommissar! 1991 habe ich in diesem Haus mit weiteren Kollegen gegen die Abschaffung der Impfung zum damaligen Zeitpunkt gestimmt.	Mr President, Commissioner, in 1991, I joined with other colleagues in this House to vote against the abolition of vaccination at that time.
Ich glaube, dass wir vor dem Hintergrund der Osterweiterung insgesamt zum Nachdenken gezwungen werden.	I believe that against the background of enlargement, we will be forced to rethink the situation.
Letzte Woche wurden in meiner Region 4000 Tiere vorbeugend gekeult. Dorthin waren holländische Ferkel aus dortigen Sperrbezirken gekommen.	Last week, 4000 animals were culled as a preventive measure in my region, after piglets had arrived there from quarantine areas in Holland.
Seit heute 14.00 Uhr hat die Maul- und Klauenseuche möglicherweise Deutschland - meine Heimat, das Münsterland - an der holländischen Grenze erreicht.	Since 2 p.m. today, foot-and-mouth disease may also have reached Germany and my home region of Münsterland near the Dutch border.
Sollte sich dieser Verdacht bestätigen, Herr Kommissar, dann ist die Seuche in Deutschland in einem Gebiet ausgebrochen, das als Fleischgürtel in Nordrhein-Westfalen gilt.	If the cases are confirmed, Commissioner, the disease will have broken out in a region which is widely regarded as the "meat belt" of North Rhine-Westphalia.
Die Nichtimpfungspolitik in der EU wurde stets mit Drittlandsexporten begründet.	The EU's "no vaccination" policy has always been justified in terms of exports to third countries.
Meine Frage dazu, Herr Byrne: Ist diese Strategie jetzt nicht wirklich gescheitert?	So my question is this, Mr Byrne: is it not clear that this policy really has failed?
Ich frage Sie, was gewinnt Europa denn finanziell durch den Export, und ich frage Sie, was kostet Europa diese Epidemie?	What does Europe gain, in financial terms, from these exports, and what is the epidemic costing Europe?
Die Kommission sollte diese Zahlen dem Rat auf den Tisch legen.	The Commission should put these figures on the table for the Council.
Ich habe das schon vor zwei Wochen im Ausschuss für Landwirtschaft gefordert.	I called for this two weeks ago in the Committee on Agriculture.
Legen Sie die Zahlen auf den Tisch und zwar schnell!	Put the figures on the table, and do it quickly.
Dann sollte der Rat entscheiden, und der Rat sollte dann seine Politik verantworten.	Then the Council can decide, and the Council can take responsibility for its policies.
Das Europäische Parlament wird seine Vorstellungen dazu in der Entschließung morgen sicher festlegen.	The European Parliament will undoubtedly set out its views on this issue in its resolution tomorrow.
Ich bin für Not-, Ring- und Vorsorgeimpfung, und zwar sofort.	I am in favour of emergency 'ring' and suppressive vaccinations, and I say: let us do it right away.
Ich finde, die derzeitige Situation bringt die Bauern psychisch an den Rand ihrer Kräfte.	I believe that the current situation is putting untold emotional and psychological strain on farmers.
Wo bleibt denn in Europa die ethische Verantwortung unserer Politik?	What about Europe's moral responsibility for its policies?
Ich darf Sie sehr herzlich bitten, Herrn Kommissar, geben Sie uns Antworten auf die gestellten Fragen und tragen Sie uns bitte nicht den vorgefertigten Text vor, den Sie schon mitgebracht haben, denn sonst bringt diese ganze Aussprache gar nichts!	Please, Commissioner, answer the questions we have asked. Please do not just read your prepared text because otherwise this whole discussion will be a waste of time.
Vielen Dank!	Thank you.
