Herr Präsident, selten wurde einer Geburt mit so gemischten Gefühlen entgegengesehen wie der des Euro.	Mr President, seldom has a birth been awaited with such mixed emotions as that of the euro.
Er ist aber weder eine Frühgeburt noch eine Fehlgeburt.	But it is neither a premature birth nor a miscarriage.
Für ein Land wie Österreich, das der Deutschen Mark seit zwei Jahrzehnten verbunden ist, ist es nur sinnvoll, mit ihr in die Währungsunion zu gehen.	For a country like Austria, which has been linked to the Deutsche Mark for twenty years, it is only logical that we should enter monetary union along with Germany.
Wir sind auch erleichtert darüber, daß Italien dabei ist, dessen Währungsschwankungen uns in den letzten Jahren große Verluste beschert haben.	We are also relieved that Italy is with us, a country whose currency fluctuations have brought us real losses in recent years.
Ein großer Binnenmarkt ist nur mit einem gemeinsamen Geld funktionsfähig.	A large internal market can only work with a common currency.
Der Euro an sich ist aber noch keine Garantie.	However, the euro is of itself no guarantee.
Sein Wert muß nachhaltig abgesichert werden.	Its value has to be safeguarded on a permanent basis.
Europäisches Geld verpflichtet zu europäischer Stabilitätskultur, nicht zuletzt im Interesse sozialer Sicherheit und Arbeit in Europa.	A European currency commits us to adopt a mentality of European stability, not least in the interest of social security and employment in Europe.
Der Euro muß unser Vertrauen verdienen. Der Konflikt, wer an der Spitze der Europäischen Zentralbank steht, hat diesem Vertrauen bereits geschadet.	The euro must win our trust - and this trust has already been damaged by the dispute over who is to head the European Central Bank.
Die Eltern sollten nicht schon vor der Geburt des Kindes streiten.	The parents should not be arguing before the child is even born.
Nur wenn der Euro politischer Kitt ist, dann verdient dieses Wochenende in Brüssel, als historisches Wochenende in die Geschichte einzugehen!	Only when the euro becomes the political cement holding our Union together will this weekend in Brussels deserve to go down as a moment in history.
