Berichterstatterin. - Frau Präsidentin, Frau Kommissarin! Als Parlamentsberichterstatterin für den Initiativbericht "Frauen in der Landwirtschaft und im ländlichen Raum" war es mein Ziel, eine breite öffentliche Debatte zu führen, um der wichtigen multifunktionalen Rolle der Frau im ländlichen Raum mehr Sichtbarkeit und Gewicht zu verschaffen.	Madam President, Commissioner, as Parliament's rapporteur for the own-initiative report on the role of women in agriculture and rural areas, it was my aim to conduct a broad public debate in order to give more visibility and weight to the important multi-functional role of women in rural areas.
Zentrale Aufgabe einer europäischen Politik für den ländlichen Raum bleibt es, gleichwertige Lebensverhältnisse in allen Regionen anzustreben und eine einseitige Entwicklung der städtischen Verdichtungsräume zu vermeiden, um so auch Menschen auf dem Land eine Bleibe- und Erfolgsperspektive zu geben.	It remains a key task of European rural policy to achieve equivalent living conditions in all regions, preventing the one-sided development of heavily populated urban areas, so that, even in rural areas, people can look forward to staying put and making a successful life.
In den vergangenen Jahrzehnten war die Gemeinsame Agrarpolitik auf die positive wirtschaftliche Entwicklung der Landwirtschaft und der ländlichen Räume ausgerichtet.	The focus of the common agricultural policy (CAP) over recent decades has been on the positive economic development of agriculture and rural areas.
Künftig wird es noch mehr darum gehen, zukunftsfähige ländliche Räume zu gestalten und voranzubringen.	In future, it will be geared increasingly to shaping and furthering future-oriented rural areas.
Dies verlangt neue Anstrengungen und neue Strategien aller Akteure.	This will require fresh efforts and new strategies by all concerned.
Es ist mehr denn je geboten, die Bedürfnisse und die Potenziale der Frauen in den ländlichen Räumen zu berücksichtigen und zu nutzen.	It will be more necessary than ever to take account of the needs of women in rural areas and to utilise their potential.
Die Erfahrung zeigt, dass die Lebensqualität und die Wirtschaftskraft vor allem in den ländlichen Regionen mit der Präsenz von Frauen und deren vielfältigem Engagement verbunden sind.	Experience shows that, in rural areas most particularly, quality of life and economic strength are linked to the presence of women and their involvement in a wide range of activities.
Es hat sich in den vergangenen Jahren schon deutlich gezeigt, dass aus der Unterstützung von Frauen und deren Projekten wichtige Entwicklungsschritte für die ländliche Gesellschaft insgesamt resultieren.	It has become apparent in recent years that significant advances for rural societies generally result from support for women and women's projects.
Diese Erfahrung konnten wir im Rahmen der Förderung durch die zweite Säule und verschiedener anderer Förderungsmöglichkeiten durch die EU in allen Regionen Europas sammeln.	Findings to that effect have been gleaned from experience with such support under the second pillar of the CAP and various other EU funding schemes in all regions of Europe.
Aber auch in der Landwirtschaft ist die Rolle der Frau essentiell.	However, women also have an essential role to play in agriculture.
Hier haben Frauen in den vergangenen Jahren wesentlich zur Diversifizierung und Marktanpassung der Betriebe beigetragen. Die Multifunktionalität der Landwirtschaft hat sich dadurch weiter konkretisiert.	This is a sector where women have made a substantial contribution in recent years to business diversification and adjustment to the market, thereby advancing the practical outworking of the sector's multi-functionality.
Landwirtschaftliche Betriebe bieten neben der eigentlichen Lebensmittelproduktion auch innovative Angebote und Dienstleistungen.	In addition to their own food production, agricultural businesses also offer innovative products and services.
Diese wirtschaftlichen Potenziale können noch stärker genutzt werden.	The types of economic potential represented here can be utilised to an even greater extent.
Chancen bestehen hier in der konkreten Unterstützung von Frauen in der Landwirtschaft.	In this context, there are opportunities to provide practical support measures for women in agriculture.
Deren vielfältige berufliche Kompetenzen, Interessen und Leistungen müssen stärker berücksichtigt werden.	Greater account must be taken of the wide range of vocational skills, interests and achievements of women.
Hierzu fordern wir vor allem, dass Frauen eine volle Teilhabe an den Ressourcen der landwirtschaftlichen Lebens- und Wirtschaftsformen haben.	To that end, we call, in particular, for women to have a full share in the resources that underpin farming as a way of life and a type of business.
Bäuerinnen wollen entsprechend ihrer betrieblichen Mitverantwortung an den Rechten und Pflichten beteiligt werden. Dazu gehört auch eine angemessene Vertretung in landwirtschaftlichen Gremien.	Women farmers want a share in rights and duties that is commensurate with their co-responsibility for the farm business, including through the appropriate representation of interests on agricultural bodies.
Eine adäquate soziale Absicherung aller in der Landwirtschaft tätigen Frauen ist unverzichtbar.	Ensuring adequate social cover for all women who work in agriculture is essential.
Nach einem intensiven Dialog ist es uns in unserer Abstimmung im Ausschuss für Landwirtschaft und ländliche Entwicklung gelungen, den Bericht mit nur einer einzigen Gegenstimme anzunehmen.	Following an intensive dialogue, we succeeded, in our vote in the Committee on Agriculture and Rural Development, in adopting the report with only one vote against.
Für die morgige Abstimmung im Plenum ist kein Änderungsantrag eingereicht worden.	No amendments have been tabled for tomorrow's vote in plenary.
Dies zeigt mir, dass wir einen sehr guten Kompromiss gefunden haben, der für alle Fraktionen tragbar ist.	That indicates to me that we have found a very good compromise that is acceptable to all groups.
Einstimmigkeit würde dem Bericht das notwendige Gewicht geben, damit er - so hoffe ich - ausreichend Beachtung bei Kommission und Rat finden wird.	A unanimous vote would give the report the necessary weight for it - I hope - to receive sufficient consideration in the Commission and the Council.
Ich danke allen Kolleginnen und Kollegen, insbesondere den Schattenberichterstattern, für die wirklich hervorragende Zusammenarbeit.	I would like to thank my fellow Members, especially the shadow rapporteurs, for their truly excellent cooperation.
Bei der anstehenden Diskussion um die Zukunft der GAP nach 2013 darf die wichtige Rolle der Frauen in der Landwirtschaft und im ländlichen Raum nicht vernachlässigt werden.	The important role of women in agriculture and rural areas must not be overlooked in the forthcoming debate on the future of the CAP post 2013.
Ich bin zuversichtlich, dass unser Bericht eine wichtige Grundlage für diese notwendige Diskussion bietet und zu positiven Beiträgen auch in der anstehenden Finanzdebatte führen wird.	I am confident that our report will provide an important basis for this essential debate and that it will also make a positive contribution to the forthcoming financial debate.
