Herr Präsident, ich möchte gegen Ende unserer quantitativ sicher ausgiebigen, aber auch qualitativ dem Gegenstand angemessenen Aussprache versuchen, sowohl für das Verhältnis der Europäischen Union zu Lettland, als auch für das zu seinen Nachbarstaaten Estland und Litauen, also für das Verhältnis der Europäischen Union zu den baltischen Staaten einen größeren zeitlichen und räumlichen Zusammenhang wenigstens anzudeuten.	Mr President, I would like towards the end of our debate, which has quantitatively certainly been extensive but also qualitatively appropriate to the subject, to try, both for the relationship of the European Union with Latvia and also for its neighbour states Estonia and Lithuania, in other words for the relationship of the European Union with the Baltic states at least to indicate a greater connection in time and space.
Eine der aktuellen und stärker noch der zukünftigen Kernfragen europäischer Politik wird die Gestaltung des Verhältnisses zwischen der Europäischen Union und der russischen Föderation sein.	One of the topical and more particularly future basic questions of European policy will be the form of relationship between the European Union and the Russian Federation.
Ich kann Herrn Paasilinna hier nur beipflichten.	In this matter I can only agree with Mr Paasilinna.
Es liegt klar im Interesse der Europäischen Union, daß diese Beziehung konstruktiv und stabilitätsorientiert sein sollte.	It is clearly in the interests of the European Union that this relationship should be constructive and stability - orientated.
Von besonderem Wert ist dabei die direkte grenzüberschreitende regionale Zusammenarbeit.	In this respect particularly important is direct cross-border regional cooperation.
Das zeigen gerade die Erfahrungen der letzten Jahre einer zunehmend intensiveren Kooperation, der Herausbildung zahlreicher Euroregionen an den Ostgrenzen der Europäischen Union.	This is shown particularly by experiences of recent years of an increasingly intensive cooperation, the formation of numerous euro regions on the eastern borders of the European Union.
Wir sollten diese ausgesprochen positiven Erfahrungen der letzten Jahre und Jahrzehnte in die Zukunft projizieren.	We should project these explicitly positive experiences of recent years and decades into the future.
Gerade die drei baltischen Staaten wären als Mitglieder der Europäischen Union potentielle Partner einer grenzüberschreitenden Kooperation zwischen der Europäischen Union und der russischen Föderation.	It is precisely the three Baltic states which would as members of the European Union be potential partners in cross-border cooperation between the European Union and the Russian Federation.
Die baltischen Staaten könnten damit einen spezifischen, einen kaum zu ersetzenden, substantiellen Beitrag zur Lösung eines Schlüsselproblems der europäischen Politik leisten.	The Baltic states could thus make a specific, almost irreplaceable, substantial contribution to the solution of one of the key problems of European policy.
Die nächste und wichtigste Voraussetzung dafür ist die Möglichkeit, der Europäischen Union beitreten zu können.	The next and most important condition for this is the possibility of being able to join the European Union.
Estland, Lettland und Litauen werden diese wünschenswerte politische Aufgabe, nämlich Träger einer Zusammenarbeit zwischen der Europäischen Union und der russischen Föderation zu sein, nur wahrnehmen können und wollen, wenn sie fest in der Europäischen Union verankert sind, wenn sie sich als gleichwertige, gleichberechtigte Partner fühlen.	Estonia, Latvia and Lithuania will only be able to perceive and desire this desirable political function, that is supporters of cooperation between the European Union and the Russian Federation when they are firmly anchored in the European Union and when they feel themselves to be equally valuable and justified partners.
Beitrittsstrategie sollte nicht nur von den aktuellen Rahmenbedingungen, sondern auch von den künftigen, von uns bewußt beeinflußt und gestalteten Gegebenheiten geprägt sein.	Accession strategy should not be characterized only by the current framework conditions but also by future factors which are deliberately influenced and formed by us.
Ein möglichst rascher Beitritt zur Europäischen Union würde auch andere marginale Probleme lösen helfen, die ich leider jetzt nicht weiter ausführen kann.	To enter the European Union as quickly as possible would also help to solve other marginal problems, about which I can unfortunately not go into detail at the moment.
