Frau Präsidentin, wir haben ja als Europäisches Parlament aktiv am Ottawa-Prozeß teilgenommen. Einem Prozeß, der von Kanada eingeleitet wurde, als sich herausstellte, daß die offiziellen Organe der Vereinten Nationen wohl nicht imstande sein würden, die Minenplage wirksam zu bekämpfen.	Madam President, as a Parliament we were active participants at the Ottawa Conference, called by Canada when it became clear that the official organs of the United Nations would not be in a position effectively to fight the mines situation.
Es hat dann während der Verhandlungen in Brüssel einen ersten Erfolg gegeben.	The first success came during negotiations in Brussels.
Wir konnten während der Brüsseler Tage feststellen, daß die Vereinten Nationen sich bei ihren ständigen Gesprächen in Genf wohl etwas bewegt hatten. Man hat einen Koordinator für die Probleme mit den Minen bestellt.	During the Brussels meeting we were able to observe that the United Nations had indeed moved their position slightly at the standing talks in Geneva, and had appointed a coordinator for mines problems.
Ich muß allerdings gestehen, daß mir seine Aktivitäten seither wohl etwas entgangen sind.	I must admit, however, that since then his activities have rather escaped my notice.
Dieser Ottawa-Prozeß stellt eine Hoffnung für Millionen dar.	The Ottawa Conference represented a source of hope for millions of people.
Wir haben mittlerweile gelernt, unsere Ziele sehr klein zu halten und herunterzuschrauben.	In the meantime we have learned to keep our objectives very limited and to reduce them.
Ich persönlich wäre schon zufrieden, wenn wir es schaffen würden, daß jährlich deutlich mehr Minen geräumt würden als neu verlegt werden.	I should myself be satisfied if we could achieve a situation in which markedly more mines were cleared than were laid.
Daß wir in dieser Richtung ein kleines Stück weiter kommen würden, war unsere Hoffnung, als wir feststellten, daß die Vereinigten Staaten auch an diesen Osloer Gesprächen teilnehmen würden.	We had hoped to come a small step nearer this objective when we learned that the United States was also to participate at the Oslo talks.
Eine Hoffnung, die sich nun leider zerschlagen hat.	This was a hope which has now unfortunately come to nothing.
Das kann allerdings meiner Meinung nach noch nicht das Ende dieser Entwicklung sein, denn ich glaube, daß auch in den Vereinigten Staaten die öffentliche Meinung letztlich bewirken wird, daß die USA sich nicht in die Isolation begeben, sondern sich wieder aktiv an diesem Prozeß beteiligen werden.	In my view, though, this cannot be the end of this development, because I believe that public opinion in the United States will finally cause the USA to refrain from isolationism and become active participants in the process once more.
Ich glaube, es sollte den Vereinten Nationen eine Lehre sein, daß hier Länder voranschreiten wollen, die nun nicht darauf warten, bis auch der allerletzte Minenproduzent bereit ist, sein Geschäft einzustellen.	I think this should be a lesson to the United Nations, that there are countries that want to progress, and will not wait until the very last mine manufacturer is ready to stop production.
Ich würde Sie bitten, bei der Abstimmung über diese Entschließung vor allen Dingen die mündlichen Änderungsanträge zu übernehmen, die Kollege Bertens und ich eingebracht haben, um die Deklaration zu aktualisieren.	I should ask you, when voting on this resolution, to ensure you adopt the oral amendment resolution that Mr Bertens and I have introduced, so that the declaration is brought up to date.
Ich glaube, ein einmütiges Votum unseres Hauses in dieser Frage würde die abschließenden Konferenzen in Ottawa deutlich beflügeln.	I believe that a unanimous vote by this House on the matter would greatly hasten the subsequent conferences in Ottawa.
