Herr Präsident, meine Damen und Herren! Sie dürfen mir glauben, daß ich weiß, wovon ich rede, denn ich bin Buchhändlerstochter.	Mr President, please believe that I know what I am talking about because my father owned a book shop.
Meine Eltern hatten eine kleine Buchhandlung in einer kleinen Stadt.	My parents had a small book shop in a small town.
Es blieb nicht viel mehr als zum Leben, aber immerhin.	There was not much to do there, but anyway.
Ich kann Ihnen versichern, daß wir ohne Buchpreisbindung nicht hätten bestehen können. Deshalb, Herr Kommissar, können Ihre Ausführungen nur als enttäuschend empfunden werden, und Ihre Darstellung hat deutlich gemacht, daß die Frage der grenzüberschreitenden Buchpreisbindung offensichtlich zu einer unendlichen Geschichte zu werden droht.	I can assure you that, without book price fixing, we could not have survived, which is why, Commissioner, your statements can only be felt as a disappointment and your presentation has made it clear that the question of cross-border book price fixing threatens to turn into an endless saga.
Dabei ist es doch eine Binsenweisheit, daß Bücher keine Ware sind wie Butter, Eier, Käse, sondern ein Kulturgut und deshalb auch wettbewerbsrechtlich nicht betrachtet werden dürfen wie Butter, Eier, Käse.	It is a truism to say that books are not goods like butter, eggs and cheese and that they are a cultural asset which cannot be dealt with under competition law like butter, eggs and cheese.
Daran ändert auch die Tatsache nichts, daß es Druckerzeugnisse gibt, die diesen Anspruch nicht erfüllen.	That does not alter the fact that there is printed matter which does not meet this claim.
Die Abweichung darf aber gerade hier nicht den Rang der Norm erhalten. Ebensowenig darf zum Maßstab genommen werden, daß es Bücher gibt, mit denen richtig gutes Geld verdient wird.	However, the exception should not be seen here as the rule, nor should we take as a yardstick the fact that there are books which earn a great deal of money.
Bestseller sind nämlich auch die Ausnahme von der Regel.	Best-sellers are, indeed, the exception to the rule.
Es ist nicht legitim, Bücher ausschließlich als Wirtschaftsgut anzusehen.	It is not right to see books merely as an economic asset.
Zum Glück hat sich Ihr Vorgänger im Amt mit dieser Auffassung, die er vertreten hat, offensichtlich nicht durchsetzen können.	Luckily, your predecessor, who represented this view, was clearly unable to make it stick.
Das läßt immerhin noch hoffen. Aber die Gefahr ist offensichtlich keineswegs gebannt.	So we still have reason to hope, but the danger has clearly not been averted, far from it.
Daher unsere dringliche Anfrage in Erwartung einer klaren Aussage, Herr Kommissar, zugunsten des Buches als Kulturerzeugnis.	Hence our urgent request, to which we expect a clear answer, Commissioner, that books should be seen as cultural products.
Da nationale Preisbindungssysteme dankenswerterweise offensichtlich unbestritten sind, muß konsequenterweise auch für grenzüberschreitende einheitliche Sprachräume die Möglichkeit der Regelungen, wie es sie jetzt gibt, eingeräumt werden.	Obviously, national book price fixing systems are, thankfully, not disputed; consequently, the possibility must be granted for regulations such as those which now exist, for single cross-border language areas.
Was sich in hundert Jahren im deutschsprachigen Raum zwischen Österreich, Deutschland und der Schweiz bewährt hat, was eine große Titelvielfalt ermöglicht und gesichert hat, was den Wettbewerb keineswegs ausschaltet, aber die Erhaltung einer flächendeckenden Versorgung mit großen und kleinen Buchhandlungen in Stadt und Land bewirkt, darf nicht dem ungezügelten Erpressungsdruck der Mächtigen des Marktes ausgeliefert werden, nicht im Buchladen, nicht im Versandgeschäft und auch nicht im elektronischen Handel.	What has been preserved over a hundred years in the German-speaking area between Austria, Germany and Switzerland, what has permitted a large diversity of titles and has ensured that competition is not excluded and that there is a comprehensive supply of large and small bookshops in both town and country, should not be sacrificed to the unbridled and extortionate pressure of the market leaders, not in book shops, not in the mail order business and not in e-commerce.
Das Kulturgut Buch hat Anspruch auf Chancengleichheit auf den verschiedenen Wegen, auch auf den Vertriebswegen zu den Leserinnen und Lesern.	As a cultural asset, books have the right to equal status in the various channels, including sales channels, to the reader.
Als Ausweg bietet sich die französische Regelung an, die in Ergänzung des nationalen Preisbindungssystems auch Regelungen für Importe, Exporte und Reimporte enthält, die EU-kompatibel ist und sich in der Praxis bewährt hat. Daher, Herr Kommissar, erwartet das Europäische Parlament fraktionsübergreifend, wie Sie ja unschwer feststellen können, grünes Licht für eine vergleichbare gesetzliche oder vertragliche Regelung für Deutschland und Österreich, um die unendliche Geschichte endlich zu einem guten Ende zu bringen.	The French regulation which, in addition to the national price fixing system, also includes regulations on imports, exports and re-imports, offers a way forward which is compatible with the EU and which has proven its worth in practice, which is why, Commissioner, the European Parliament is waiting, across the group divide as you will no doubt have seen, for the go-ahead for a similar legal or contractual regulation for Germany and Austria, in order to bring this endless saga to a happy ending at last.
Oder wollen Sie sich dem Vorwurf aussetzen, daß die Kommission ein Gremium von Kulturkillern ist?	Or do you prefer to expose yourself to the reproach that the Commission is a committee of philistines?
Diesen traurigen Ruf sollten Sie sich ersparen.	You should spare yourself this sad reputation.
Sie haben eine Entscheidung zu treffen zwischen Kultur und Kommerz.	You have to decide between culture and commerce.
Geben Sie der Kultur den Vorrang!	Please opt for culture.
