Herr Präsident! Ich spreche hier in einer besonderen Situation, denn ich bin der einzige Abgeordnete dieses Hauses, der noch vor dem Ersten Weltkrieg auf die Welt gekommen ist und außerdem in dieses Parlament gewählt wurde, als er die Pensionsgrenze bereits weit überschritten hatte, und der danach 20 Jahre herrlichen Lebens hier hatte und mitgearbeitet hat.	Mr President, I am speaking here from a unique position as the only Member of this House who was born before the First World War and who, moreover, was elected to this Parliament long after reaching pensionable age; since then I have enjoyed 20 wonderful years of life and work here.
Beifall	Applause
Ich möchte daher aus dieser Perspektive nur ein paar Worte dazu sagen: Es besteht gar kein Zweifel, daß man bei uns viel zu wenig von dem Problem der älteren Bürger spricht und manchmal allzu sehr in eine gewisse "Jugendverherrlichung" verfällt, die wohl berechtigt ist, wenn man der Jugend den Durchbruch ermöglichen will.	It is from that perspective that I should like to say just a few words. There can be no doubt that far too little is said in our countries about the problem of older people and that there is sometimes an excessively strong inclination to indulge in a certain glorification of youth.
Aber wir tun gerade durch unsere Strukturen alles, damit die Jugend nicht durchbrechen kann.	That is certainly warranted as a means of helping younger people to break through into public life.
Unser Wahlsystem im demokratischen System ist so ausgestattet, daß es den Jungen äußerst schwerfällt, sich durchzusetzen.	But we build and maintain structures that make it well-nigh impossible for youth to have its head. The electoral system in our democracies is organised in such a way that young people find it extremely difficult to assert themselves.
Wenn es tatsächlich ein System der Persönlichkeitswahl in kleinen Wahlbezirken gäbe - leider ist dieses System jetzt auch in England aufgegeben worden - könnten sich die Jungen, aber auch die Alten durchsetzen.	If there were a system whereby we really voted for candidates in small constituencies rather than parties - and such a system, I regret to say, has even been abandoned in Britain now - young people, and old people too, could assert themselves.
Das wäre eine echte Demokratie.	That would be real democracy.
Was heute aufgebaut wird, ist keine echte Demokratie, sondern eine "Partitokratie" , die tatsächlich Funktionären die Befugnis einräumt zu bestimmen, wer demokratisch ist und wer nicht.	What is being established today is not genuine democracy but rather a 'partiocracy', in which party officials, through their power of selection, effectively have the right to decide where democracy begins and ends.
In diesem Sinne möchte ich darauf hinweisen, daß für uns in der Frage der älteren Menschen wesentlich ist, daß sie endlich mehr Freiheit bekommen.	In this connection, I should like to point out that one of our key demands is that the elderly should finally be given the greater freedom to which they have long aspired.
Wir sprechen in der Wirtschaft ständig vom freien Markt, und das ist gut so.	In the economic sector we are always talking about the free market, and rightly so.
Aber für die Alten gibt es ihn ja gar nicht.	But for the elderly there is no such thing.
Man gesteht das Pensionsalter zwar zu, wobei die Menschen "um einen Kopf kürzer gemacht" werden, man erkennt aber nicht an, daß es Rechte gibt, die man ab einem gewissen Alter erworben hat.	Although people's pension rights are recognised when they reach retirement age, at which point they are 'brought down a peg' in terms of social status, there is no recognition of the other rights they have acquired at earlier points in their lives.
Man kann doch nicht gezwungen werden, auch die Nachteile aus diesen Rechten in Kauf zu nehmen, um das nicht aufgeben zu müssen, was man haben möchte.	Surely people cannot be compelled to consent to the loss of these rights in order to avoid having to give up what they want to do.
Es gibt eben ältere Leute, die sehr glücklich darüber sind, daß sie noch weiterarbeiten können.	There happen to be elderly people who are very glad that they can go on working.
In diesen Fällen wird angeführt, daß sie die Jungen blockieren.	In such cases we hear talk of keeping young people out of a job.
Das ist nicht wahr.	That is not true.
Ein einziges Land hat meiner Ansicht nach das bisher verstanden, nämlich die Schweiz, so komisch es klingen mag.	In my opinion there is only one country where this has been properly understood, namely Switzerland, strange as it may seem.
Denn in der Schweiz, gerade im Schweizerischen Parlament zum Beispiel, sind viele Pensionäre, die eben dann die ganze Erfahrung ihres Lebens mitbringen.	In Switzerland, in the Swiss Parliament for example, there are many pensioners who bring the benefits of a lifetime of experience to their work.
Das ist eine Sache, die wir durchsetzen sollten, nämlich daß tatsächlich eine Wahlfreiheit für die Alten besteht.	That is something on which we should insist, namely genuine freedom of choice for the elderly.
Diese Wahlfreiheit würde auch dazu beitragen, daß man die Pyramide, von der man mit Recht gesprochen hat, irgendwie in den Griff bekommt. Denn die Pyramide soll auch nach unten eine breitere Basis haben, denn auch da gibt es bei uns Beschränkungen.	Such freedom of choice would also help us to achieve some degree of control over the demographic pyramid to which some speakers have rightly referred, for the pyramid needs a broader base, and the breadth of that base is also restricted in our part of the world.
Das wichtigste ist, die Freiheit der Alten zu sichern!	The main thing is to safeguard the freedom of the elderly.
Beifall	Applause
