Herr Präsident, sehr geehrter Herr Abgeordneter Camisón Asensio! Es ist nicht ganz so einfach, wie von Ihnen dargestellt.	Mr President, Mr Camisón Asensio, things are not quite as simple as you suggest.
Wenn Sie mir noch einmal gestatten auszuholen.	Let me explain again.
In Anbetracht der Bedeutung, die der Rat der Sicherheit der Passagiere in der Zivilluftfahrt beimißt, versteht es sich natürlich von selbst, daß er alle diesbezüglichen Vorschläge, die ihm die Kommission gegebenenfalls unterbreitet, auch vorrangig behandeln wird.	In view of the importance the Council attaches to passenger safety in civil aviation, it is of course self-evident that it will give priority to considering any proposals on the matter that the Commission might submit to it.
Wie Ihnen sicherlich bekannt ist, ist es aufgrund der Bestimmungen des Vertrages, auf den sich jegliche Handlung der Europäischen Union stützt, generell Sache der Kommission, die Vorschläge zu formulieren, die sie zur Erfüllung ihrer Aufgaben für erforderlich erachtet.	As I am sure you know, under the provisions of the Treaty, which are the basis for any European Union action, it is in general up to the Commission to draw up the proposals which it considers necessary in fulfilment of its tasks.
Derzeit liegt dem Rat ein entsprechender Vorschlag oder eine einschlägige Mitteilung der Kommission noch nicht vor.	At present, there is no Commission proposal or communication on the matter before the Council.
Aber lassen Sie mich folgendes hinzufügen: Der konkrete Anlaß ist - wie Sie auch gesagt haben und wie ich natürlich auch angenommen habe - die Frage des Absturzes eines Flugzeuges der Swiss Air in Kanada.	But let me add this: as you said, and as I of course agree, the actual background to this question is the Swissair plane crash in Canada.
Die Ursache dieses Unglücks ist aber, wie ich erwähnt habe, nach wie vor noch nicht geklärt.	But as I said, the cause of this disaster has not yet been established.
Die Untersuchungen konzentrieren sich vielmehr nicht nur auf die Werkstoffe Mylar und Tedlar, sondern auf drei Bereiche:	The investigations are concentrating not just on materials such as Mylar and Tedlar, but far more on three other aspects.
Erstens die Isolierung von Kabeln im Cockpitbereich mit dem Werkstoff Kapton, das Isoliermaterial aus Mylar und Tedlar und das interaktive Audio-Video-System des Flugzeuges.	The first is the insulation of cables in the cockpit area with Kapton, the insulating material made from Mylar and Tedlar, and the aircraft's interactive audio-video system.
Die bisher geborgenen Teile der erwähnten Isoliermaterialien lassen keinen Schluß auf Hitzereaktionen zu, die den Unfall hätten auslösen können.	The parts of these insulating materials which have so far been recovered do not suggest that thermal action could have caused the accident.
Diese Materialien wurden auch bereits von der Federal Aviation Authority der Vereinigten Staaten vor der Zulassung für die Verwendung in Zivilflugzeugen auf ihre Hitzebeständigkeit geprüft und zertifiziert.	The US Federal Aviation Authority investigated and certified the heat-resistance of these materials before authorising their use in civil aviation.
Diese Testprogramme werden jetzt verschärft, und das Isoliermaterial muß natürlich auf jeden Fall in Augenschein genommen werden, um es als Gefahrenursache ausschließen zu können.	These tests are now being tightened up, and of course the insulating material must certainly be looked at closely so that it can be excluded as a risk factor.
Aber noch einmal: Derzeit scheint es zu früh, einen bestimmten Werkstoff bereits als Unfallursache auszuschließen, und das darf auch nicht sein, denn es müssen alle möglichen Ursachen weiter geprüft werden, um keine vorschnellen Schlüsse zu ziehen und einen möglichen weiteren Gefahrenherd zu belassen.	But let me repeat: at this stage, it is too early to exclude any particular material as the cause of the accident, and nor should one do so, because every possible cause must continue to be investigated so that we do not come to any over-hasty conclusions and thereby disregard other potential sources of risk.
