Frau Präsidentin, verehrte Kolleginnen und Kollegen! Als Vorsitzender des zuständigen Ausschusses muß ich zunächst mitteilen, daß der Ausschuß mit einer knappen Mehrheit beschlossen hat, den Bericht Murphy in dieser Form vor das Plenum des Europäischen Parlaments zu bringen.	Madam President, ladies and gentlemen, as chairman of the committee responsible, I must first inform you that the committee decided by a small majority to bring the Murphy report in this form to a sitting of the European Parliament.
Ich spreche also nicht als Ausschußvorsitzender, sondern als Mitglied der Fraktion der Europäischen Volkspartei, und als solcher unterstütze ich den Antrag, diesen Bericht an den Ausschuß zurückzuüberweisen.	I therefore do not speak as the committee chairman, but as a member of the Group of the European People's Party, and as such I support the proposal to refer this report back to the committee.
Warum?	Why?
Seit vielen Jahren vertrete ich die Auffassung, daß wir es uns als Europäisches Parlament in Zukunft nicht mehr leisten können, mit Hunderten von Änderungsanträgen technische Gesetzgebung zu betreiben.	It has been my opinion for many years that we as the European Parliament can in future no longer afford to pass technical legislation by means of hundreds of amendments.
Seit Maastricht haben wir die Mitentscheidung in diesen Angelegenheiten.	Since Maastricht, we have had co-decision in these matters.
Die neuen Richtlinien sind nicht mehr Richtlinien des Ministerrates, sondern Richtlinien des Europäischen Parlaments und des Ministerrates.	The new directives are no longer directives of the Council alone, but directives of the European Parliament and of the Council.
Wir können bei dieser Gesetzgebung als Parlament dazu beitragen, daß der Schutz von Gesundheit und Sicherheit der Bürger und von benachteiligten Personen berücksichtigt wird.	As Parliament, in the case of this legislation, we can contribute to ensuring that the protection of the health and safety of citizens and of disadvantaged people is taken into account.
Das ist außerordentlich wichtig.	That is extremely important.
Wir haben das in der Vergangenheit auch immer wieder erfolgreich getan.	We have always done it successfully in the past.
Was wir aber hier brauchen, sind nicht 112 technische Änderungsanträge, die keiner der Anwesenden versteht und bei denen keiner weiß, welche Interessen hinter den einzelnen Änderungsanträgen stehen, sondern einen Änderungsantrag, in welchem festgelegt wird, daß Busse behindertengerecht gestaltet werden müssen.	But what we need here are not 112 technical amendments, which none of those present understands and about which no-one knows what interests lie behind the individual amendments. We need one amendment which states that buses must be designed which are suitable for the disabled.
Die Ausführung dieser gesetzgeberischen Anweisung des Europäischen Parlaments obliegt dann den technischen Gremien.	The execution of this legislative instruction of the European Parliament is then the responsibility of the technical bodies.
(Beifall) Das nennt man das Gesetzgebungsverfahren des Verweises auf technische Normen, für das ich immer eingetreten bin und das auch der Weg sein muß, auf dem wir das in Zukunft betreiben.	(Applause) This is called the legislative procedure of reference to technical standards, which I have always supported and which must always be the way in which we operate in future.
Aus diesem Grunde wäre ich persönlich froh darüber, wenn es möglich wäre, darüber im Ausschuß noch einmal zu beraten, so daß wir in dieser Angelegenheit eine vernünftige Lösung finden können.	For this reason, I personally would be happy if it was possible to discuss it again in the committee, so that we can find a sensible solution in this matter.
Jetzt gebe ich eine persönliche Erklärung ab: Falls dieser Antrag nicht an den Ausschuß zurücküberwiesen wird, werde ich hier bleiben. Ich werde mich aber nicht an der Abstimmung beteiligen.	I will now make a personal declaration: If this proposal is not referred back to the committee, I shall stay here, but I shall not take part in the vote.
Ich bitte das zu Protokoll zu nehmen, denn ich bin als Parlamentarier nicht dazu bereit, an dieser unsinnigen Form der Gesetzgebung mitzuwirken.	I ask that this should be minuted, because as a parliamentarian I am not prepared to cooperate in this nonsensical kind of legislation.
(Beifall)	(Applause)
